Temp Th_NH3 Th_NH2 Th_NH Th_N Th_NN Th_NNH Th_N2 Th_H Th P_N2 P_H2 P_NH3
106.3184398232494 0.14999999999999997 3.498551216302498e-40 1.985428429740728e-55 1.153961721242899e-99 1.1516664912116947e-268 1.1915117983250345e-224 1.5079988228670108e-262 3.498551216302501e-40 0.85 7.414819019900542e-279 9.465244147748878e-113 1.3236761559091786e-26
107.11843982324942 0.14999999999999997 8.044965926652327e-40 7.130069278996757e-55 1.0750997188191122e-98 3.379815677719148e-266 1.5498121390151856e-222 4.734881346117362e-260 8.044965926652342e-40 0.85 3.484700611610968e-276 1.1878270682362586e-111 2.3769503898791407e-26
107.91843982324941 0.14999999999999997 1.8268604613032194e-39 2.511115863105577e-54 9.683089066486915e-98 9.104715036045523e-264 1.87244996992241e-220 1.3629981891394685e-257 1.826860461303225e-39 0.85 1.4923649852372612e-273 1.435586441231225e-110 4.227144534201663e-26
108.71843982324941 0.14999999999999997 4.098448608116923e-39 8.680564553220872e-54 8.443195118596922e-97 2.2587009825019617e-261 2.107561626164626e-218 3.60977621080794e-255 4.09844860811694e-39 0.85 5.846722522042444e-271 1.6730942887708108e-109 7.451268959163772e-26
109.51843982324941 0.14999999999999997 9.086786034588532e-39 2.9470975476104486e-53 7.134469906690994e-96 5.172565068667917e-259 2.2146806306285954e-216 8.817606744451861e-253 9.086786034588587e-39 0.85 2.1011786715001562e-268 1.8821548863518716e-108 1.3025695527420888e-25
110.31843982324942 0.14999999999999997 1.9915960019121243e-38 9.831296628620432e-53 5.846943110470678e-95 1.0956480001781746e-256 2.176495102154257e-214 1.990652280527788e-250 1.991596001912144e-38 0.85 6.942014838987214e-266 2.0455146157655155e-107 2.2590048870636164e-25
111.11843982324942 0.14999999999999997 4.3162379529535127e-38 3.2238590947837786e-52 4.6506952337873663e-94 2.1504579545304212e-254 2.0035177449338894e-212 4.161080202116777e-248 4.3162379529535806e-38 0.85 2.1126572648550734e-263 2.149312324441712e-106 3.887734664661169e-25
111.91843982324941 0.14999999999999997 9.251871502423373e-38 1.0395754691298029e-51 3.5926610169447894e-93 3.917544616900224e-252 1.7299977020503547e-210 8.067166215797107e-246 9.251871502423575e-38 0.85 5.933110715564517e-261 2.185069424939506e-105 6.641008816276633e-25
112.71843982324941 0.14999999999999997 1.961898207916594e-37 3.2976771595623355e-51 2.6971029022027034e-92 6.634620755372825e-250 1.4031802512608315e-208 1.4529276021340794e-243 1.96189820791666e-37 0.85 1.540269571484475e-258 2.150829294598323e-104 1.1261880566153163e-24
113.51843982324942 0.14999999999999997 4.116661448171951e-37 1.0293991057589558e-50 1.968906199246101e-91 1.0461857316132664e-247 1.070468575110326e-206 2.4347426092088267e-241 4.116661448172154e-37 0.85 3.7024984315734805e-256 2.0512452391927285e-103 1.8962711189765024e-24
114.31843982324942 0.14999999999999997 8.549323638891136e-37 3.1632202285838415e-50 1.3984714525338086e-90 1.5383047309482657e-245 7.691047134135229e-205 3.8019353406974503e-239 8.549323638891773e-37 0.85 8.254231350652783e-254 1.89664967023037e-102 3.1708120195153806e-24
115.11843982324942 0.14999999999999997 1.7576387894947086e-36 9.571657249795604e-50 9.67008988836101e-90 2.1122637470029622e-243 5.210629400869071e-203 5.540335525313015e-237 1.7576387894948997e-36 0.85 1.7093105418033155e-251 1.701348227225242e-101 5.2660537336910916e-24
115.91843982324941 0.14999999999999997 3.57791059076607e-36 2.85295507089395e-49 6.513223206542113e-89 2.712311338111994e-241 3.3328421236260826e-201 7.54511865619931e-235 3.577910590766641e-36 0.85 3.292968289468554e-249 1.4815172658997963e-100 8.687727092871652e-24
116.71843982324941 0.14999999999999997 7.213059876044833e-36 8.378899621663094e-49 4.275466426654504e-88 3.261467088413902e-239 2.014982143840943e-199 9.616046871707226e-233 7.213059876046513e-36 0.85 5.910411511674723e-247 1.2531152534028998e-99 1.4239418355733608e-23
117.51843982324942 0.14999999999999997 1.440408234544605e-35 2.425458272733243e-48 2.7366564428536455e-87 3.677465990924165e-237 1.1528096812554652e-197 1.1484521965592043e-230 1.44040823454509e-35 0.85 9.8977229893301e-245 1.0301543871075195e-98 2.3189996932692072e-23
118.31843982324942 0.14999999999999997 2.8497787479126495e-35 6.922171589165088e-48 1.7089419181375838e-86 3.893238121695706e-235 6.248252061856326e-196 1.2870180783719932e-228 2.8497787479140345e-35 0.85 1.548628357748172e-242 8.235498724303105e-98 3.753072294915707e-23
119.11843982324942 0.14999999999999997 5.586983977040243e-35 1.9483016904098035e-47 1.041644774563993e-85 3.874799080885602e-233 3.2117780667014195e-194 1.3550832614797984e-226 5.58698397704414e-35 0.85 2.266961326706892e-240 6.406139446769033e-97 6.036772557325633e-23
119.91843982324943 0.14999999999999997 1.0855842227523029e-34 5.4094812176857525e-47 6.200213345548754e-85 3.6299276747883513e-231 1.5673917434890796e-192 1.34213559819475e-224 1.085584222753385e-34 0.85 3.108858368357209e-238 4.85129766264e-96 9.651764090137978e-23
120.71843982324943 0.14999999999999997 2.0909633581102194e-34 1.4820323335796448e-46 3.6057207665009527e-84 3.204629424762072e-229 7.269448320072158e-191 1.2519906804747063e-222 2.0909633581131834e-34 0.85 3.99923956557125e-236 3.578528042628029e-95 1.5340641762399885e-22
121.51843982324942 0.14999999999999997 3.993016349655419e-34 4.007526521444415e-46 2.0496252644599483e-83 2.6692886367373993e-227 3.2073939849060762e-189 1.1012641204235511e-220 3.9930163496634356e-34 0.85 4.8319074023345524e-234 2.5725260385071725e-94 2.4241801851832147e-22
122.31843982324942 0.14999999999999997 7.56137066973215e-34 1.0698498614724704e-45 1.13932344116328e-82 2.1001229553000148e-225 1.347577809858523e-187 9.144619501794482e-219 7.561370669753543e-34 0.85 5.489784726592844e-232 1.8031922627434468e-93 3.8090712859280375e-22
123.11843982324942 0.14999999999999997 1.4200899552151453e-33 2.8203637750680543e-45 6.195809537294677e-82 1.562450084839347e-223 5.396582347675447e-186 7.1764340095999544e-217 1.420089955220785e-33 0.85 5.872251316825512e-230 1.2330014748353571e-92 5.9518665437033795e-22
123.91843982324943 0.14999999999999997 2.6455522955486604e-33 7.343932213903448e-45 3.2976986119172e-81 1.1003940183274577e-221 2.0618130237813603e-184 5.32835697829228e-215 2.645552295563349e-33 0.85 5.920662862862848e-228 8.228703261774022e-92 9.249387815785274e-22
124.71843982324943 0.14999999999999997 4.889557088216892e-33 1.8892790488936475e-44 1.7185590768395532e-80 7.343909724431407e-220 7.5220646267154895e-183 3.7469685800315905e-213 4.889557088254679e-33 0.85 5.633046001038514e-226 5.362250537579577e-91 1.4296943078631437e-21
125.51843982324942 0.14999999999999997 8.966875830961917e-33 4.802944221902517e-44 8.772689414213833e-80 4.64930746569232e-218 2.622792805461876e-181 2.4981456702035155e-211 8.966875831057985e-33 0.85 5.062930297860178e-224 3.413557523029404e-90 2.1983018579293133e-21
126.31843982324943 0.14999999999999997 1.63190691006832e-32 1.206870032925913e-43 4.38819185813147e-79 2.794889104883722e-216 8.747868063448906e-180 1.5806799483490248e-209 1.6319069100924597e-32 0.85 4.3034089886917e-222 2.1237497675985535e-89 3.362697957525143e-21
127.11843982324943 0.14999999999999997 2.9477775898177065e-32 2.9981273919634762e-43 2.1517338194755055e-78 1.5969044222010707e-214 2.793280872437622e-178 9.501345915444002e-208 2.9477775898776695e-32 0.85 3.462820344542345e-220 1.2918801464455997e-88 5.1178338765293105e-21
127.91843982324943 0.14999999999999997 5.285670724972675e-32 7.364936360343605e-43 1.034672629895626e-77 8.68047319460996e-213 8.545842794382195e-177 5.430717319387768e-206 5.285670725119976e-32 0.85 2.640567462647349e-218 7.68680701468827e-88 7.750374246151367e-21
128.71843982324944 0.14999999999999997 9.409596487597042e-32 1.7894009903901615e-42 4.880746403211335e-77 4.493242847055081e-211 2.507079403200481e-175 2.954375660742054e-204 9.409596487954922e-32 0.85 1.9100593740777528e-216 4.475609726502686e-87 1.1679835040411944e-20
129.51843982324942 0.14999999999999997 1.6632800353523713e-31 4.300850041424337e-42 2.259393656284248e-76 2.2167686445261822e-209 7.058146323425663e-174 1.5311095435640832e-202 1.6632800354383894e-31 0.85 1.311899115540175e-214 2.5510216864694607e-86 1.751728151272187e-20
130.31843982324943 0.14999999999999997 2.9197104548406985e-31 1.0228098755120324e-41 1.0267617980165788e-75 1.0432951846022558e-207 1.908318410998825e-172 7.565971924989333e-201 2.919710455045261e-31 0.85 8.563855758178816e-213 1.4239698656241756e-85 2.614870359063731e-20
131.11843982324945 0.14999999999999997 5.090370688448365e-31 2.407207071170855e-41 4.582112455134866e-75 4.6880630768480647e-206 4.9587119056229e-171 3.5679404519702277e-199 5.090370688929809e-31 0.85 5.3180808774220505e-211 7.787123129022437e-85 3.885291881337911e-20
131.91843982324943 0.14999999999999997 8.815523161730556e-31 5.607791049488961e-41 2.0087348141997813e-74 2.0129969922612165e-204 1.2392452264569929e-169 1.6070606456334975e-197 8.815523162852122e-31 0.85 3.144480286072527e-209 4.173532351046139e-84 5.746757633101715e-20
132.71843982324944 0.14999999999999997 1.5166605002315397e-30 1.2933318430397257e-40 8.653253759136913e-74 8.266306589403213e-203 2.9807183403006753e-168 6.919381605658335e-196 1.5166605004902056e-30 0.85 1.7718763221727594e-207 2.1929971490239384e-83 8.462188797207974e-20
133.51843982324942 0.14999999999999997 2.5925166592978482e-30 2.953560843351736e-40 3.6641400647981135e-73 3.2489674888098983e-201 6.904903353010112e-167 2.850182234178668e-194 2.5925166598885593e-30 0.85 9.523172244952122e-206 1.1301424356062408e-82 1.2406154035635903e-19
134.31843982324943 0.14999999999999997 4.403496956033765e-30 6.679990618756327e-40 1.5255733183587375e-72 1.2231598669751824e-199 1.5415508021873057e-165 1.1240612315179256e-192 4.403496957369762e-30 0.85 4.8860492481960156e-204 5.713980918940766e-82 1.8110043245447543e-19
135.11843982324942 0.14999999999999997 7.433026779505732e-30 1.4964911034408472e-39 6.24729421864325e-72 4.4142366060422886e-198 3.318985665531665e-164 4.247690842539529e-191 7.433026782498712e-30 0.85 2.3950670169794887e-202 2.83531295579423e-81 2.632462046588922e-19
135.91843982324943 0.14999999999999997 1.2470196168849233e-29 3.3213405843169816e-39 2.5169530787051274e-71 1.5282178983952682e-196 6.895682665327027e-163 1.5391721033589851e-189 1.2470196175491917e-29 0.85 1.1225571218364161e-200 1.3812189610485822e-80 3.810629814272347e-19
136.7184398232494 0.14999999999999997 2.0795390870856855e-29 7.304064612974555e-39 9.979436997884397e-71 5.079108238614318e-195 1.3833883015166537e-161 5.3519368106114143e-188 2.0795390885464988e-29 0.85 5.034651325313534e-199 6.607889115453663e-80 5.493566438408553e-19
137.51843982324942 0.14999999999999997 3.4474076835647544e-29 1.5918311923897576e-38 3.894980930383374e-70 1.6216983335381537e-193 2.681452894731895e-160 1.7870432193075476e-186 3.4474076867484154e-29 0.85 2.1623792919564548e-197 3.105544744335887e-79 7.88796969849714e-19
138.3184398232494 0.14999999999999997 5.681911264001165e-29 3.4385735263060615e-38 1.4968932662866777e-69 4.977759216245256e-192 5.024741049700164e-159 5.7340704443287185e-185 5.681911270878312e-29 0.85 8.900606306687384e-196 1.4342361715367958e-78 1.128129308096409e-18
139.11843982324942 0.14999999999999997 9.311420950905961e-29 7.363336669827223e-38 5.666014294155339e-69 1.4698492804962195e-190 9.108081512847416e-158 1.7692594379589065e-183 9.311420965632631e-29 0.85 3.513571953610883e-194 6.510904839160698e-78 1.607178888931364e-18
139.9184398232494 0.14999999999999997 1.5173985407633957e-28 1.5633300217137316e-37 2.1128970268000487e-68 4.178053652341455e-189 1.5979248622417952e-156 5.2530365249501415e-182 1.517398543890056e-28 0.85 1.3311553618922084e-192 2.906208852691945e-77 2.280917015635404e-18
140.7184398232494 0.14999999999999997 2.4591615660606366e-28 3.2913154548866053e-37 7.76430854846774e-68 1.1439793351108777e-187 2.7148318641042476e-155 1.5017686099510896e-180 2.4591615726432678e-28 0.85 4.843522961296099e-191 1.2758546950013093e-76 3.224944807808076e-18
141.5184398232494 0.14999999999999997 3.963863924333166e-28 6.872154589703205e-37 2.8122796255554115e-67 3.0191148932540248e-186 4.4691212710137836e-154 4.136625817756044e-179 3.963863938077474e-28 0.85 1.693721446460278e-189 5.5104347208140846e-76 4.542862727487517e-18
142.3184398232494 0.14999999999999997 6.355275028167304e-28 1.4232502115114657e-36 1.0042701195175975e-66 7.684693972807952e-185 7.132210517735991e-153 1.0985270866560098e-177 6.355275056632312e-28 0.85 5.695859744994457e-188 2.342067307633858e-75 6.3761402167196635e-18
143.1184398232494 0.14999999999999997 1.0136141836621665e-27 2.9241088021243788e-36 3.5365648831151857e-66 1.8876487633066917e-183 1.104012618137521e-151 2.814240986695308e-176 1.013614189510384e-27 0.85 1.843297788420482e-186 9.798457619320338e-75 8.917288784319136e-18
143.9184398232494 0.14999999999999997 1.6083169676938683e-27 5.960565083675383e-36 1.2284350897479712e-65 4.477337714823894e-182 1.6584097896661863e-150 6.959156091044481e-175 1.6083169796149983e-27 0.85 5.744161216231011e-185 4.036215134521496e-74 1.2427385614002185e-17
144.71843982324938 0.14999999999999997 2.5390328812826447e-27 1.2056448751721746e-35 4.209790872281478e-65 1.0260612785726826e-180 2.4187601559478094e-149 1.6620716525206634e-173 2.5390329053955444e-27 0.85 1.724735688547949e-183 1.637419823201209e-73 1.725930807441704e-17
145.5184398232494 0.14999999999999997 3.988402600849968e-27 2.420163067208719e-35 1.423648039818117e-64 2.27314294393587e-179 3.426789111304831e-148 3.836085861585575e-172 3.988402649253234e-27 0.85 4.992835833318116e-182 6.543700440275074e-73 2.3888440998481816e-17
146.31843982324938 0.14999999999999997 6.2344639273854784e-27 4.821887746338069e-35 4.751957346610805e-64 4.8710217655009966e-178 4.718255519813527e-147 8.5608019606524e-171 6.23446402382324e-27 0.85 1.3943091400383443e-180 2.576739540599799e-72 3.295313150592996e-17
147.1184398232494 0.14999999999999997 9.698474041855479e-27 9.53651334025982e-35 1.5658932986116128e-63 1.0101548085867383e-176 6.3164993777107525e-146 1.848268349913971e-169 9.698474232585747e-27 0.85 3.75846545012439e-179 1.0000119709451377e-71 4.530781941645793e-17
147.91843982324937 0.14999999999999997 1.50157082249282e-26 1.8724657409272632e-34 5.095203008433419e-63 2.028429622051307e-175 8.225635263226326e-145 3.8625296632264447e-168 1.5015708599421343e-26 0.85 9.784732455833114e-178 3.825859558963933e-71 6.209260089175523e-17
148.71843982324938 0.14999999999999997 2.3139799010080635e-26 3.650399895069308e-34 1.637414180342453e-62 3.9460335017376594e-174 1.0424452689611611e-143 7.81738787291072e-167 2.313979974016061e-26 0.85 2.4615924959642933e-176 1.4432494576626837e-70 8.48240333734202e-17
149.1184398232494 0.14999999999999997 2.8675824096776977e-26 5.083438744802536e-34 2.9218519780201042e-62 1.720124801586029e-173 3.673876860463425e-143 3.475389209967856e-166 2.867582511346474e-26 0.85 1.2191463988839962e-175 2.7886002817492467e-70 9.9025008827801e-17
149.51843982324937 0.14999999999999997 3.5495819684538665e-26 7.0667348643857535e-34 5.198038282640009e-62 7.440539807929467e-173 1.2862193207215476e-142 1.5330345099298026e-165 3.549582109788566e-26 0.85 5.987668243574693e-175 5.369571121719851e-70 1.1551331612935055e-16
149.91843982324937 0.14999999999999997 4.388816720009669e-26 9.806862214030211e-34 9.219615700199148e-62 3.193853247049292e-172 4.473493904929444e-142 6.71014239780418e-165 4.388816916146917e-26 0.85 2.9164756478467574e-174 1.0304175205360776e-69 1.3464277218719523e-16
150.31843982324938 0.14999999999999997 5.420389910057909e-26 1.358618053592132e-33 1.6303791698249156e-61 1.3605608973138603e-171 1.5457618590251924e-141 2.9145335177076997e-164 5.420390181781523e-26 0.85 1.408922142324045e-173 1.9706925951424883e-69 1.5681965049308228e-16
150.71843982324935 0.14999999999999997 6.686984753236145e-26 1.8789992892509546e-33 2.8745980986405722e-61 5.752276043398867e-171 5.306701561487606e-141 1.2562908718376878e-163 6.686985129036003e-26 0.85 6.751057767303288e-173 3.756368055434244e-69 1.8251011842223696e-16
150.91843982324937 0.14999999999999997 7.424209270579435e-26 2.2083417383184366e-33 3.8127808010338406e-61 1.179439831185542e-170 9.808837150702365e-141 2.600850324575673e-163 7.424209712247779e-26 0.85 1.4733100068650815e-172 5.179647501210327e-69 1.9683705816301957e-16
151.1184398232494 0.14999999999999997 8.240445501890503e-26 2.5943203962360737e-33 5.053456376898953e-61 2.4138132643123524e-170 1.8101530292115274e-140 5.374292161458993e-163 8.240446020754583e-26 0.85 3.2087867246678597e-172 7.136289554306897e-69 2.1224868033258584e-16
151.31843982324938 0.14999999999999997 9.143916783363848e-26 3.0464869561536427e-33 6.692963173562863e-61 4.9308763242132765e-170 3.335190972626865e-140 1.1084373690709892e-162 9.143917392661237e-26 0.85 6.974538128272526e-172 9.82395416905148e-69 2.2882404661932895e-16
151.51843982324937 0.14999999999999997 1.014367662647573e-25 3.5759722125398696e-33 8.857941895968261e-61 1.0054032837729577e-169 6.135309805702556e-140 2.281855954368651e-162 1.0143677341670172e-25 0.85 1.5129388738894243e-171 1.3512733318990254e-68 2.4664775582404576e-16
151.71843982324938 0.14999999999999997 1.1249689909085895e-25 4.195741846251303e-33 1.1714747599236218e-60 2.0462344939804178e-169 1.1268481035139336e-139 4.688734733626104e-162 1.1249690748234272e-25 0.85 3.2753827090355787e-171 1.8571393719846143e-68 2.6581031563755237e-16
151.9184398232494 0.14999999999999997 1.247292174827159e-25 4.920892784303085e-33 1.5481748019152024e-60 4.15692857475443e-169 2.0663793269800406e-139 9.616491396004298e-162 1.2472922732450155e-25 0.85 7.07686406542974e-171 2.550301900912917e-68 2.864085382887229e-16
152.1184398232494 0.14999999999999997 1.3825434756917217e-25 5.7689964339838794e-33 2.044538202316704e-60 8.429366023415155e-169 3.783321026782536e-139 1.9686764115097946e-161 1.3825435910716517e-25 0.85 1.526023276362893e-170 3.499337920187354e-68 3.085459615242713e-16
152.31843982324938 0.14999999999999997 1.532049544794547e-25 6.760496047725147e-33 2.69811130470905e-60 1.7061828207449261e-168 6.916039859250175e-139 4.0228318238945504e-161 1.5320496800044698e-25 0.85 3.284175206504395e-170 4.7976519705557614e-68 3.3233329646658464e-16
152.5184398232494 0.14999999999999997 1.6972690617187176e-25 7.919166573960372e-33 3.558075044840727e-60 3.447209016868188e-168 1.2623087329166345e-138 8.205260858817878e-161 1.697269220102052e-25 0.85 7.054068450899333e-170 6.5723629307363e-68 3.5788890398562085e-16
152.6184398232494 0.14999999999999997 1.786266410012842e-25 8.569660869593321e-33 4.0848591032333145e-60 4.896584400110965e-168 1.7043818089473587e-138 1.1710481132798396e-160 1.7862665814060615e-25 0.85 1.033065732042341e-169 7.690190352609568e-68 3.7136901348686104e-16
152.7184398232494 0.14999999999999997 1.879805460866951e-25 9.272646610696394e-33 4.6888049152470166e-60 6.952220156439644e-168 2.3003829273073822e-138 1.6705481360918548e-160 1.8798056463198841e-25 0.85 1.5121836296097754e-169 8.996335392498186e-68 3.8533930131547446e-16
152.8184398232494 0.14999999999999997 1.9781115438075934e-25 1.0032283196327084e-32 5.381093036467566e-60 9.866387619340652e-168 3.103599344889406e-138 2.3820207763290197e-160 1.9781117444532584e-25 0.85 2.212431388337997e-169 1.0522219354865675e-67 3.9981694493092883e-16
152.9184398232494 0.14999999999999997 2.0814208445022072e-25 1.0853053526195231e-32 6.174506361730582e-60 1.3995795847291444e-167 4.185658239293258e-138 3.394960900786217e-160 2.081421061563278e-25 0.85 3.2353718612738796e-169 1.2304455456508304e-67 4.148197007460191e-16
153.0184398232494 0.14999999999999997 2.1899809120325204e-25 1.1739788684705437e-32 7.08365722206113e-60 1.9844591953334003e-167 5.642801891015647e-138 4.8364541372637553e-160 2.1899811468282958e-25 0.85 4.728987002875387e-169 1.4385698303997926e-67 4.303659228523029e-16
153.1184398232494 0.14999999999999997 2.304051189124811e-25 1.2697694471865712e-32 8.125246306555236e-60 2.81249835018126e-167 7.604297365516227e-138 6.88688481075098e-160 2.304051443078702e-25 0.85 6.908789638744272e-169 1.6815630980428305e-67 4.464745823252468e-16
153.2184398232494 0.14999999999999997 2.423903566341669e-25 1.373237991648778e-32 9.318357818355276e-60 3.984265645300273e-167 1.0243702455030668e-137 9.802173717798742e-160 2.4239038409892676e-25 0.85 1.0088489785863603e-168 1.9652111809507137e-67 4.631652871262122e-16
153.3184398232494 0.14999999999999997 2.5498229612823735e-25 1.4849887916831264e-32 1.0684795877684522e-59 5.641707707967172e-167 1.3793952246151044e-137 1.3945246095710805e-159 2.5498232582801327e-25 0.85 1.472451826348711e-168 2.2962506368091673e-67 4.804583026188904e-16
153.4184398232494 0.14999999999999997 2.6821079238831246e-25 1.6056728164254257e-32 1.2249467870441125e-59 7.985084915671562e-167 1.8567554345753172e-137 1.9830541018309327e-159 2.682108245017692e-25 0.85 2.148063839524177e-168 2.682523437167618e-67 4.983745727182883e-16
153.51843982324942 0.14999999999999997 2.821071268954379e-25 1.735991251657426e-32 1.4040821219038056e-59 1.1296802423665942e-166 2.4983612446298517e-137 2.818693892013876e-159 2.8210716161526326e-25 0.85 3.132166432621822e-168 3.133156574666867e-67 5.169357416908788e-16
153.61843982324942 0.14999999999999997 2.9670407371403185e-25 1.8766992999766097e-32 1.6091340935385116e-59 1.5974929107740475e-166 3.3603973350394086e-137 4.004668906604144e-159 2.9670411124801835e-25 0.85 4.564933324561842e-168 3.658770562727261e-67 5.36164176625043e-16
153.7184398232494 0.14999999999999997 3.1203596855353016e-25 2.028610262938017e-32 1.8438116318148067e-59 2.258032205189981e-166 4.518155941518353e-137 5.687102352171754e-159 3.1203600912573577e-25 0.85 6.649919834305596e-168 4.2717214287305985e-67 5.560829905914726e-16
153.8184398232494 0.14999999999999997 3.281387809243889e-25 2.1925999256713787e-32 2.1123486293539684e-59 3.1902850048369005e-166 6.072496990073919e-137 8.072751362853841e-159 3.281388247763876e-25 0.85 9.68258116440448e-168 4.9863815269714565e-67 5.767160665137461e-16
153.9184398232494 0.14999999999999997 3.450501895224939e-25 2.3696112659369453e-32 2.419577418883163e-59 4.505441591375331e-166 8.158479498958663e-137 1.1454037160209143e-158 3.4505023691471946e-25 0.85 1.4091559150168509e-167 5.819465336035051e-67 5.980880817698566e-16
154.01843982324942 0.14999999999999997 3.6280966098162693e-25 2.560659511145405e-32 2.7710124190819718e-59 6.359956517746151e-166 1.0956889695088726e-136 1.6244354266663047e-158 3.628097121948174e-25 0.85 2.04984260121717e-167 6.790407374245036e-67 6.202245335460485e-16
154.11843982324942 0.14999999999999997 3.8145853213947493e-25 2.766837568537931e-32 3.1729453400580013e-59 8.973878810474045e-166 1.4709632230142461e-136 2.302785804698341e-158 3.8145858747622653e-25 0.85 2.9804095391069004e-167 7.92180048654986e-67 6.431517649649042e-16
154.2184398232494 0.14999999999999997 4.01040095968728e-25 2.9893218555092144e-32 3.6325535276982285e-59 1.265656617378513e-165 1.9740271361323345e-136 3.2629636393949347e-158 4.010401557551654e-25 0.85 4.3313745004574695e-167 9.239904049884074e-67 6.668969920102516e-16
154.31843982324943 0.14999999999999997 4.215996913311217e-25 3.2293785589671544e-32 4.158023239393513e-59 1.7842742017218461e-165 2.6481435084851192e-136 4.621456779180232e-158 4.215997559186938e-25 0.85 6.291732982582752e-167 1.077523313839092e-66 6.914883312720624e-16
154.41843982324943 0.14999999999999997 4.431847967188445e-25 3.4883703546661955e-32 4.758689885341942e-59 2.5143033464956974e-165 3.551136159124597e-136 6.542653169649858e-158 4.431848664862529e-25 0.85 9.135030109581563e-167 1.256324141572961e-66 7.169548285351724e-16
154.51843982324942 0.14999999999999997 4.658451281545447e-25 3.7677636196359074e-32 5.445197543553948e-59 3.541477540242687e-165 4.76026199379572e-136 9.25843565386578e-158 4.658452035098186e-25 0.85 1.3256999190186368e-166 1.4645112514499845e-66 7.433264882362996e-16
154.61843982324942 0.14999999999999997 4.896327414282831e-25 4.069136173162179e-32 6.229680367049963e-59 4.986116445166939e-165 6.3787036316287495e-136 1.309575091645033e-157 4.896328228110079e-25 0.85 1.922987300837364e-166 1.706867696346301e-66 7.706343038145242e-16
154.66843982324943 0.14999999999999997 5.019662121459929e-25 4.228590256309778e-32 6.66291202978449e-59 5.915351404262831e-165 7.382824931425978e-136 1.5572391825799982e-157 5.019662967177997e-25 0.85 2.3156110297467645e-166 1.8425616807927783e-66 7.846492336136134e-16
