Temp Th_NH3 Th_NH2 Th_NH Th_N Th_NN Th_NNH Th_N2 Th_H Th P_N2 P_H2 P_NH3
107.89049447758104 0.050000000000000114 6.615101310627733e-40 1.0009059746897805e-54 4.175439978958293e-98 1.6239206514052812e-264 3.072439763892461e-221 2.425463482104183e-258 6.6151013106277515e-40 0.9500000000000001 2.619330696389091e-274 1.8275080689552637e-111 1.3812058873279643e-26
108.69049447758104 0.050000000000000114 1.4846771222783572e-39 3.462201913383798e-54 3.644841961184045e-97 4.040063657927085e-262 3.4666585484052525e-219 6.442054145581322e-256 1.4846771222783644e-39 0.9500000000000001 1.029335172122421e-271 2.1325245999311665e-110 2.4354059873845367e-26
109.49049447758104 0.050000000000000114 3.293059893209149e-39 1.1761669276199577e-53 3.0832146304756894e-96 9.277563082037612e-260 3.651496217499514e-217 1.5779952128982022e-253 3.293059893209172e-39 0.9500000000000001 3.710220815953112e-269 2.401922327209056e-109 4.258584501773213e-26
110.29049447758103 0.050000000000000114 7.220433577966869e-39 3.9259852803507825e-53 2.5294709405264574e-95 1.970466741520694e-257 3.5968449748758616e-215 3.572170503550327e-251 7.220433577966945e-39 0.9500000000000001 1.2293726173481301e-266 2.6135084758893915e-108 7.387543165396429e-26
111.09049447758105 0.050000000000000114 1.565439487747445e-38 1.2881645504738908e-52 2.0140354551229574e-94 3.877688667803654e-255 3.318477517954515e-213 7.486831931821118e-249 1.5654394877474712e-38 0.9500000000000001 3.751973916506446e-264 2.7493317668765184e-107 1.271728315435301e-25
111.89049447758104 0.050000000000000114 3.356801938533998e-38 4.156263835201545e-52 1.5574140921168683e-93 7.08231144538704e-253 2.871782140836823e-211 1.455268367556372e-246 3.3568019385340813e-38 0.9500000000000001 1.056620771103935e-261 2.798261185546224e-106 2.1729193019436973e-25
112.69049447758104 0.050000000000000114 7.120890263251138e-38 1.3191726139898707e-51 1.170346964090121e-92 1.2024648522210483e-250 2.3343135220517033e-209 2.6276772884093164e-244 7.120890263251403e-38 0.9500000000000001 2.750512557903757e-259 2.757489229926243e-105 3.685781540691223e-25
113.49049447758105 0.050000000000000114 1.494724875411614e-37 4.120201742207043e-51 8.551894859614956e-92 1.9008034674922874e-248 1.784594595287726e-207 4.4143195951270295e-242 1.4947248754116972e-37 0.9500000000000001 6.629291869330618e-257 2.6326926471171808e-104 6.207629386114841e-25
114.29049447758105 0.050000000000000114 3.1052948649067745e-37 1.2667773470202058e-50 6.079983092696389e-91 2.8016930032481405e-246 1.284848218464467e-205 6.909959647675741e-240 3.1052948649070293e-37 0.9500000000000001 1.4817678662113633e-254 2.43688203300419e-103 1.0382458881119988e-24
115.09049447758105 0.050000000000000114 6.386346493948336e-37 3.835211062537687e-50 4.20806268874069e-90 3.856153529133096e-244 8.722451665349283e-204 1.0093574107431517e-237 6.386346493949104e-37 0.9500000000000001 3.076326304894867e-252 2.188244322448621e-102 1.7247144187242497e-24
115.89049447758104 0.050000000000000114 1.3004718879683653e-36 1.1437301748875484e-49 2.836888706197218e-89 4.963094845131599e-242 5.590195704082383e-202 1.3778177632838717e-235 1.3004718879685951e-36 0.9500000000000001 5.941336357728182e-250 1.9074589148699142e-101 2.8460213821343113e-24
116.69049447758104 0.050000000000000114 2.6226275412080005e-36 3.3607602076293333e-49 1.8638735064857978e-88 5.981530800599547e-240 3.38633336159915e-200 1.7600229538405625e-233 2.6226275412086744e-36 0.9500000000000001 1.0689991761218758e-247 1.6150140001036185e-100 4.6657588530586315e-24
117.49049447758105 0.050000000000000114 5.238962784446332e-36 9.733336538463098e-49 1.194076036872821e-87 6.759496050784964e-238 1.9410878525220842e-198 2.106738153239473e-231 5.238962784448279e-36 0.9500000000000001 1.7944712417953696e-245 1.3289711699505685e-99 7.600231374074899e-24
118.29049447758105 0.050000000000000114 1.0368373201572674e-35 2.779222449802319e-48 7.462943520514604e-87 7.1717224418668815e-236 1.0540433747864519e-196 2.3661296023496993e-229 1.0368373201578234e-35 0.9500000000000001 2.8142913050390235e-243 1.0634633358206018e-98 1.2302892445675979e-23
119.09049447758105 0.050000000000000114 2.0333580611250623e-35 7.826109361901087e-48 4.5526705712969754e-86 7.15302279187717e-234 5.428021721936248e-195 2.4966461706688117e-227 2.0333580611266283e-35 0.9500000000000001 4.129202881784844e-241 8.280184519625852e-98 1.9793264575722617e-23
119.89049447758106 0.050000000000000114 3.9521570178113937e-35 2.1739519045422963e-47 2.712125213287628e-85 6.715028692979813e-232 2.6537125923338524e-193 2.4780265002211015e-225 3.952157017815742e-35 0.9500000000000001 5.675491695297797e-239 6.27631043235814e-97 3.1652632036283866e-23
120.69049447758105 0.050000000000000114 7.614627571038202e-35 5.958714328420418e-47 1.578500346976746e-84 5.940448678584119e-230 1.2329420288194417e-191 2.316386738599035e-223 7.61462757105012e-35 0.9500000000000001 7.317135858261301e-237 4.633891452622746e-96 5.0319395732606464e-23
121.49049447758105 0.050000000000000114 1.4545622920580358e-34 1.6120107410738366e-46 8.97986277713282e-84 4.958051377865009e-228 5.449333439326446e-190 2.0416639004714376e-221 1.45456229206126e-34 0.9500000000000001 8.859814873298414e-235 3.334175283010264e-95 7.95323534233702e-23
122.29049447758105 0.050000000000000114 2.7552324095692207e-34 4.305337193196779e-46 4.995491740823143e-83 3.90856408129395e-226 2.2934019524471326e-188 1.698728634923166e-219 2.7552324095778296e-34 0.9500000000000001 1.0087542945993406e-232 2.3391085686332393e-94 1.2499234593499176e-22
123.09049447758105 0.050000000000000114 5.176039553068323e-34 1.1354775277351238e-45 2.718684149992662e-82 2.9135274402102303e-224 9.199540883389058e-187 1.3357215647827675e-217 5.176039553091035e-34 0.9500000000000001 1.081286841887138e-230 1.6008266678574752e-93 1.9534453359851497e-22
123.89049447758106 0.050000000000000114 9.645388225141448e-34 2.957927462487953e-45 1.4480875337982284e-81 2.0558218162171117e-222 3.5204953251715335e-185 9.93649285155396e-216 9.64538822520061e-34 0.9500000000000001 1.0924345834139777e-228 1.0692452927786123e-92 3.036289972084592e-22
124.69049447758105 0.050000000000000114 1.7831676844624028e-33 7.612667660864626e-45 7.552057893150598e-81 1.3745898189748977e-220 1.2864271151548632e-183 7.000620632206867e-214 1.78316768447763e-33 0.9500000000000001 1.0414544862753134e-226 6.973508290810481e-92 4.694118843421248e-22
125.49049447758105 0.050000000000000114 3.2710023196863794e-33 1.9360954077718123e-44 3.857843274121527e-80 8.718208660613524e-219 4.492546356727564e-182 4.6760101637350813e-212 3.271002319725105e-33 0.9500000000000001 9.378952334945837e-225 4.4428631860433864e-91 7.219005182553847e-22
126.29049447758106 0.050000000000000114 5.954563038556107e-33 4.866926634920569e-44 1.9310901883792814e-79 5.250272097285982e-217 1.5007156953557296e-180 2.964065052893058e-210 5.95456303865345e-33 0.9500000000000001 7.987379058175836e-223 2.7663297180194878e-90 1.1044741502016729e-21
127.09049447758106 0.050000000000000114 1.0758751867157713e-32 1.2095287089288548e-43 9.475560478638422e-79 3.0051060949137926e-215 4.799167467857273e-179 1.7848441420013473e-208 1.0758751867399621e-32 0.9500000000000001 6.43939753737297e-221 1.6840743496723674e-89 1.68124157451153e-21
127.89049447758106 0.050000000000000114 1.9296468839474833e-32 2.972375688114336e-43 4.559457432763362e-78 1.6363406519835916e-213 1.4704460195706003e-177 1.0219494063953858e-206 1.9296468840069312e-32 0.9500000000000001 4.9194987003333406e-219 1.0028065668864663e-88 2.5464869639716266e-21
128.69049447758107 0.050000000000000114 3.4360323587308434e-32 7.224501038949428e-43 2.1522110567655224e-77 8.484490647026986e-212 4.320094616244795e-176 5.569047831785697e-205 3.4360323588753315e-32 0.9500000000000001 3.5650353083779004e-217 5.843182157715742e-88 3.838212187735591e-21
129.49049447758105 0.050000000000000114 6.075165680749974e-32 1.73706841365275e-42 9.969505851928046e-77 4.192839991452844e-210 1.2179660891927997e-174 2.8910185250607447e-203 6.075165681097388e-32 0.9500000000000001 2.452992602566586e-215 3.332970062678802e-87 5.757462819744017e-21
130.29049447758106 0.050000000000000114 1.0666872185409948e-31 4.132539417135822e-42 4.533455661572562e-76 1.9765324983285987e-208 3.29764134487235e-173 1.430953089314847e-201 1.0666872186236469e-31 0.9500000000000001 1.604093855255418e-213 1.861796773577136e-86 8.59578337886902e-21
131.09049447758105 0.050000000000000114 1.8601559917978047e-31 9.729535655052668e-42 2.0244092534213631e-75 8.895823605243276e-207 8.580615507358658e-172 6.758982661025972e-200 1.8601559919923964e-31 0.9500000000000001 9.978520329873268e-212 1.0188659224067253e-85 1.2774048342349997e-20
131.89049447758106 0.050000000000000114 3.222172878678362e-31 2.2673795759535582e-41 8.880208325654693e-75 3.825773329412203e-205 2.1473014504238993e-170 3.0492033034865495e-198 3.222172879131839e-31 0.9500000000000001 5.9101341863183514e-210 5.46445362911605e-85 1.8897143363747225e-20
132.69049447758107 0.050000000000000114 5.544828269574866e-31 5.231104085188932e-41 3.827746435743992e-74 1.573471009417049e-203 5.171688655938102e-169 1.3149202092392004e-196 5.544828270621086e-31 0.9500000000000001 3.3358455085386926e-208 2.873284112471918e-84 2.783063754308132e-20
133.49049447758105 0.050000000000000114 9.480221524393431e-31 1.1950266828697614e-40 1.6217887048892527e-73 6.193722691717311e-202 1.1995943945891509e-167 5.424636780061912e-195 9.480221526783495e-31 0.9500000000000001 1.7958304891923212e-206 1.4817193001846569e-83 4.0807839923195676e-20
134.29049447758106 0.050000000000000114 1.6106089471634558e-30 2.7036669527499717e-40 6.756304188525556e-73 2.3352698918578198e-200 2.6815754609508073e-166 2.1426050565019112e-193 1.610608947704191e-30 0.9500000000000001 9.228691747184016e-205 7.496501365533658e-83 5.957866543121741e-20
135.09049447758105 0.050000000000000114 2.7192672563795173e-30 6.058910962165801e-40 2.7683277380078603e-72 8.440059668521844e-199 5.780735760359031e-165 8.108633236596758e-192 2.7192672575913014e-30 0.9500000000000001 4.530918883042486e-203 3.722227199220373e-82 8.661580112074102e-20
135.89049447758106 0.050000000000000114 4.563012111203477e-30 1.3451614917876822e-39 1.1159525591949103e-71 2.9261736591984343e-197 1.2025163804407212e-163 2.9424784534455225e-190 4.5630121138938065e-30 0.9500000000000001 2.126921145820418e-201 1.8144354260637203e-81 1.253990940919784e-19
136.69049447758104 0.050000000000000114 7.610898916688918e-30 2.959128012533832e-39 4.427080893958622e-71 9.739043414029887e-196 2.4153745151071597e-162 1.0246073052152447e-188 7.610898922607182e-30 0.9500000000000001 9.553773595813393e-200 8.685884046035662e-81 1.8080630858679277e-19
137.49049447758105 0.050000000000000114 1.2619741778311604e-29 6.451072121285131e-39 1.7288343816181347e-70 3.113882987267857e-194 4.687357432215137e-161 3.4260299551476044e-187 1.2619741791213761e-29 0.9500000000000001 4.109496189391801e-198 4.08466707724328e-80 2.59647979397115e-19
138.29049447758103 0.050000000000000114 2.0803657289019367e-29 1.3939480977031708e-38 6.647700700596255e-70 9.571039269603229e-193 8.793872917542606e-160 1.1008249549785391e-185 2.080365731689835e-29 0.9500000000000001 1.6940112118979156e-196 1.887567731326925e-79 3.713967420033084e-19
139.09049447758105 0.050000000000000114 3.409943031621134e-29 2.985891780846066e-38 2.517600871585196e-69 2.8299636674893706e-191 1.5958545080708576e-158 3.4012273165819985e-184 3.409943037592918e-29 0.9500000000000001 6.696912038906348e-195 8.573965480492556e-79 5.291781729557765e-19
139.89049447758103 0.050000000000000114 5.557958203718988e-29 6.341309609674527e-38 9.39317148667947e-69 8.054804243399484e-190 2.8029419950100303e-157 1.0111915676134251e-182 5.557958216401612e-29 0.9500000000000001 2.540813949176373e-193 3.829317058670171e-78 7.511120140282534e-19
140.69049447758104 0.050000000000000114 9.009188932289669e-29 1.3354403711899422e-37 3.4534852926969766e-68 2.208321914795844e-188 4.767423594463081e-156 2.894643839901934e-181 9.009188958998481e-29 0.9500000000000001 9.257919960320261e-192 1.682075771015551e-77 1.0621211969597487e-18
141.49049447758102 0.050000000000000114 1.452442621863834e-28 2.7891539200450943e-37 1.2514990333548715e-67 5.835493511449488e-187 7.856658107212758e-155 7.983583606886081e-180 1.4524426274421413e-28 0.9500000000000001 3.2418415413188566e-190 7.269019651893584e-77 1.4963632626379614e-18
142.29049447758103 0.050000000000000114 2.3291359699758024e-28 5.778076691751615e-37 4.471323804317971e-67 1.4871987376926207e-185 1.255182358082694e-153 2.1228171266809547e-178 2.3291359815319556e-28 0.9500000000000001 1.0916837510461428e-188 3.0912269895923865e-76 2.1004870289988684e-18
143.09049447758102 0.050000000000000114 3.715455611017322e-28 1.1874518751976205e-36 1.5753506043518238e-66 3.6576238413953615e-184 1.9449833651629398e-152 5.445078243128511e-177 3.7154556347663595e-28 0.9500000000000001 3.5376191159880185e-187 1.293977662777476e-75 2.9379798041467088e-18
143.89049447758103 0.050000000000000114 5.8964230697408815e-28 2.4211872304566334e-36 5.474624656952137e-66 8.686088828924586e-183 2.9247266582251106e-151 1.348129162612924e-175 5.896423118164623e-28 0.9500000000000001 1.1038515290497511e-185 5.333066323164179e-75 4.0949509718796866e-18
144.690494477581 0.050000000000000114 9.310256188076581e-28 4.898654900326145e-36 1.8770066232404666e-65 1.992946352312644e-181 4.270024593166449e-150 3.2236509158348865e-174 9.310256286049675e-28 0.9500000000000001 3.318682755309517e-184 2.1646740276980704e-74 5.687801306330713e-18
145.49049447758102 0.050000000000000114 1.4627407389559743e-27 9.835957948524125e-36 6.350497423418525e-65 4.4203685256207184e-180 6.055664610078733e-149 7.449058185547246e-173 1.4627407586278891e-27 0.9500000000000001 9.619234156326486e-183 8.6552956597851e-74 7.87336005399611e-18
146.290494477581 0.050000000000000114 2.286869154170807e-27 1.9602066457511044e-35 2.1206755136894564e-64 9.483156820892028e-179 8.346139545102309e-148 1.6643088095366774e-171 2.28686919337494e-27 0.9500000000000001 2.6896352024722245e-181 3.409976509691733e-73 1.0862241342453767e-17
147.09049447758102 0.050000000000000114 3.558100757741712e-27 3.8777989061872397e-35 6.991288981976395e-64 1.968855384531199e-177 1.1184161514623562e-146 3.597350166740244e-170 3.558100835297688e-27 0.9500000000000001 7.259007268263423e-180 1.3240513955278983e-72 1.4936387411446714e-17
147.890494477581 0.050000000000000114 5.509752818583853e-27 7.615854863442704e-35 2.2758669613895312e-63 3.9579555237851055e-176 1.4578485073106854e-145 7.526268875909641e-169 5.5097529709009494e-27 0.9500000000000001 1.8920797684928437e-178 5.068085534851041e-72 2.0472040407415447e-17
148.290494477581 0.050000000000000114 6.844249410283356e-27 1.0644369311799362e-34 4.087043373446808e-63 1.7535267659009882e-175 5.2098195498883164e-145 3.4012483364680995e-168 6.844249623170743e-27 0.9500000000000001 9.536410638950787e-178 9.863118447537593e-72 2.3938497977478672e-17
148.690494477581 0.050000000000000114 8.492121305729681e-27 1.4850893677255437e-34 7.316968095575468e-63 7.708023961312989e-175 1.8492848907535957e-144 1.5249199835018927e-167 8.492121602747555e-27 0.9500000000000001 4.765751832075841e-177 1.912793638806195e-71 2.796973176738066e-17
149.090494477581 0.050000000000000114 1.0524639947767852e-26 2.0683440441869384e-34 1.3059403266826772e-62 3.3618941739336446e-174 6.520464904821133e-144 6.783141913177723e-167 1.0524640361436658e-26 0.9500000000000001 2.361656200777025e-176 3.696729268557233e-71 3.265412430708217e-17
149.490494477581 0.050000000000000114 1.30287575989808e-26 2.8756537956898626e-34 2.32378725216673e-62 1.4549981107583861e-173 2.283862353046176e-143 2.993757627579938e-166 1.3028758174111557e-26 0.9500000000000001 1.1605680663812338e-175 7.119914906143093e-71 3.809331673532553e-17
149.890494477581 0.050000000000000114 1.6110440641100645e-26 3.991168594875746e-34 4.12250080385253e-62 6.248920554493574e-173 7.946956508066076e-143 1.3110859449197576e-165 1.6110441439334367e-26 0.9500000000000001 5.656164623577627e-175 1.3666315330946141e-70 4.4404111204607714e-17
150.090494477581 0.050000000000000114 1.790715527166547e-26 4.698965939445946e-34 5.48473243686016e-62 1.2913120324375172e-172 1.4787702983895026e-142 2.7357886474731186e-165 1.7907156211458647e-26 0.9500000000000001 1.2448179413069533e-174 1.8909856183482824e-70 4.7927531850623283e-17
150.290494477581 0.050000000000000114 1.989868651103437e-26 5.529924032155075e-34 7.291667645386097e-62 2.663396449763901e-172 2.7472235208755215e-142 5.697720476295691e-165 1.9898687617019163e-26 0.9500000000000001 2.7340067621691883e-174 2.6143231571997882e-70 5.172063370951529e-17
150.49049447758102 0.050000000000000114 2.2105550487876068e-26 6.505061600681097e-34 9.686709749421917e-62 5.483017753701873e-172 5.095460849134927e-142 1.184377747568045e-164 2.2105551788888383e-26 0.9500000000000001 5.992483477050205e-174 3.6113203483279306e-70 5.580329239310783e-17
150.690494477581 0.050000000000000114 2.4550359340228093e-26 7.648913923947027e-34 1.2858934507924326e-61 1.1266420678768783e-171 9.435652231982124e-142 2.4572713578483017e-164 2.455036087001087e-26 0.9500000000000001 1.3107840260229662e-173 4.9843657099282446e-70 6.019679125116355e-17
150.890494477581 0.050000000000000114 2.725802869603865e-26 8.990109330608303e-34 1.705745463539873e-61 2.310670306436226e-171 1.7444645176807355e-141 5.088538199615963e-164 2.725803049406053e-26 0.9500000000000001 2.861382767656049e-173 6.873728186606091e-70 6.492391697923564e-17
151.09049447758102 0.050000000000000114 3.025600502611278e-26 1.0562038259351524e-33 2.2610245016679707e-61 4.730193731184449e-171 3.2200074192077055e-141 1.0517517578183301e-163 3.025600713852045e-26 0.9500000000000001 6.2336836973063364e-173 9.471413618243679e-70 7.000906143724746e-17
151.29049447758103 0.050000000000000114 3.357451470832597e-26 1.2403629428424358e-33 2.994879609859765e-61 9.665225627071757e-171 5.934154743564626e-141 2.169786335555524e-163 3.357451718905186e-26 0.9500000000000001 1.355317355373821e-172 1.3040032087982688e-69 7.5478330063577e-17
151.49049447758102 0.050000000000000114 3.724683680608353e-26 1.456024989854635e-33 3.9640376720231046e-61 1.971243940187771e-170 1.0918698039706633e-140 4.4679409165607506e-163 3.7246839718133486e-26 0.9500000000000001 2.940817656601518e-172 1.7938467361086166e-69 8.135965729208726e-17
151.690494477581 0.050000000000000114 4.1309601742208866e-26 1.7084748386319944e-33 5.243022498844284e-61 4.012982050700256e-170 2.005836613268144e-140 9.183067928138032e-163 4.1309605159158506e-26 0.9500000000000001 6.368387237845502e-172 2.4656772472379446e-69 8.76829294034612e-17
151.89049447758103 0.050000000000000114 4.580311824292042e-26 2.003866414385993e-33 6.929668311907102e-61 8.154468950438446e-170 3.6790497942874615e-140 1.8839148740141439e-162 4.580312225065321e-26 0.9500000000000001 1.3763487380207757e-171 3.386356932499632e-69 9.448011526745682e-17
152.690494477581 0.05000000000000006 6.904061919197216e-26 3.776832618351684e-33 2.0995566367935536e-60 1.365198663030933e-168 4.099255903300263e-139 3.276067153957974e-161 6.904062674563739e-26 0.9500000000000001 2.9441582758246253e-170 1.195095203521005e-68 1.2712830793882904e-16
153.49049447758102 0.050000000000000024 1.0362624004297962e-25 7.07243864351518e-33 6.289675395620227e-60 2.22055616507282e-167 4.4558682254806676e-138 5.533251373200728e-160 1.0362625418785688e-25 0.9500000000000001 6.104792840286835e-169 4.164008912203937e-68 1.705608509231348e-16
154.29049447758103 0.049999999999999975 1.5488839818439585e-25 1.3159419539901774e-32 1.8633322518383535e-59 3.510710653942042e-166 4.726993213154809e-137 9.081197241172573e-159 1.5488842450323498e-25 0.9500000000000001 1.2276043611137906e-167 1.4326692709710786e-67 2.2817645019193976e-16
155.09049447758102 0.049999999999999906 2.3055799426728322e-25 2.4331735697975406e-32 5.459943835663936e-59 5.397410520904678e-165 4.8958253540310484e-136 1.4488810165294945e-157 2.305580429307547e-25 0.9500000000000001 2.395125032627672e-166 4.868435191844281e-67 3.043935294220647e-16
155.49049447758102 0.04999999999999988 2.8086589189302523e-25 3.3008833981592696e-32 9.30836404831271e-59 2.0944996467553062e-164 1.5616771252725537e-135 5.727059413386202e-157 2.808659579106935e-25 0.9500000000000001 1.0461936428032146e-165 8.933369927875217e-67 3.512071877669624e-16
155.890494477581 0.049999999999999864 3.4180713198016544e-25 4.471158895277274e-32 1.582685782337429e-58 8.072608990739705e-164 4.952377582905338e-135 2.2481961501900128e-156 3.418072214033437e-25 0.9500000000000001 4.536137334531502e-165 1.6342717036426109e-66 4.0494078361975875e-16
156.290494477581 0.0499999999999998 4.155563170318433e-25 6.047111127615107e-32 2.6838675059864818e-58 3.0903229712860635e-163 1.561393942271593e-134 8.765199839134169e-156 4.155564379740662e-25 0.9500000000000001 1.9524481036735087e-164 2.980754744916157e-66 4.665756025373114e-16
156.690494477581 0.04999999999999971 5.047178001824374e-25 8.166176568858529e-32 4.539220275083194e-58 1.1750939280631722e-162 4.894480409748494e-134 3.3941955521004273e-155 5.047179635059699e-25 0.9500000000000001 8.342893810137863e-164 5.420398142910128e-66 5.372261349307749e-16
157.09049447758102 0.04999999999999964 6.124076398109802e-25 1.1011273433537514e-31 7.657093572096049e-58 4.4385614863917447e-162 1.5255100262619062e-133 1.3055142962699939e-154 6.124078600364501e-25 0.9500000000000001 3.539335743491356e-163 9.827632640742066e-66 6.181573431467427e-16
157.49049447758102 0.04999999999999957 7.423506125358665e-25 1.4825496176444054e-31 1.2883022574633957e-57 1.6654623039416988e-161 4.727774350261281e-133 4.987906355974421e-154 7.423509090457911e-25 0.9500000000000001 1.4907961747491712e-162 1.776597902347504e-65 7.108040600313217e-16
157.690494477581 0.04999999999999956 8.170252858436199e-25 1.719309069398603e-31 1.6694522797976656e-57 3.218153937537484e-161 8.305358010041985e-133 9.725298197057721e-154 8.170256297054346e-25 0.9500000000000001 3.051463707706666e-162 2.386070168279e-65 7.620208751113892e-16
157.890494477581 0.04999999999999954 8.989949458131445e-25 1.993144242818265e-31 2.1619777450637133e-57 6.208259591063929e-161 1.456968822446466e-132 1.8930790760354225e-153 8.989953444419942e-25 0.9500000000000001 6.234903447229624e-162 3.2022962351883927e-65 8.167927687287127e-16
158.09049447758102 0.04999999999999951 9.889508899292085e-25 2.309745700659323e-31 2.798017639911901e-57 1.195706143251265e-160 2.552317763943657e-132 3.678904229656889e-153 9.889513518783496e-25 0.9500000000000001 1.271703170535269e-161 4.294624666459542e-65 8.753570051330288e-16
158.29049447758103 0.049999999999999434 1.087647882841884e-24 2.675659646078614e-31 3.6188680061162135e-57 2.2991815660661804e-160 4.4649243207583446e-132 7.137642646258393e-153 1.0876484179738137e-24 0.9500000000000001 2.5892808521856076e-161 5.755400115617902e-65 9.379660411389381e-16
158.49049447758102 0.04999999999999933 1.1959097937233562e-24 3.0984138939980493e-31 4.6775576074451815e-57 4.413864017202827e-160 7.799928367134012e-132 1.3825485514388481e-152 1.1959104134061357e-24 0.9500000000000001 5.2627509091461165e-161 7.70750121440297e-65 1.004888457212188e-15
158.690494477581 0.049999999999999246 1.3146357173265864e-24 3.586661991625956e-31 6.042138686304415e-57 8.45987887198424e-160 1.3607130411099017e-131 2.673609172871747e-152 1.3146364346589853e-24 0.9500000000000001 1.0677991440111332e-160 1.0314320594604869e-64 1.0764099430187645e-15
158.89049447758103 0.04999999999999916 1.4448066187691273e-24 4.150348045477831e-31 7.79988873639201e-57 1.6188681750934126e-159 2.3705229100456534e-131 5.1619054906912855e-152 1.4448074488387368e-24 0.9500000000000001 2.1627795445935608e-160 1.379296895318329e-64 1.152834340467641e-15
159.690494477581 0.049999999999998816 2.1028462111922637e-24 7.4148608599871925e-31 2.1525906682332304e-56 2.136393318613658e-158 2.153856696797582e-130 7.05763526645964e-151 2.102847694164437e-24 0.9500000000000012 3.577782808488002e-159 4.379761502244643e-64 1.5143368437494962e-15
