Temp Th_NH3 Th_NH2 Th_NH Th_N Th_NN Th_NNH Th_N2 Th_H Th P_N2 P_H2 P_NH3
131.7060636039109 0.35000000000000014 1.3604601424296165e-30 6.119054847426716e-41 1.4181932594126403e-74 8.113240002053813e-205 7.536071308345736e-170 6.39573482345395e-198 1.360460142551998e-30 0.650000000000001 1.1645672938220803e-209 8.52567705844208e-84 1.2090950145313177e-19
132.5060636039109 0.35000000000000014 2.3446600061096204e-30 1.4149865712212938e-40 6.1375699461997065e-74 3.371116102109302e-203 1.8310184799265355e-168 2.7866909737562035e-196 2.344660006392619e-30 0.650000000000001 6.646043746392073e-208 4.503281605517101e-83 1.782509124456238e-19
133.3060636039109 0.35000000000000014 4.014702116933195e-30 3.23979524085118e-40 2.610703475895853e-73 1.3403781119796363e-201 4.2838584387118046e-167 1.1613561219960533e-194 4.0147021175811524e-30 0.650000000000001 3.6168236334300085e-206 2.332651343278366e-82 2.616307384947097e-19
134.10606360391088 0.35000000000000014 6.830564049787547e-30 7.346098423633223e-40 1.0918227510106461e-72 5.103826075856552e-200 9.657497439485632e-166 4.633019262210239e-193 6.830564051256762e-30 0.650000000000001 1.8785535627832447e-204 1.1853365131563121e-81 3.823533391489024e-19
134.9060636039109 0.35000000000000014 1.1548851490994557e-29 1.6498509304181896e-39 4.490663570198514e-72 1.862567216430838e-198 2.0992624029957066e-164 1.770600578429148e-191 1.1548851494294252e-29 0.650000000000001 9.319870291082817e-203 5.910873354648786e-81 5.564072490462058e-19
135.70606360391088 0.35000000000000014 1.9406537384533083e-29 3.670747753232839e-39 1.817020860679872e-71 6.519291378844027e-197 4.402712206497633e-163 6.487281157454203e-190 1.9406537391874567e-29 0.650000000000001 4.420136687974421e-201 2.8934994529142834e-80 8.063142597014056e-19
136.5060636039109 0.35000000000000014 3.2413897457636095e-29 8.092032712826869e-39 7.234767375644995e-71 2.1901728056620105e-195 8.914512462224304e-162 2.280397820228024e-188 3.241389747382014e-29 0.650000000000001 2.0055912418558302e-199 1.3909040125429052e-79 1.163672385669783e-18
137.30606360391087 0.35000000000000014 5.381882647920904e-29 1.7677615832192288e-38 2.8354752384986266e-70 7.067336185879602e-194 1.74367112333249e-160 7.696211697923317e-187 5.381882651456426e-29 0.650000000000001 8.712914724680727e-198 6.567648664076928e-79 1.6726396415666362e-18
138.10606360391088 0.35000000000000014 8.883860453201892e-29 3.827549688997668e-38 1.094163786494436e-69 2.1919727989207182e-192 3.296712199699851e-159 2.495556299880042e-185 8.883860460856988e-29 0.650000000000001 3.626807795247982e-196 3.0471616351302118e-78 2.394688652242772e-18
138.90606360391087 0.35000000000000014 1.4580670744224231e-28 8.215152173977822e-38 4.1582427855740554e-69 6.539014748094139e-191 6.028382541165597e-158 7.780010558473668e-184 1.4580670760654532e-28 0.650000000000001 1.4475844288727503e-194 1.3895835337470295e-77 3.415071571677823e-18
139.70606360391088 0.35000000000000014 2.379601777540669e-28 1.7481272492773326e-37 1.5567596594914212e-68 1.8774836630732305e-189 1.0667727272003121e-156 2.3334962064739897e-182 2.379601781036923e-28 0.650000000000001 5.544118899735322e-193 6.230245960894662e-77 4.851578446813046e-18
140.50606360391086 0.35000000000000014 3.8621028750019948e-28 3.688558502127626e-37 5.74285880212346e-68 5.1916940393094684e-188 1.8278338829550422e-155 6.7380330539061e-181 3.8621028823791097e-28 0.650000000000001 2.0388926823875542e-191 2.7471474551985416e-76 6.866360065643988e-18
141.30606360391087 0.35000000000000014 6.2341462089728235e-28 7.71842389528942e-37 2.0880345272968965e-67 1.3835252437488472e-186 3.034115923573299e-154 1.874290438770615e-179 6.234146224409664e-28 0.650000000000001 7.204875308700619e-190 1.1916180129822652e-75 9.681831259830382e-18
142.10606360391085 0.35000000000000014 1.0009298125899312e-27 1.6019524178481093e-36 7.484380841019809e-67 3.55533032168714e-185 4.881910634219957e-153 5.025632071041403e-178 1.000929815793835e-27 0.650000000000001 2.448044163572411e-188 5.086157264429313e-75 1.3601988826841974e-17
142.90606360391087 0.35000000000000014 1.5986109130281511e-27 3.2982152589560066e-36 2.645367929731948e-66 8.815591707683141e-184 7.6179145518005186e-152 1.2997528890509535e-176 1.5986109196245812e-27 0.650000000000001 8.003070334359093e-187 2.1367652493421892e-74 1.904089024646353e-17
143.70606360391085 0.35000000000000014 2.5399933147635977e-27 6.737128390440153e-36 9.222089596290249e-66 2.1103744976261527e-182 1.153432966582822e-150 3.2441993439897756e-175 2.5399933282378546e-27 0.650000000000001 2.5189309070841913e-185 8.83796386743698e-74 2.6560571122123388e-17
144.50606360391086 0.35000000000000014 4.0152290679963056e-27 1.3655067673114671e-35 3.171644121144411e-65 4.880410522407309e-181 1.6954113871108723e-149 7.819617378662266e-174 4.015229095306442e-27 0.650000000000001 7.637823507529839e-184 3.5998762974158905e-73 3.6921363395491183e-17
145.30606360391084 0.35000000000000014 6.315569435752805e-27 2.7465759418386244e-35 1.0763365014489919e-64 1.0909092164038606e-179 2.4204495076289242e-148 1.821141553373877e-172 6.315569490684326e-27 0.650000000000001 2.232452737010028e-182 1.4443485063840781e-72 5.1148453763380003e-17
146.10606360391085 0.35000000000000014 9.884957812002538e-27 5.483052343823715e-35 3.605078490057437e-64 2.358291994490836e-178 3.3578574028511406e-147 4.1003950021036236e-171 9.884957921663585e-27 0.650000000000001 6.29381502510721e-181 5.709685899751102e-72 7.06196435026198e-17
146.90606360391084 0.35000000000000014 1.5396859694276054e-26 1.086523994563012e-34 1.1920017689767448e-63 4.93309281976457e-177 4.528729200733781e-146 8.930376083571337e-170 1.5396859911580852e-26 0.650000000000001 1.7124537185868294e-179 2.224398856318518e-71 9.718070081895763e-17
147.70606360391085 0.35000000000000014 2.3868144790300783e-26 2.137442188189715e-34 3.891572073426347e-63 9.990441349212475e-176 5.940685308706102e-145 1.882387310506868e-168 2.3868145217789237e-26 0.650000000000001 4.49930581508217e-178 8.542313459581812e-71 1.3329651409798726e-16
148.10606360391085 0.35000000000000014 2.966510112749529e-26 2.989868847936918e-34 6.998567467911609e-63 4.4423311340986757e-175 2.1296381600059364e-144 8.538254897124166e-168 2.96651017254691e-26 0.650000000000001 2.2766828704887257e-177 1.6651337773611997e-70 1.5592446183427315e-16
148.50606360391083 0.35000000000000014 3.682712137042264e-26 4.174826364634212e-34 1.2547227927664951e-62 1.9598086744454069e-174 7.582895224623845e-144 3.842081458697756e-167 3.682712220538796e-26 0.650000000000001 1.1422120175367989e-176 3.2344518473181116e-70 1.8224855722530896e-16
148.90606360391084 0.35000000000000014 4.566553492040851e-26 5.819147996557674e-34 2.242599648107653e-62 8.578555637183978e-174 2.681927912790896e-143 1.715246210065343e-166 4.566553608423814e-26 0.650000000000001 5.6821950673034845e-176 6.260980361155421e-70 2.128487182363942e-16
149.30606360391084 0.35000000000000014 5.656036246590545e-26 8.096945487127634e-34 3.996057209831891e-62 3.725972411075827e-173 9.42247710561244e-143 7.597587237633224e-166 5.656036408529454e-26 0.650000000000001 2.803114561388174e-175 1.2077752268493027e-69 2.483920877910977e-16
149.70606360391082 0.35000000000000014 6.997495961634997e-26 1.1246824342484233e-33 7.099016296093286e-62 1.6058943509139607e-172 3.288607651572105e-142 3.3391911887097294e-165 6.997496186571489e-26 0.650000000000001 1.3713546551401839e-174 2.321902199086476e-69 2.8964558268557104e-16
150.10606360391083 0.35000000000000014 8.647367254634446e-26 1.5595219261430192e-33 1.2573656996913205e-61 6.868672353432937e-172 1.1402782707326521e-141 1.4562974394493967e-164 8.647367566538837e-26 0.650000000000001 6.653827942099702e-174 4.4486428175263137e-69 3.374901650213157e-16
150.30606360391084 0.35000000000000014 9.608869320147027e-26 1.8352446014350107e-33 1.6715059087984933e-61 1.416481642223614e-171 2.118113519954814e-141 3.0325220894816884e-164 9.608869687195951e-26 0.650000000000001 1.4611549037978923e-173 6.14992996788656e-69 3.6419454634534077e-16
150.50606360391083 0.35000000000000014 1.0674310248327845e-25 2.158797282183882e-33 2.2204056578775935e-61 2.9156207854081687e-171 3.9281135362698557e-141 6.302728925239355e-164 1.0674310680087302e-25 0.650000000000001 3.20209853184103e-173 8.494711160314335e-69 3.9293706108841616e-16
150.70606360391085 0.35000000000000014 1.1854602262482912e-25 2.538317468961683e-33 2.947379844760197e-61 5.9900968516872295e-171 7.273074447773541e-141 1.3074567261580608e-163 1.1854602770146404e-25 0.650000000000001 7.003101312534715e-173 1.1723689662620423e-68 4.2386748733523036e-16
150.90606360391084 0.35000000000000014 1.3161768960514409e-25 2.9832998799311323e-33 3.909493853300027e-61 1.2283513596403503e-170 1.3444789530706952e-140 2.707093867728769e-163 1.3161769557174377e-25 0.650000000000001 1.5285051708013812e-172 1.6166599972999086e-68 4.571461804797035e-16
151.10606360391085 0.35000000000000014 1.4609054981922723e-25 3.504818254902368e-33 5.181874146309733e-61 2.5142042243945188e-170 2.481388213600416e-140 5.594481556229095e-163 1.460905568288636e-25 0.650000000000001 3.329412985579361e-172 2.227476724177108e-68 4.929447894503895e-16
151.30606360391084 0.35000000000000014 1.6211046145139153e-25 4.1157826597035324e-33 6.863353077770827e-61 5.136542250690125e-170 4.572386124142883e-140 1.1539849499045247e-162 1.6211046968295671e-25 0.650000000000001 7.237625801269426e-172 3.066543826436021e-68 5.31447019320643e-16
151.50606360391086 0.35000000000000014 1.7983801020904229e-25 4.83123785253153e-33 9.08385560425415e-61 1.0474582718487689e-169 8.412039184539146e-140 2.375895971573321e-162 1.798380198715179e-25 0.650000000000001 1.5702026561801126e-171 4.218209095943556e-68 5.728494431683207e-16
151.70606360391085 0.35000000000000014 1.9944994993309301e-25 5.6687091263425637e-33 1.2014058529204543e-60 2.132069286215502e-169 1.545156941267328e-139 4.882529427904762e-162 1.994499612705112e-25 0.650000000000001 3.3997722372492807e-171 5.797641521826327e-68 6.173623662179827e-16
151.90606360391087 0.35000000000000014 2.2114077953373842e-25 6.648603021458689e-33 1.5878012462294397e-60 4.3317936644434544e-169 2.833736928855179e-139 1.0015108703793498e-161 2.2114079283094434e-25 0.650000000000001 7.346523315991159e-171 7.961966268818944e-68 6.652107454760291e-16
152.10606360391085 0.35000000000000014 2.4512446871249262e-25 7.79467142910676e-33 2.0969623566185455e-60 8.78494820570425e-169 5.188774202602775e-139 2.050515119514256e-161 2.4512448430183534e-25 0.650000000000001 1.5843648324503526e-170 1.0925376534516003e-67 7.166351682565894e-16
152.20606360391088 0.35000000000000014 2.5804878629827496e-25 8.438488835596212e-33 2.4091913862335252e-60 1.2501931948179821e-168 7.017179647939635e-139 2.932015788383043e-161 2.580488031752524e-25 0.650000000000001 2.3249889633980436e-170 1.2794182731800068e-67 7.43768108260225e-16
152.30606360391087 0.35000000000000014 2.7163634602966664e-25 9.134548900940281e-33 2.7674160254827114e-60 1.7783536006028183e-168 9.486172042252966e-139 4.190539501308089e-161 2.7163636429876422e-25 0.650000000000001 3.410147601579876e-170 1.4979626249423977e-67 7.718928931936362e-16
153.10606360391085 0.35 4.085410660707785e-25 1.715840776798378e-32 8.335413122887841e-60 2.932833694349571e-167 1.043421766077343e-137 7.177283858054523e-160 4.085411003875938e-25 0.6500000000000006 7.177133592790525e-169 5.2513553767534854e-67 1.0370494954142258e-15
153.90606360391087 0.3499999999999997 6.118626542215196e-25 3.2023744566193825e-32 2.4825896571098902e-59 4.7002730170534747e-166 1.1198854157465123e-136 1.1942318326357525e-158 6.118627182690085e-25 0.650000000000001 1.464585472479627e-167 1.8177158302815917e-66 1.3892715909587594e-15
154.70606360391085 0.34999999999999926 9.125799255801481e-25 5.93903161576449e-32 7.31278847717227e-59 7.323609462131606e-165 1.1732691350920501e-135 1.931311376158356e-157 9.125800443607806e-25 0.650000000000002 2.899097646080209e-166 6.213689806538377e-66 1.85583342768133e-15
155.50606360391086 0.34999999999999853 1.3555463625864627e-24 1.094585822062478e-31 2.1307618807889222e-58 1.1098938729030727e-163 1.2003096075020432e-134 3.036972349954958e-156 1.3555465815036271e-24 0.6500000000000027 5.569263467012884e-165 2.09809550764109e-65 2.4721428031168343e-15
156.30606360391084 0.34999999999999787 2.0054486062522154e-24 2.005007749228943e-31 6.142324268945097e-58 1.6367254395083584e-162 1.1995499439603813e-133 4.645580178791922e-155 2.005449007253765e-24 0.6500000000000034 1.0387657371971478e-163 6.998975184896439e-65 3.2840443932999077e-15
157.10606360391085 0.3499999999999969 2.9552146875827287e-24 3.6505214586604746e-31 1.752052396707044e-57 2.3495705667304713e-161 1.1714598827630569e-132 6.915627324999876e-154 2.9552154176870223e-24 0.6500000000000049 1.8819864004493956e-162 2.3070495756952876e-64 4.350740741270984e-15
157.90606360391084 0.3499999999999956 4.337834507648722e-24 6.60702738683409e-31 4.945920773788904e-57 3.284701978052586e-160 1.1183352789795856e-131 1.002291258696734e-152 4.337835829054199e-24 0.6500000000000064 3.313481239318966e-161 7.515724004502031e-64 5.7484872313261e-15
158.70606360391085 0.349999999999994 6.3429157541895895e-24 1.18879945775643e-30 1.381976738819094e-56 4.473745300467925e-159 1.0440002022545793e-130 1.4148216611931954e-151 6.342918131788501e-24 0.6500000000000086 5.671632235301196e-160 2.4202081742506333e-63 7.57525457333967e-15
159.50606360391083 0.3499999999999917 9.239787734179172e-24 2.126672128416444e-30 3.822735631592582e-56 5.93859715986849e-158 9.533635652109895e-130 1.9459246421886656e-150 9.239791987523425e-24 0.6500000000000112 9.442124814861667e-159 7.705089341534873e-63 9.956597803351944e-15
160.30606360391084 0.34999999999998876 1.340962703163968e-23 3.782851824523736e-30 1.0469667010656557e-55 7.685992440871823e-157 8.518997356018262e-129 2.60876315565601e-149 1.340963459734333e-23 0.6500000000000145 1.529496642858923e-157 2.425600367608079e-62 1.3053026288708705e-14
161.10606360391083 0.3499999999999847 1.938996993257235e-23 6.691163312329104e-30 2.8394902170898395e-55 9.702471396260765e-156 7.451266665524362e-128 3.410295708505578e-148 1.938998331489896e-23 0.6500000000000187 2.411681115697601e-156 7.551783702905715e-62 1.7069236753771084e-14
161.90606360391084 0.3499999999999795 2.793617280510183e-23 1.1770187332014253e-29 7.627098591541752e-55 1.1950629025057632e-154 6.381464848576366e-127 4.348699232889551e-147 2.7936196345476487e-23 0.6500000000000236 3.703017764425496e-155 2.3256226287953548e-61 2.2265653347393526e-14
162.70606360391082 0.3499999999999728 4.010598224129221e-23 2.0592060102134552e-29 2.0293229458859042e-54 1.436751461445763e-153 5.3529548116918656e-126 5.41121371049166e-146 4.010602342541241e-23 0.65000000000003 5.538917450024411e-154 7.085290482433335e-61 2.897281814105518e-14
163.50606360391083 0.3499999999999641 5.737551137327482e-23 3.5833187328322826e-29 5.349041205638537e-54 1.6865859385313619e-152 4.3992772501495306e-125 6.572838068017351e-145 5.737558303964949e-23 0.6500000000000385 8.074070073973445e-153 2.135859808541893e-60 3.760929559227484e-14
164.30606360391084 0.34999999999995296 8.179775625478738e-23 6.202605733050487e-29 1.3969879965121015e-53 1.9338452731664365e-151 3.54333913814124e-124 7.796255328029044e-144 8.179788030690208e-23 0.6500000000000498 1.1474157164705736e-151 6.371638561755599e-60 4.870389946695689e-14
165.10606360391083 0.34999999999993886 1.1621854590495953e-22 1.06806878746907e-28 3.615423709724091e-53 2.166551204585848e-150 2.7977848284736026e-123 9.033229737616587e-143 1.16218759518717e-22 0.6500000000000639 1.5902622048617793e-150 1.8813005301378592e-59 6.292322524416686e-14
