Temp Th_NH3 Th_NH2 Th_NH Th_N Th_NN Th_NNH Th_N2 Th_H Th P_N2 P_H2 P_NH3
105.49309086426176 0.45000000000000057 2.8368294880801454e-40 6.523293333124382e-56 9.029470078192933e-101 1.9682571750468088e-271 7.379608983982219e-227 2.3992238708842268e-265 2.836829488080146e-40 0.5499999999999993 7.726356267241078e-282 2.5163958844405268e-113 2.1455007578468563e-26
106.29309086426177 0.45000000000000057 6.61305986601072e-40 2.394005773845294e-55 8.733371689620544e-100 6.344751227818215e-269 1.0411791490434663e-224 8.289882398417111e-263 6.613059866010725e-40 0.5499999999999993 4.023944886790599e-279 3.289843870038126e-112 3.8973766907343164e-26
107.09309086426177 0.45000000000000057 1.5213012246886857e-39 8.602832314959878e-55 8.145516954743338e-99 1.8671959819989814e-266 1.3575318735070881e-222 2.6102685486563735e-260 1.521301224688687e-39 0.5499999999999993 1.8968501857713053e-276 4.133580270855786e-111 7.000879284697714e-26
107.89309086426177 0.45000000000000057 3.455938535171159e-39 3.031629224174924e-54 7.344097743340131e-98 5.043328284372054e-264 1.6438953966274206e-220 7.53424972076894e-258 3.455938535171162e-39 0.5499999999999993 8.146887454106116e-274 5.001621628008028e-110 1.2453929791883736e-25
108.69309086426176 0.45000000000000057 7.756122601880056e-39 1.0485988172901062e-53 6.410176035064202e-97 1.2543716090469055e-261 1.854400599152263e-218 2.000570902871332e-255 7.756122601880075e-39 0.5499999999999993 3.2006239863684485e-271 5.835728063460513e-109 2.1958733586450616e-25
109.49309086426177 0.45000000000000057 1.7202669487846335e-38 3.562056763981791e-53 5.421897597089061e-96 2.8797880733767783e-259 1.9528447006407695e-216 4.8991722883495416e-253 1.720266948784641e-38 0.5499999999999993 1.1533403101451513e-268 6.57219889241387e-108 3.8396331575575897e-25
110.29309086426177 0.45000000000000057 3.771754710195574e-38 1.1889293730514728e-52 4.447690990558907e-95 6.114866333133889e-257 1.923203456948062e-214 1.1087646429697158e-250 3.7717547101955977e-38 0.5499999999999993 3.8205336217188806e-266 7.150353822332772e-107 6.660601925021387e-25
111.09309086426177 0.45000000000000057 8.177127195379721e-38 3.900810091241511e-52 3.5410360466869826e-94 1.2030522171938915e-254 1.77398994078632e-212 2.323260471332169e-248 8.177127195379797e-38 0.5499999999999993 1.1656971236354819e-263 7.521140710315095e-106 1.1465608579274023e-24
111.89309086426177 0.45000000000000057 1.7533750818322915e-37 1.2585288343323628e-51 2.7379566615434385e-93 2.196759694825303e-252 1.5348803065664603e-210 4.514793350821404e-246 1.7533750818323178e-37 0.5499999999999993 3.2819576858376473e-261 7.654181747044157e-105 1.9590069425122878e-24
112.69309086426176 0.45000000000000057 3.719361383975393e-37 3.9942825912934754e-51 2.0572980132459176e-92 3.72887762620587e-250 1.2473687719364011e-208 8.150120407120699e-244 3.719361383975476e-37 0.5499999999999993 8.541178070508122e-259 7.541874167022089e-104 3.322858324332981e-24
113.49309086426177 0.45000000000000057 7.806936294063235e-37 1.247478945378673e-50 1.503162290047704e-91 5.893093215311003e-248 9.534320701644188e-207 1.3688477511564619e-241 7.806936294063486e-37 0.5499999999999993 2.058087829664249e-256 7.199817689286285e-103 5.596262787582474e-24
114.29309086426177 0.45000000000000057 1.6218392806825607e-36 3.8352447345896138e-50 1.068581500771169e-90 8.684185202195325e-246 6.863067931304028e-205 2.1422411738325684e-239 1.621839280682639e-36 0.5499999999999993 4.599088802294636e-254 6.663657166191393e-102 9.359719606132735e-24
115.09309086426177 0.45000000000000057 3.335364810951556e-36 1.1610757880594366e-49 7.395201860695733e-90 1.1949983489647306e-243 4.658252934642412e-203 3.1285373452601656e-237 3.335364810951791e-36 0.5499999999999993 9.545991741587483e-252 5.983174128193611e-101 1.554784906200429e-23
115.89309086426178 0.45000000000000057 6.79169257212541e-36 3.462372791007863e-49 4.9850951490768255e-89 1.537701313981555e-241 2.984909838454596e-201 4.269663473305851e-235 6.791692572126105e-36 0.5499999999999993 1.8431977865201441e-249 5.214943223714234e-100 2.56555883652385e-23
116.69309086426178 0.45000000000000057 1.3696201495567696e-35 1.0173424135309913e-48 3.2750026712149257e-88 1.8528492541784568e-239 1.8078203281474867e-199 5.452901156613228e-233 1.3696201495569735e-35 0.5499999999999993 3.315632366526139e-247 4.414993693898064e-99 4.2058811509865206e-23
117.49309086426177 0.45000000000000057 2.7358707467431793e-35 2.9462606116129086e-48 2.0979348806734765e-87 2.0934001640516684e-237 1.0360809647108407e-197 6.525730833424364e-231 2.735870746743769e-35 0.5499999999999993 5.564532726966916e-245 3.632700391259671e-98 6.850978290484787e-23
118.29309086426177 0.45000000000000057 5.414369543837315e-35 8.412264737078283e-48 1.3110995893763062e-86 2.2206157137290454e-235 5.625116030867096e-196 7.327709645267578e-229 5.414369543838995e-35 0.5499999999999993 8.72501917919927e-243 2.906682302361369e-97 1.108981375226536e-22
119.09309086426177 0.45000000000000057 1.0617894508386545e-34 2.368733124046675e-47 7.997568112253716e-86 2.2143858861389714e-233 2.896280296873886e-194 7.730358314876546e-227 1.0617894508391285e-34 0.5499999999999993 1.2798839681655908e-240 2.2629599133572345e-96 1.784127449236534e-22
119.89309086426178 0.45000000000000057 2.0636985530061126e-34 6.579624913007453e-47 4.763962380218788e-85 2.0783899921916262e-231 1.4157298191311654e-192 7.671198238645469e-225 2.0636985530074298e-34 0.5499999999999993 1.758801180690605e-238 1.715156762650093e-95 2.8530531476180796e-22
120.69309086426178 0.45000000000000057 3.9760195159107345e-34 1.8033711963186188e-46 2.772495104128507e-84 1.838296499726837e-229 6.57654907423285e-191 7.169430271955305e-223 3.976019515914344e-34 0.5499999999999993 2.26707061279505e-236 1.2662182109895557e-94 4.535521197159174e-22
121.49309086426177 0.45000000000000057 7.594867068681738e-34 4.878454059309987e-46 1.5771171761723357e-83 1.5340026211804548e-227 2.9062240948651047e-189 6.317944120823727e-221 7.594867068691493e-34 0.5499999999999993 2.744485849149701e-234 9.109932085111877e-94 7.168487421345855e-22
122.29309086426179 0.45000000000000057 1.4385810535629373e-33 1.3028773672352697e-45 8.772861670221146e-83 1.2090733944025178e-225 1.2229186293986489e-187 5.2557547325700226e-219 1.4385810535655439e-33 0.5499999999999993 3.1241786970963344e-232 6.3906024740202575e-93 1.1265725830833954e-21
123.09309086426178 0.45000000000000057 2.7024779426189583e-33 3.436033106919841e-45 4.774096242676499e-82 9.011071407484398e-224 4.904746056399682e-186 4.131884064678098e-217 2.7024779426258317e-33 0.5499999999999993 3.348167431081976e-230 4.373217995629379e-92 1.76063461821371e-21
123.89309086426178 0.45000000000000057 5.0358522556094665e-33 8.950536767540452e-45 2.542712136127813e-81 6.35720448721388e-222 1.8766722143160144e-184 3.073179566305898e-215 5.035852255627368e-33 0.5499999999999993 3.382042682486544e-228 2.9207892345937676e-91 2.736551224747193e-21
124.69309086426178 0.45000000000000057 9.309671671980574e-33 2.303464515562793e-44 1.3259838396930255e-80 4.249899787505975e-220 6.856545667145782e-183 2.164788417432139e-213 9.309671672026645e-33 0.5499999999999993 3.2236130689289753e-226 1.9047627819570317e-90 4.23064829974252e-21
125.49309086426177 0.45000000000000057 1.7077022679437784e-32 5.85807362943731e-44 6.77311733281264e-80 2.695002099363792e-218 2.3941398439955207e-181 1.4457057133843308e-211 1.707702267955495e-32 0.5499999999999993 2.90253485886295e-224 1.213444305134727e-89 6.506131572680788e-21
126.29309086426179 0.45000000000000057 3.1086407044620106e-32 1.4725382983378519e-43 3.390144569134028e-79 1.6227115696115138e-216 7.996378178565942e-180 9.162608360654963e-210 3.108640704491461e-32 0.5499999999999993 2.471436231722165e-222 7.554901349466546e-89 9.953912657582474e-21
127.09309086426178 0.45000000000000057 5.616581340671741e-32 3.659417945169636e-43 1.6633848542074654e-78 9.286420785789053e-215 2.556818633837025e-178 5.516453999255371e-208 5.616581340744924e-32 0.5499999999999993 1.9921122574302243e-220 4.59890737874858e-88 1.5151697988483524e-20
127.89309086426178 0.45000000000000057 1.00734382584232e-31 8.992570749439473e-43 8.003384677600219e-78 5.055831819163585e-213 7.832913951346586e-177 3.158048114848724e-206 1.007343825860305e-31 0.5499999999999993 1.521648349255649e-218 2.7382916479342905e-87 2.2949101433245346e-20
128.6930908642618 0.45000000000000057 1.7936885969743797e-31 2.185609860428904e-42 3.777622706879191e-77 2.621056080425636e-211 2.3009590335967006e-175 1.7206844724012402e-204 1.7936885970180916e-31 0.5499999999999993 1.1025125704322461e-216 1.5954443420165904e-86 3.458966681544746e-20
129.49309086426177 0.45000000000000057 3.171305130343764e-31 5.2549260675233057e-42 1.749770309889372e-76 1.2950654682066737e-209 6.486243709874316e-174 8.931067670850208e-203 3.1713051304488636e-31 0.5499999999999993 7.584790173399814e-215 9.099843044090378e-86 5.188500156917674e-20
130.29309086426179 0.45000000000000057 5.568103226224438e-31 1.2501204831999469e-41 7.956296368465879e-76 6.104098273686986e-208 1.7559210135012315e-172 4.4198889108334e-201 5.568103226474464e-31 0.5499999999999993 4.959136305836967e-213 5.08282971702508e-85 7.74621538291166e-20
131.0930908642618 0.45000000000000057 9.709793914748641e-31 2.943150219584415e-41 3.5526672373907157e-75 2.746875907887915e-206 4.568404144692544e-171 2.0873820741625159e-199 9.709793915337277e-31 0.5499999999999993 3.0844138332877256e-211 2.7813884770687065e-84 1.151134824675443e-19
131.89309086426178 0.45000000000000057 1.6818997947006154e-30 6.858517596818714e-41 1.5583121852024129e-74 1.1811596456951829e-204 1.1431010229654938e-169 9.415488071254926e-198 1.681899794837786e-30 0.5499999999999993 1.8265657899212393e-209 1.4916371898562806e-83 1.7028933162898562e-19
132.6930908642618 0.45000000000000057 2.8942109429257618e-30 1.5822873519103227e-40 6.716608193008475e-74 4.8571972373939367e-203 2.752773426888444e-168 4.0596897511020027e-196 2.8942109432422198e-30 0.5499999999999993 1.0308052362561447e-207 7.842732038551311e-83 2.5078883383229847e-19
133.49309086426177 0.45000000000000057 4.948248855714891e-30 3.6145631451260084e-40 2.8456213010018886e-73 1.9116901023471584e-201 6.384398371001572e-167 1.6745658169722563e-194 4.948248856437804e-30 0.5499999999999993 5.548427731701249e-206 4.044153045961887e-82 3.6772445634499367e-19
134.29309086426179 0.45000000000000057 8.406481883632834e-30 8.177449472781474e-40 1.1854095709773072e-72 7.206802856928683e-200 1.4269999587544194e-165 6.613218801980804e-193 8.406481885268322e-30 0.5499999999999993 2.850885718999267e-204 2.0459432769621243e-81 5.368632201022746e-19
135.09309086426177 0.45000000000000057 1.4192776080857697e-29 1.832508293893111e-39 4.856837329079006e-72 2.604305733575872e-198 3.075858509790199e-164 2.50241136082227e-191 1.419277608452271e-29 0.5499999999999993 1.3994654215654392e-202 1.0158080062280227e-80 7.804841457932303e-19
135.89309086426178 0.45000000000000057 2.381543486940738e-29 4.068297834953893e-39 1.9577580144512743e-71 9.027935982867684e-197 6.397708143943133e-163 9.079577969326789e-190 2.3815434877543973e-29 0.5499999999999993 6.568475824661027e-201 4.951360145473938e-80 1.1299404020639295e-18
136.69309086426176 0.45000000000000057 3.9722304399410654e-29 8.949303346397795e-39 7.76619617313939e-71 3.0043298449626754e-195 1.2848989045063268e-161 3.161201399081912e-188 3.9722304417309244e-29 0.5499999999999993 2.950031019174295e-199 2.370127565919411e-79 1.629179725790376e-18
137.49309086426177 0.45000000000000057 6.586287473692288e-29 1.9509437963066562e-38 3.0326500470296505e-70 9.60456109463031e-194 2.493242120595416e-160 1.0568886097475164e-186 6.586287477594174e-29 0.5499999999999993 1.2687606585572693e-197 1.1145241673025973e-78 2.3395629795576883e-18
138.29309086426176 0.45000000000000057 1.085729855750623e-28 4.215480327158781e-38 1.1660542365748806e-69 2.951747628169717e-192 4.677020807333892e-159 3.395475855056918e-185 1.0857298565937194e-28 0.5499999999999993 5.229352594162456e-196 5.150043859973738e-78 3.3464346932086714e-18
139.09309086426177 0.45000000000000057 1.7795952105275429e-28 9.02947170364656e-38 4.4158359358742933e-69 8.726635136617827e-191 8.486643416126045e-158 1.0489705850806723e-183 1.7795952123334377e-28 0.5499999999999993 2.0670347550467034e-194 2.339193182102879e-77 4.768049446998832e-18
139.89309086426175 0.45000000000000057 2.9005578579461184e-28 1.9175878002649555e-37 1.6474696302196952e-68 2.483520244136969e-189 1.4904283579151245e-156 3.118223878124771e-182 2.9005578617812943e-28 0.5499999999999993 7.841309224952136e-193 1.0446770846002305e-76 6.767654685963404e-18
140.69309086426176 0.45000000000000057 4.701584390283113e-28 4.0382111757256405e-37 6.056786252420656e-68 6.808050265042842e-188 2.5347541604048364e-155 8.925161850520321e-181 4.701584398359534e-28 0.5499999999999993 2.85675265056655e-191 4.588630408966593e-76 9.569787666532098e-18
141.49309086426175 0.45000000000000057 7.579663772606011e-28 8.433841407207518e-37 2.194800095789677e-67 1.798814997157715e-186 4.1768206004940576e-154 2.4613129897462907e-179 7.579663789473687e-28 0.5499999999999993 1.0002198060836775e-189 1.9828530878810091e-75 1.3482179115010888e-17
142.29309086426176 0.45000000000000057 1.2154534799122624e-27 1.7471285780984287e-36 7.84116741567979e-67 4.583817481804396e-185 6.672235979821084e-153 6.543806051144871e-178 1.2154534834065197e-27 0.5499999999999993 3.367796878258872e-188 8.43185527667022e-75 1.8925090886968987e-17
143.09309086426174 0.45000000000000057 1.9388680011624103e-27 3.5904293884683696e-36 2.7625001570491417e-66 1.1272171542211937e-183 1.0338030024339995e-151 1.67830806341044e-176 1.93886800834327e-27 0.5499999999999993 1.0912051303390253e-186 3.529368060529207e-74 2.647047736374388e-17
143.89309086426175 0.45000000000000057 3.0769298266089146e-27 7.320617895534015e-36 9.599757046187655e-66 2.6766025102989104e-182 1.5544086875500867e-150 4.154795104951111e-175 3.0769298412501502e-27 0.5499999999999993 3.404498604357252e-185 1.4545392508785515e-73 3.689408569328349e-17
144.69309086426173 0.45000000000000057 4.858290666485717e-27 1.4811034144664258e-35 3.29118896944273e-65 6.1405474672642e-181 2.269180444660433e-149 9.933847277363293e-174 4.8582906961077826e-27 0.5499999999999993 1.0234255907310733e-183 5.903636536510167e-73 5.1244542503493844e-17
145.49309086426175 0.45000000000000057 7.632771213143301e-27 2.973819135621496e-35 1.113464018497089e-64 1.3618291327536119e-179 3.217806100431643e-148 2.2952130181886497e-172 7.632771272619679e-27 0.5499999999999993 2.966059884407285e-182 2.3604130466470915e-72 7.093466980621675e-17
146.29309086426173 0.45000000000000057 1.1932991825306773e-26 5.926376925100247e-35 3.71812851275261e-64 2.9212619607417254e-178 4.434490825374305e-147 5.127533204609479e-171 1.1932991943834311e-26 0.5499999999999993 8.292443347158536e-181 9.299012254961343e-72 9.786179970542035e-17
147.09309086426174 0.45000000000000057 1.8566050136853146e-26 1.1723637734314948e-34 1.2257148718770034e-63 6.064368333651589e-177 5.941857862631123e-146 1.1081817206988433e-169 1.8566050371325908e-26 0.5499999999999993 2.237777435376061e-179 3.610521567382673e-71 1.3456580246813456e-16
147.49309086426172 0.45000000000000057 2.311686348305224e-26 1.6444268331091859e-34 2.2149121419908332e-63 2.7297415894433254e-176 2.1525082327534274e-145 5.0890521910749036e-169 2.3116863811937625e-26 0.5499999999999993 1.1473824976796355e-178 7.076197629758504e-71 1.5760323560722772e-16
147.89309086426172 0.45000000000000057 2.87492653871764e-26 2.3024257035565905e-34 3.9898941656446646e-63 1.2189655303304759e-175 7.74445304806636e-145 2.318233781846056e-168 2.874926584766157e-26 0.5499999999999993 5.832305585289982e-178 1.3819394033324484e-70 1.8443601262878023e-16
148.29309086426173 0.45000000000000057 3.57122475465997e-26 3.217969261569587e-34 7.164980642992146e-63 5.400286626175782e-175 2.767472039952078e-144 1.0476045676632619e-167 3.5712248190193597e-26 0.5499999999999993 2.9393550749625643e-177 2.6893631147544182e-70 2.1566479034117397e-16
148.69309086426173 0.45000000000000057 4.431025932346232e-26 4.489619931530004e-34 1.2827093893552628e-62 2.3736974555569406e-174 9.823037592990992e-144 4.696611876138874e-167 4.431026022138636e-26 0.5499999999999993 1.4688387878361397e-176 5.215470791114157e-70 2.519813657446141e-16
149.09309086426174 0.45000000000000057 5.491514345264592e-26 6.252804350018018e-34 2.2893481930111806e-62 1.0352480888726683e-173 3.463393682916686e-143 2.0890391429479422e-166 5.491514470320686e-26 0.5499999999999993 7.278399970523714e-176 1.0079368480919725e-69 2.9418190552861563e-16
149.49309086426172 0.45000000000000057 6.798055056833708e-26 8.693282037840945e-34 4.073580996295824e-62 4.480238070937246e-173 1.213038582325596e-142 9.21956414393871e-166 6.798055230699358e-26 0.5499999999999993 3.576568052308118e-175 1.9412471569100356e-69 3.4318200803902774e-16
149.69309086426173 0.45000000000000057 7.560429461482946e-26 1.0243691617410771e-33 5.427717548463394e-62 9.293395608570756e-173 2.2645761591825285e-142 1.9311963421029572e-165 7.560429666356793e-26 0.5499999999999993 7.903677575150188e-175 2.6905971899487105e-69 3.705548471310704e-16
149.89309086426172 0.45000000000000057 8.40593285541046e-26 1.2065418582191953e-33 7.2265711085306e-62 1.9240646140013302e-172 4.220724684729846e-142 4.03741207983794e-165 8.405933096718847e-26 0.5499999999999993 1.7429897449991298e-174 3.7260432790656225e-69 4.000338392265034e-16
150.09309086426174 0.45000000000000057 9.343369378231032e-26 1.4205031659087651e-33 9.614412978737085e-62 3.975919538319593e-172 7.853761818667875e-142 8.42449074098875e-165 9.343369662331678e-26 0.5499999999999993 3.835897129075221e-174 5.155608443120616e-69 4.317750390287215e-16
150.29309086426173 0.45000000000000057 1.0382447818328717e-25 1.671693573555854e-33 1.2781740735144981e-61 8.20033362374209e-172 1.4590220469376077e-141 1.7544923500864467e-164 1.038244815266744e-25 0.5499999999999993 8.424596935981619e-174 7.127647795826416e-69 4.659456142735868e-16
150.49309086426175 0.45000000000000057 1.153387168545943e-25 1.966466397058192e-33 1.6979904924424414e-61 1.6881254762840492e-171 2.706089850117643e-141 3.646950252255467e-164 1.1533872078752712e-25 0.5499999999999993 1.8464812309150098e-173 9.845737583364556e-69 5.027246046578904e-16
150.69309086426173 0.45000000000000057 1.2809437961581872e-25 2.312237857882379e-33 2.2540305438597617e-61 3.4686497132067833e-171 5.0109675329808475e-141 7.566273189230465e-164 1.280943842402945e-25 0.5499999999999993 4.038850250988913e-173 1.358899814840354e-68 5.423037303464064e-16
150.89309086426175 0.45000000000000057 1.4222145337777414e-25 2.7176613277334604e-33 2.9899566980269594e-61 7.1138043204238865e-171 9.264089847733617e-141 1.5667917586534973e-163 1.4222145881309696e-25 0.5499999999999993 8.81639773778343e-173 1.8739811201776773e-68 5.848882531468508e-16
151.09309086426174 0.45000000000000057 1.5786312817660495e-25 3.192829548647145e-33 3.9632532105346864e-61 1.4562379741971676e-170 1.7099699591838633e-140 3.23832823919486e-163 1.5786313456226424e-25 0.5499999999999993 1.9206517694193275e-172 2.58215908098424e-68 6.306978936250819e-16
151.29309086426176 0.45000000000000057 1.7517709646490175e-25 3.749509225076163e-33 5.2495468317336056e-61 2.9754657406336237e-170 3.1512401502237936e-140 6.680577598020523e-163 1.7517710396392032e-25 0.5499999999999993 4.1757411029973514e-172 3.5550212863085823e-68 6.799678076261223e-16
151.49309086426175 0.45000000000000057 1.9433697610797025e-25 4.401413060508466e-33 6.948261080348802e-61 6.068381890239561e-170 5.798084637061006e-140 1.3756055786500825e-162 1.9433698491079642e-25 0.5499999999999993 9.06044236886298e-172 4.89039852544325e-68 7.329496258706858e-16
151.59309086426174 0.45000000000000057 2.046681233424081e-25 4.767967974288062e-33 7.991628620670627e-61 8.660250794661394e-170 7.860102067043235e-140 1.972558644565947e-162 2.0466813287834406e-25 0.5499999999999993 1.3336211585900804e-171 5.734053970759285e-68 7.609159094113604e-16
152.39309086426175 0.45000000000000023 3.0899609882905846e-25 9.008469970369495e-33 2.431627879018382e-60 1.4656771990296242e-168 8.839621166223953e-139 3.467997526718487e-161 3.0899611684599826e-25 0.549999999999999 2.8863514034789e-170 2.033391279249603e-67 1.0249759137147648e-15
153.19309086426176 0.4500000000000002 4.645157141256214e-25 1.6909655954119803e-32 7.315024581725692e-60 2.4095622367459514e-167 9.696931351711325e-138 5.920929033038756e-160 4.645157479449335e-25 0.5499999999999998 6.054308015317459e-169 7.118478386907063e-67 1.3766345745143443e-15
153.99309086426175 0.44999999999999984 6.95378609471335e-25 3.1537589367624044e-32 2.176044898313523e-59 3.849761004152808e-166 1.038003706008582e-136 9.821182527254686e-159 6.9537867254651365e-25 0.5500000000000009 1.2313469925219062e-167 2.46063308077523e-66 1.843618227315571e-15
154.79309086426173 0.4499999999999992 1.0366783500600514e-24 5.844875336418903e-32 6.402185463987813e-59 5.980210023400323e-165 1.0846550288507762e-135 1.583411697222275e-157 1.0366784669575575e-24 0.5500000000000018 2.4294232253968237e-166 8.400104172811007e-66 2.4620083315515997e-15
155.59309086426174 0.44999999999999846 1.5392041170546839e-24 1.0765078803975817e-31 1.8632468716322607e-58 9.035942966154483e-164 1.106810525626589e-134 2.4823853388023036e-156 1.5392043323562593e-24 0.5500000000000023 4.651944136806082e-165 2.8325887669666183e-65 3.278632669770744e-15
156.39309086426175 0.44999999999999757 2.276171729302432e-24 1.970587312425459e-31 5.3649566500615086e-58 1.3285821345469567e-162 1.103319562476342e-133 3.785951980016085e-155 2.276172123419895e-24 0.5500000000000036 8.649122434699432e-164 9.436797932417825e-65 4.35410467555381e-15
157.19309086426173 0.4499999999999962 3.352718095743573e-24 3.585511558407729e-31 1.5285729043039686e-57 1.9016955785502263e-161 1.0748058457616349e-132 5.619440419573559e-154 3.352718812845886e-24 0.5500000000000049 1.5621023507026327e-162 3.106616429072269e-64 5.766676724573763e-15
157.99309086426172 0.44999999999999435 4.9192433023548144e-24 6.485197358492869e-31 4.3102181819826063e-57 2.6509857478930917e-160 1.0235534688620295e-131 8.120839976336946e-153 4.91924459939429e-24 0.5500000000000073 2.7418049261004494e-161 1.0107655746655856e-63 7.617113125149977e-15
158.79309086426173 0.44999999999999185 7.190090231300591e-24 1.1661401446715941e-30 1.2030208595660822e-56 3.600478331471498e-159 9.532152211936265e-131 1.1430705057807228e-151 7.190092563580884e-24 0.5500000000000098 4.678850567782143e-160 3.250794304979734e-63 1.0034837434056601e-14
159.59309086426174 0.4499999999999888 1.0469601754965366e-23 2.084835774234993e-30 3.324100628227738e-56 4.766159535007579e-158 8.683932935517846e-130 1.567761729165693e-150 1.0469605924636924e-23 0.5500000000000129 7.766039088797612e-159 1.0336646559408226e-62 1.3185668484722098e-14
160.39309086426172 0.44999999999998475 1.5188338957390656e-23 3.706157134154714e-30 9.094257482220238e-56 6.151744638229443e-157 7.741573740079204e-129 2.0959912408067055e-149 1.5188346369704943e-23 0.5500000000000171 1.2542853277833644e-157 3.2500823978163755e-62 1.7281532398133036e-14
161.1930908642617 0.4499999999999793 2.1953244931722443e-23 6.551537937433465e-30 2.4638604179639473e-55 7.744829777654711e-156 6.755675359631783e-128 2.732532349089672e-148 2.1953258034798342e-23 0.5500000000000226 1.971989292602695e-156 1.0106611105433416e-61 2.2592626531782782e-14
161.99309086426172 0.4499999999999724 3.1616882218651815e-23 1.151770641743993e-29 6.61124366861042e-55 9.514119631953037e-155 5.772602824764782e-127 3.4751091671608035e-147 3.161690525406467e-23 0.5500000000000297 3.019227424521623e-155 3.1087353476294433e-61 2.946261899451133e-14
162.79309086426173 0.44999999999996354 4.5372668970715626e-23 2.0138504529621887e-29 1.7572342165589225e-54 1.1408398143034932e-153 4.831388398210765e-126 4.3127727908112065e-146 4.5372709247724723e-23 0.5500000000000382 4.503378318298259e-154 9.460152050912953e-61 3.832759779354575e-14
163.5930908642617 0.4499999999999522 6.488543460294084e-23 3.5023647117144977e-29 4.6271713590334926e-54 1.335774627079032e-152 3.9618766716581074e-125 5.224976153089108e-145 6.488550465023513e-23 0.55000000000005 6.546321870328646e-153 2.8485015503189455e-60 4.9739641356716066e-14
164.3930908642617 0.44999999999993756 9.246979908432163e-23 6.059018235060292e-29 1.2072572349115177e-53 1.527721973828797e-151 3.1841057006621413e-124 6.181633789053575e-144 9.246992026468634e-23 0.5500000000000649 9.27757309629089e-152 8.487998166326377e-60 6.439607237011976e-14
165.1930908642617 0.44999999999991874 1.3133309661699363e-22 1.0427568174797483e-28 3.1213327742441043e-53 1.7072822679350454e-150 2.5087525311682852e-123 7.144340614992318e-143 1.3133330516835702e-22 0.5500000000000835 1.282354769442214e-150 2.503397310741277e-59 8.317568581611093e-14
