Temp Th_NH3 Th_NH2 Th_NH Th_N Th_NN Th_NNH Th_N2 Th_H Th P_N2 P_H2 P_NH3
115.11843982324942 0.14999999999999997 6.504944532634091e-36 1.0570931142916699e-50 7.964013822968014e-88 3.9098730656942305e-245 3.6239215202617223e-208 5.669169522706231e-258 6.504944532634118e-36 0.85 1.1847900889936274e-269 3.1721438804731353e-97 3.74051316374363e-22
115.91843982324941 0.14999999999999997 1.3380905449112258e-35 3.2815570074224373e-50 5.336171669305959e-87 6.248309148783474e-243 2.682622081376686e-206 1.3571235012794317e-255 1.3380905449112317e-35 0.85 3.8485698058233175e-267 2.693944899289656e-96 6.054663405536766e-22
116.71843982324941 0.14999999999999997 2.7258838899898983e-35 1.0033269951739512e-49 3.485213055619012e-86 9.326120230214338e-241 1.8740472878894234e-204 3.018474957761858e-253 2.725883889989918e-35 0.85 1.1570448156675787e-264 2.2235743781010857e-95 9.739769517000146e-22
117.51843982324942 0.14999999999999997 5.500406702122496e-35 3.0222805557275522e-49 2.2200140829204962e-85 1.301908310406666e-238 1.2369519998734142e-202 6.246998172624006e-251 5.500406702122559e-35 0.85 3.2245876232601054e-262 1.7848102732204906e-94 1.5572620565854993e-21
118.31843982324942 0.14999999999999997 1.099591029614145e-34 8.971954719272001e-49 1.379837690902146e-84 1.702106097927472e-236 7.722776933680135e-201 1.2047601574663562e-248 1.0995910296141632e-34 0.85 8.343212788612407e-260 1.393970115696998e-93 2.475037769129539e-21
119.11843982324942 0.14999999999999997 2.178199294066515e-34 2.625585551264196e-48 8.372579919490409e-84 2.086843724756979e-234 4.565898228864736e-199 2.1681442149965702e-246 2.178199294066568e-34 0.85 2.007112886337544e-257 1.059919604062483e-92 3.910751882440706e-21
119.91843982324943 0.14999999999999997 4.276347811320992e-34 7.576619794212639e-48 4.96200385981898e-83 2.4024001595924412e-232 2.5590685568355453e-197 3.6461179495178933e-244 4.276347811321148e-34 0.85 4.49590050300675e-255 7.850208375289291e-92 6.143936936070806e-21
120.71843982324943 0.14999999999999997 8.322125651698226e-34 2.1565284367860067e-47 2.873580602575198e-82 2.600119210810699e-230 1.361128038633261e-195 5.737320362516894e-242 8.322125651698662e-34 0.85 9.390279229166876e-253 5.666343448873212e-91 9.598197418633393e-21
121.51843982324942 0.14999999999999997 1.605669639484595e-33 6.055949722465063e-47 1.6268774845373844e-81 2.648865109705626e-228 6.877391860287753e-194 8.458414135035456e-240 1.6056696394847167e-33 0.85 1.831267299280234e-250 3.988015286146203e-90 1.4912008592191915e-20
122.31843982324942 0.14999999999999997 3.0719326398382043e-33 1.6783041242104038e-46 9.008304455976328e-81 2.5430655099355543e-226 3.304387754717677e-192 1.1698255916853063e-237 3.0719326398385406e-33 0.85 3.338992150096798e-248 2.7381422476508625e-89 2.3042627868435994e-20
123.11843982324942 0.14999999999999997 5.82870056374463e-33 4.591254786345685e-46 4.8806156137825516e-80 2.3034858226855616e-224 1.5112075784421363e-190 1.5196452785228616e-235 5.8287005637455485e-33 0.85 5.699457218667106e-246 1.834881485085643e-88 3.541782820570142e-20
123.91843982324943 0.14999999999999997 1.0969972418556715e-32 1.2401453942025749e-45 2.5883994289012084e-79 1.9707436915666497e-222 6.584694920425962e-189 1.8564149812545992e-233 1.0969972418559199e-32 0.85 9.119175102357302e-244 1.2006462356900573e-87 5.4156355027722913e-20
124.71843982324943 0.14999999999999997 2.048238199052013e-32 3.308260323697716e-45 1.344281673267256e-78 1.5942822991716921e-220 2.7360723773922875e-187 2.135153337315707e-231 2.048238199052676e-32 0.85 1.3693581261798996e-241 7.674925863049354e-87 8.238666364990932e-20
125.51843982324942 0.14999999999999997 3.794566866157326e-32 8.717968916191975e-45 6.839497634236461e-78 1.2208227307679222e-218 1.0851546598712906e-185 2.3147320970328336e-229 3.7945668661590714e-32 0.85 1.9321455784224373e-239 4.7948766733495174e-86 1.247055365287789e-19
126.31843982324943 0.14999999999999997 6.976133957481916e-32 2.269967500860101e-44 3.4103689521270263e-77 8.858138219272921e-217 4.1115888257640456e-184 2.3679581335593106e-227 6.97613395748646e-32 0.85 2.564677015988764e-237 2.9289504479623014e-85 1.878348571375059e-19
127.11843982324943 0.14999999999999997 1.2729187622116399e-31 5.841309951722657e-44 1.667192840777172e-76 6.096402345467587e-215 1.4895460931255328e-182 2.288341054150994e-225 1.2729187622128088e-31 0.85 3.206206684152426e-235 1.750090272665923e-84 2.815578100123044e-19
127.91843982324943 0.14999999999999997 2.305582704419395e-31 1.4858751705769397e-43 7.993511408095396e-76 3.9835844378350074e-213 5.164013971939244e-181 2.0912261346950023e-223 2.3055827044223667e-31 0.85 3.7792008047848217e-233 1.023294617274781e-83 4.2004733593371484e-19
128.71843982324944 0.14999999999999997 4.1458560888289034e-31 3.737048025359405e-43 3.7602149659741014e-75 2.473779439568815e-211 1.7146047285638423e-179 1.8091035623838278e-221 4.1458560888363785e-31 0.85 4.2046484208269975e-231 5.85741918819661e-83 6.237428015022791e-19
129.51843982324942 0.14999999999999997 7.402171378238935e-31 9.294795631486304e-43 1.7360540421842168e-74 1.4613070957640737e-209 5.456686426315364e-178 1.4830154471904e-219 7.402171378257524e-31 0.85 4.420187781808898e-229 3.283572394279964e-82 9.219895354881005e-19
130.31843982324943 0.14999999999999997 1.3124172331944034e-30 2.2866734190486007e-42 7.869329979767136e-74 8.218880016135818e-208 1.665785631624672e-176 1.1531204127622804e-217 1.3124172331989762e-30 0.85 4.395232655482588e-227 1.8033778049946851e-81 1.3567354230421444e-18
131.11843982324945 0.14999999999999997 2.311041234574815e-30 5.5655456173517083e-42 3.503330182088502e-73 4.4051613135277034e-206 4.8816081547561887e-175 8.512692213684262e-216 2.311041234585946e-30 0.85 4.1380052285616136e-225 9.707062542683645e-81 1.9876860960773103e-18
131.91843982324943 0.14999999999999997 4.042222542202799e-30 1.3404010106097766e-41 1.5322672879601557e-72 2.251993078163583e-204 1.3742982866912572e-173 5.97212610041858e-214 4.0422225422296084e-30 0.85 3.6922878129389306e-223 5.122797359724508e-80 2.8994645551951295e-18
132.71843982324944 0.14999999999999997 7.023635771194007e-30 3.1949731700992007e-41 6.586217789257432e-72 1.0989989740657795e-202 3.7195144684951653e-172 3.98526764454752e-212 7.023635771257908e-30 0.85 3.1254494389921625e-221 2.6515404313665004e-79 4.2115142604013874e-18
133.51843982324942 0.14999999999999997 1.2125068755368044e-29 7.538505696496014e-41 2.7830461159860258e-71 5.1240416395636254e-201 9.68465237370892e-171 2.5318603787674144e-210 1.2125068755518811e-29 0.85 2.512169584010882e-219 1.346514031805388e-78 6.091742409874424e-18
134.31843982324943 0.14999999999999997 2.0798734728802882e-29 1.76103146439643e-40 1.1564289076093908e-70 2.284360880446906e-199 2.4275739141469826e-169 1.532688176943945e-208 2.0798734729155082e-29 0.85 1.91912139200513e-217 6.711063378538484e-78 8.775242504949376e-18
135.11843982324942 0.14999999999999997 3.545430137450454e-29 4.07370081014216e-40 4.7267219948369006e-70 9.745334516953094e-198 5.861956229717528e-168 8.848482587397332e-207 3.5454301375319264e-29 0.85 1.394636616594212e-215 3.2838434994356508e-77 1.2589888520753765e-17
135.91843982324943 0.14999999999999997 6.006589398522643e-29 9.333099327255845e-40 1.9009430952054723e-69 3.9814748476509685e-196 1.36451573448548e-166 4.875792556487968e-205 6.006589398709306e-29 0.85 9.649477950258097e-214 1.5780606804418074e-76 1.7991190757462037e-17
136.7184398232494 0.14999999999999997 1.0114875236240126e-28 2.1181183951316164e-39 7.524342215073946e-69 1.5589557339638427e-194 3.0637823735800514e-165 2.5664638445406726e-203 1.0114875236663753e-28 0.85 6.362105943233324e-212 7.449914983607519e-76 2.560958900078059e-17
137.51843982324942 0.14999999999999997 1.6932152922831122e-28 4.7624816505006515e-39 2.9320942181358314e-68 5.8544482591333265e-193 6.639749800790638e-164 1.2914646344112642e-201 1.6932152923783626e-28 0.85 4.0004966943484114e-210 3.456196175391784e-75 3.631438733562966e-17
138.3184398232494 0.14999999999999997 2.8179114871317315e-28 1.0610715080312808e-38 1.1251595212363728e-67 2.1101482380781727e-191 1.3897116770567039e-162 6.217607818618849e-200 2.817911487343947e-28 0.85 2.401022158102602e-208 1.5761404768739249e-74 5.1299877441455563e-17
139.11843982324942 0.14999999999999997 4.662828628008179e-28 2.3428914515147384e-38 4.2529593728430656e-67 7.304996706534896e-190 2.8108361229578436e-161 2.866063962537534e-198 4.6628286284767575e-28 0.85 1.3765527590182245e-206 7.067535045411395e-74 7.220094320017535e-17
139.51843982324942 0.14999999999999997 5.985341169389284e-28 3.4698667153552096e-38 8.222523123426047e-67 4.234348953728482e-189 1.248225719601372e-160 1.9149420591703613e-197 5.985341170083258e-28 0.85 1.0248774572965308e-205 1.4872947826534285e-73 8.55382579066977e-17
139.9184398232494 0.14999999999999997 7.672218117130275e-28 5.127695595710738e-38 1.5838748305447115e-66 2.4304884527539398e-188 5.4970850554583376e-160 1.2659227820920523e-196 7.672218118155812e-28 0.85 7.5453346614693545e-205 3.117034612344685e-73 1.0124770267547272e-16
140.3184398232494 0.14999999999999997 9.820886695838935e-28 7.561162259062506e-38 3.039849217540468e-66 1.3815594998880198e-187 2.400943239648692e-159 8.281288954843619e-196 9.82088669735116e-28 0.85 5.4938191632129664e-204 6.50604032428255e-73 1.1973481863517545e-16
140.7184398232494 0.14999999999999997 1.2554033566752175e-27 1.1125504957706228e-37 5.813157008231167e-66 7.777665947660504e-187 1.0400907848420322e-158 5.361259403272585e-195 1.2554033568977274e-27 0.85 3.9564516581272786e-203 1.3525001965412214e-72 1.4147166757663658e-16
141.1184398232494 0.14999999999999997 1.6025948206196792e-27 1.6335169224844414e-37 1.1076795417392897e-65 4.336784422940972e-186 4.4692061535760325e-158 3.4351969410168266e-194 1.6025948209463827e-27 0.85 2.81847144460752e-202 2.800387452204659e-72 1.6700727924787092e-16
141.3184398232494 0.14999999999999997 1.8097703457132123e-27 1.977790581934059e-37 1.5269859820294066e-65 1.0204166330491074e-185 9.23624322950625e-158 8.662127233000162e-194 1.8097703461087707e-27 0.85 7.492184434962524e-202 4.0235615743877554e-72 1.8139515988849486e-16
141.51843982324942 0.14999999999999997 2.0430407575560833e-27 2.393360227009532e-37 2.1031554954169446e-65 2.3953009300072816e-185 1.9049732318368673e-157 2.1786642338530547e-193 2.043040758034755e-27 0.85 1.9862652801945546e-201 5.775288499034764e-72 1.9697966597206232e-16
141.7184398232494 0.14999999999999997 2.305605702594115e-27 2.8947288785216785e-37 2.894174732563903e-65 5.6094435192673987e-185 3.921160144583742e-157 5.465799119597934e-193 2.3056057031730604e-27 0.85 5.251758514017352e-201 8.281500174519389e-72 2.1385671682440462e-16
141.9184398232494 0.14999999999999997 2.601046397769898e-27 3.4992964161435384e-37 3.97920898597222e-65 1.3105720331424384e-184 8.055195677522641e-157 1.367789634392283e-192 2.601046398469756e-27 0.85 1.3848916588944128e-200 1.1863652924459545e-71 2.3212962859331413e-16
142.11843982324942 0.14999999999999997 2.9333698420510655e-27 4.2279275240756625e-37 5.466243606332809e-65 3.0548345552079015e-184 1.6514941170473689e-156 3.414222597757097e-192 2.93336984289665e-27 0.85 3.6422960683920776e-200 1.6978671765130946e-71 2.519096618727656e-16
142.31843982324943 0.14999999999999997 3.307057999672295e-27 5.105628887102119e-37 7.5024487243158e-65 7.104023933379978e-184 3.3792550936767276e-156 8.501113347010532e-192 3.3070580006934205e-27 0.85 9.554058434756297e-200 2.4275412658650368e-71 2.7331660816081245e-16
142.51843982324942 0.14999999999999997 3.7271224970453e-27 6.162356247721702e-37 1.0288225805575949e-64 1.6482203769636577e-183 6.900991650999999e-156 2.1114255383587682e-191 3.727122498277768e-27 0.85 2.4995309634781736e-199 3.46743968561604e-71 2.964794177818446e-16
142.7184398232494 0.14999999999999997 4.199165432482147e-27 7.433975746758174e-37 1.4096227713817798e-64 3.815262990545022e-183 1.4065402170800847e-155 5.231138711308819e-191 4.1991654339689375e-27 0.85 6.522166425021329e-199 4.948030205793664e-71 3.2153687207362094e-16
142.91843982324943 0.14999999999999997 4.7294469609023374e-27 8.963408472293515e-37 1.92970914246216e-64 8.811222959629648e-183 2.86118844897869e-155 1.2928308083050364e-190 4.7294469626950165e-27 0.85 1.6974331511579972e-198 7.054051701936545e-71 3.4863830281958697e-16
143.01843982324942 0.14999999999999997 5.018581746028486e-27 9.840476810420228e-37 2.257079008482614e-64 1.3378865403387447e-182 4.077813276006122e-155 2.0305453399652763e-190 5.0185817479965796e-27 0.85 2.7357085999347955e-198 8.41949227743254e-71 3.6300524880012257e-16
143.11843982324945 0.14999999999999997 5.3249603851274224e-27 1.0801992457508749e-36 2.6394223047488377e-64 2.0302735675358173e-182 5.8089539832244095e-155 3.1872535093428074e-190 5.324960387287821e-27 0.85 4.406214294002908e-198 1.0046841061133368e-70 3.7794436209811194e-16
143.21843982324944 0.14999999999999997 5.649585276492092e-27 1.1855953441237276e-36 3.085875562706588e-64 3.0792328662552876e-182 8.271012945441351e-155 4.99981571817906e-190 5.649585278863284e-27 0.85 7.092193870136112e-198 1.1985874877589381e-70 3.9347762813719625e-16
143.31843982324943 0.14999999999999997 5.993515561837345e-27 1.3011102640938948e-36 3.607078005028004e-64 4.667493452090301e-182 1.1770910645691632e-154 7.838363734122697e-190 5.993515564439566e-27 0.85 1.140815379419548e-197 1.4295743270886091e-70 4.096278459229866e-16
143.41843982324943 0.14999999999999997 6.357870251100241e-27 1.427699597175726e-36 4.2154160923453007e-64 7.070963966686766e-182 1.674373940839987e-154 1.2280934210930854e-189 6.35787025395564e-27 0.85 1.833878248503444e-197 1.704671682855597e-70 4.264186569782087e-16
143.51843982324942 0.14999999999999997 6.743831514458343e-27 1.5664076701507556e-36 4.925307443100913e-64 1.0706012955327034e-181 2.3805993582766874e-154 1.922970063983358e-189 6.74383151759116e-27 0.85 2.9460938177008375e-197 2.032225854255914e-70 4.4387457526456183e-16
143.61843982324945 0.14999999999999997 7.15264815025109e-27 1.7183756441989373e-36 5.753530397326445e-64 1.6200620478212485e-181 3.38307839241512e-154 3.0091879656352102e-189 7.152648153687846e-27 0.85 4.729815099751443e-197 2.4221477324304017e-70 4.620210181234738e-16
143.71843982324944 0.14999999999999997 7.585639237926558e-27 1.8848503403474637e-36 6.719606482969511e-64 2.450139336604049e-181 4.805406516373872e-154 4.7061127745883125e-189 7.585639241696265e-27 0.85 7.588638171297097e-197 2.8862033504766287e-70 4.808843382689231e-16
143.81843982324943 0.14999999999999997 8.04419798559453e-27 2.0671938552075724e-36 7.84624418507508e-64 3.703443089472873e-181 6.822459325687616e-154 7.355498475327244e-189 8.04419798972892e-27 0.85 1.2167635563723452e-196 3.438357878765598e-70 5.004918568665404e-16
143.91843982324946 0.14999999999999997 8.529795782247513e-27 2.2668940365006335e-36 9.159853737395863e-64 5.594700345426027e-181 9.681551383696168e-154 1.148944891974171e-188 8.529795786781299e-27 0.85 1.9497178937748516e-196 4.095182802493397e-70 5.208718977342522e-16
144.01843982324945 0.14999999999999997 9.04398646521576e-27 2.4855758938751858e-36 1.0691144180168711e-63 8.447043920805831e-181 1.3732277070729705e-153 1.7935939845476975e-188 9.043986470186905e-27 0.85 3.1222032229049e-196 4.8763377751569965e-70 5.420538227008312e-16
144.11843982324945 0.14999999999999997 9.588410813950754e-27 2.7250140270249546e-36 1.2475815688311536e-63 1.274647044030382e-180 1.946857603264417e-153 2.798256171488621e-188 9.58841081940078e-27 0.85 4.996604013295315e-196 5.805140712259405e-70 5.640680681598243e-16
144.21843982324944 0.14999999999999997 1.0164801281786165e-26 2.9871461601770315e-36 1.4555362207411571e-63 1.9223519563683821e-180 2.758800324894857e-153 4.3630454019763717e-188 1.016480128776045e-26 0.85 7.991230147675108e-196 6.909242129540975e-70 5.869461828575096e-16
144.31843982324943 0.14999999999999997 1.0774986977905996e-26 3.2740878796745106e-36 1.697800178232116e-63 2.8975713204674587e-180 3.9075201126320167e-153 6.798787420979304e-188 1.077498698445417e-26 0.85 1.2772557047927654e-195 8.221422604640332e-70 6.107208669547018e-16
144.41843982324946 0.14999999999999997 1.1420898912359194e-26 3.5881486796786894e-36 1.9799754673005069e-63 4.365099349919681e-180 5.531940104506408e-153 1.0587982040664564e-187 1.142089891953549e-26 0.85 2.0401783462138535e-195 9.78053562695869e-70 6.354260124034649e-16
144.51843982324945 0.14999999999999997 1.2104575517597905e-26 3.93184943001559e-36 2.3085692479801505e-63 6.572239718844521e-180 7.827974993639849e-153 1.6479175087781875e-187 1.210457552546159e-26 0.85 3.2567547006724247e-195 1.1632622087663855e-69 6.6109674468104335e-16
144.61843982324945 0.14999999999999997 1.282816846068635e-26 4.3079413899479664e-36 2.6911385109128283e-63 9.889911808620517e-180 1.1071781887127065e-152 2.5632963047016237e-187 1.2828168469302218e-26 0.85 5.1955216182914384e-195 1.383222735595058e-69 6.87769465924631e-16
144.66843982324946 0.14999999999999997 1.3205638416491137e-26 4.5090618950491835e-36 2.905353285897787e-63 1.2129474756683484e-179 1.316513289512302e-152 3.1961970847612793e-187 1.3205638425509253e-26 0.85 6.56068342197644e-195 1.5082097795910445e-69 7.014933081038565e-16
144.73326643306956 0.14999999999999997 1.3711223608891377e-26 4.783645055350123e-36 3.2084257636676045e-63 1.58011936041609e-179 1.6476268012784195e-152 4.253929732924701e-187 1.371122361845867e-26 0.85 8.875900261955153e-195 1.687076255500871e-69 7.196815835764805e-16
144.8173162198849 0.14999999999999997 1.4394951099491143e-26 5.16429628213602e-36 3.6484423900436937e-63 2.2255854319794807e-179 2.203219028421506e-152 6.160305996446679e-187 1.4394951109819738e-26 0.85 1.312893926618965e-194 1.950644789595463e-69 7.439434963794923e-16
144.8673162198849 0.14999999999999997 1.4817369239041937e-26 5.404737015748247e-36 3.938051182050504e-63 2.7280734352668677e-179 2.6185664906101376e-152 7.676808988221284e-187 1.4817369249851406e-26 0.85 1.6568360504760006e-194 2.1264166697365965e-69 7.587499226867396e-16
144.93214282970501 0.14999999999999997 1.5383108218205116e-26 5.7329570731591795e-36 4.3476953151896024e-63 3.55137078803583e-179 3.275185341128981e-152 1.0209526451751817e-186 1.5383108229671028e-26 0.85 2.2397171571691938e-194 2.3778942137412906e-69 7.783718347553082e-16
145.01619261652036 0.14999999999999997 1.6148096959002045e-26 6.187882382995289e-36 4.942257128280228e-63 4.997487914466263e-179 4.376192390140974e-152 1.477025228265614e-186 1.6148096971377814e-26 0.85 3.3094643591648803e-194 2.7483324872897947e-69 8.045441900458019e-16
145.06619261652037 0.14999999999999997 1.662067120008653e-26 6.475192564136669e-36 5.333478239657806e-63 6.122470760712676e-179 5.198779095285042e-152 1.8395479653104518e-186 1.6620671213036916e-26 0.85 4.173867637242999e-194 2.995300464784682e-69 8.205154549411502e-16
145.58480549508118 0.14999999999999988 2.2391705689781835e-26 1.0349476916403206e-35 1.1718482445839776e-62 4.98895197179571e-178 3.082015471214015e-151 1.7769028068514718e-185 2.2391705710480787e-26 0.85 4.590914077004204e-193 7.287908976722957e-69 1.0053359153126146e-15
145.6348054950812 0.14999999999999988 2.3041926644187441e-26 1.0826281582407764e-35 1.2638776190337515e-62 6.10256488579275e-178 3.656533925408225e-151 2.209342862724633e-185 2.3041926665840007e-26 0.85 5.779857918210162e-193 7.937670418292564e-69 1.025146844293783e-15
145.6996321049013 0.14999999999999988 2.3912464644112375e-26 1.1476810330112832e-35 1.3939339266713528e-62 7.922743803374295e-178 4.562924162721937e-151 2.929679057042797e-185 2.3912464667066006e-26 0.85 7.789230907087704e-193 8.866353642375114e-69 1.0513951572943317e-15
145.74165699830897 0.14999999999999988 2.449387689316719e-26 1.1918943320874612e-35 1.4852442311793072e-62 9.382368624606363e-178 5.266773923448697e-151 3.517326962730981e-185 2.4493876917005092e-26 0.85 9.450079404484193e-193 9.525186721589655e-69 1.0687570827008408e-15
146.17755001713633 0.14999999999999972 3.1399803093270625e-26 1.7618625142304162e-35 2.8622082493102135e-62 5.389957400814763e-177 2.3210557548339395e-150 2.328463634862153e-184 3.1399803128507893e-26 0.85 6.9715256210320794e-192 1.998608371293141e-68 1.2659968107138292e-15
146.9775500171363 0.14999999999999927 4.934821108492019e-26 3.588684101355777e-35 9.447133662647513e-62 1.2991025694253184e-175 3.4527730939546103e-149 7.2651529344646844e-183 4.9348211156693916e-26 0.8500000000000011 2.6494476401422023e-190 7.702654452254577e-68 1.7233339372990432e-15
147.77755001713632 0.1499999999999986 7.718538281604787e-26 7.255033137682016e-35 3.079097724523609e-61 3.027416867478888e-174 4.991548721316811e-148 2.186097066902939e-181 7.718538296114859e-26 0.8500000000000016 9.691598415319622e-189 2.9270877221908125e-67 2.338600766421163e-15
148.57755001713633 0.14999999999999783 1.2015759127612023e-25 1.45591722154006e-34 9.911950587420023e-61 6.82515268496312e-173 7.015955704925372e-147 6.347225293833269e-180 1.201575915673037e-25 0.8500000000000023 3.414229515631851e-187 1.0970117211620885e-66 3.163833993760089e-15
149.37755001713631 0.14999999999999675 1.8618834826404212e-25 2.900535100082448e-34 3.152047932436055e-60 1.4893386773508939e-171 9.592140430457724e-146 1.779243230936741e-178 1.8618834884414916e-25 0.8500000000000038 1.1590609508408443e-185 4.055669072793964e-66 4.267395857010134e-15
150.1775500171363 0.14999999999999525 2.8719102142969088e-25 5.737381001155459e-34 9.903951205185054e-60 3.1473133399879388e-170 1.2761737104376992e-144 4.817982313933574e-177 2.8719102257716704e-25 0.8500000000000054 3.79393759349237e-184 1.4793909135440113e-65 5.738839427320433e-15
