Temp Th_NH3 Th_NH2 Th_NH Th_N Th_NN Th_NNH Th_N2 Th_H Th P_N2 P_H2 P_NH3
103.89049447758104 0.05000000000000011 2.185094252051355e-46 9.938999342054574e-64 1.1934216811385364e-114 2.14652230664893e-310 3.1117986756946655e-252 3.2014617434716633e-301 2.185094252051355e-46 0.9500000000000001 1.791605018e-314 1.2808805949353955e-127 1.1243883877659897e-26
104.69049447758104 0.050000000000000114 5.815430682693301e-46 4.3058346181248247e-63 1.557523467725677e-113 1.5129094395073113e-307 7.675045167129176e-250 2.3533591745759853e-298 5.815430682693301e-46 0.9500000000000001 1.8658762592336e-311 2.3036970199998375e-126 2.0570794086686916e-26
105.49049447758104 0.050000000000000114 1.5210947139290118e-45 1.8111339458087688e-62 1.9330784837367524e-112 9.437736467218502e-305 1.7026758023512925e-247 1.5246630819169296e-295 1.5210947139290118e-45 0.9500000000000001 1.6969458853166166e-308 3.937313544087879e-125 3.691258048827512e-26
106.29049447758103 0.050000000000000114 3.918237729868133e-45 7.435570527643366e-62 2.300650060457488e-111 5.300725560030663e-302 3.454234871887487e-245 8.877315959347236e-293 3.918237729868133e-45 0.9500000000000001 1.3780702139884995e-305 6.434740534090434e-124 6.531298816374849e-26
107.09049447758105 0.050000000000000114 9.949464213330409e-45 2.986352922776895e-61 2.635354543103654e-110 2.7016145274434397e-299 6.455969983728275e-243 4.686292445413546e-290 9.949464213330409e-45 0.9500000000000001 1.0092744229700142e-302 1.0084533197802209e-122 1.1427858855207224e-25
107.89049447758104 0.050000000000000114 2.491838599486675e-44 1.1747101656223401e-60 2.910995851221063e-109 1.2548304894873864e-296 1.1159729980706263e-240 2.253362573369896e-287 2.491838599486675e-44 0.9500000000000001 6.70065474075879e-300 1.5180137364519333e-121 1.9804596424213326e-25
108.69049447758104 0.050000000000000114 6.157728450240827e-44 4.528897169465651e-60 3.1044319749807954e-108 5.326749117623805e-294 1.7886412339318196e-238 9.899022369158973e-285 6.157728450240827e-44 0.9500000000000001 4.0458767699814236e-297 2.197290648831345e-120 3.4026236513853823e-25
109.49049447758104 0.050000000000000114 1.5019066739047102e-43 1.7122206114574872e-59 3.1993555715637895e-107 2.0713179119965513e-291 2.6633149922838688e-236 3.982269183231755e-282 1.501906673904711e-43 0.9500000000000001 2.2273132866217577e-294 3.06129061025693e-119 5.799175883610457e-25
110.29049447758103 0.050000000000000114 3.616727379736352e-43 6.350872560803149e-59 3.188831037818059e-106 7.392972951151e-289 3.690608275540281e-234 1.4700678387861346e-279 3.616727379736355e-43 0.9500000000000001 1.120379473471952e-291 4.108677361142296e-118 9.808359874188189e-25
111.09049447758105 0.050000000000000114 8.601230761277454e-43 2.3120573957741548e-58 3.0761808798694293e-105 2.426623019936703e-286 4.766973578830768e-232 4.989311940480529e-277 8.601230761277458e-43 0.9500000000000001 5.159827121660799e-289 5.316603325106207e-117 1.6467595698797222e-24
111.89049447758104 0.050000000000000114 2.0206646117326862e-42 8.264779539456271e-58 2.874158927947694e-104 7.338092711707615e-284 5.748015487832787e-230 1.55966045143965e-274 2.0206646117326878e-42 0.9500000000000001 2.1798178709512197e-286 6.638064804121786e-116 2.7451523001432424e-24
112.69049447758104 0.050000000000000114 4.6906137090646363e-42 2.902022386468388e-57 2.6027006066413115e-103 2.0479590451696423e-281 6.479788637559762e-228 4.498491698633022e-272 4.6906137090646414e-42 0.9500000000000001 8.462893139251012e-284 8.002999854990523e-115 4.544517979070188e-24
113.49049447758105 0.050000000000000114 1.0761591399294335e-41 1.0013157551012009e-56 2.2858030595133605e-102 5.283876203596137e-279 6.838941492110022e-226 1.1991922318090803e-269 1.0761591399294349e-41 0.9500000000000001 3.0248540608950983e-281 9.323681594357902e-114 7.472521801691125e-24
114.29049447758105 0.050000000000000114 2.440850502745492e-41 3.396262867867035e-56 1.948196641924444e-101 1.2623854934419639e-276 6.767081834120945e-224 2.9594547704077104e-267 2.4408505027454977e-41 0.9500000000000001 9.970743356673363e-279 1.0504017014462544e-112 1.2205935306912402e-23
115.09049447758105 0.050000000000000114 5.474282202559576e-41 1.1327814575001648e-55 1.6124137504841518e-100 2.79726668550817e-274 6.286093730915e-222 6.772224874486027e-265 5.474282202559598e-41 0.9500000000000001 3.036110306401307e-276 1.1451387716375129e-111 1.9808959357408198e-23
115.89049447758104 0.050000000000000114 1.2143254714989326e-40 3.716686086414146e-55 1.296679783346706e-99 5.757759230863058e-272 5.489001723136168e-220 1.439210164743764e-262 1.2143254714989405e-40 0.9500000000000001 8.554281486088316e-274 1.208894970744649e-110 3.1944644606911185e-23
116.69049447758104 0.050000000000000114 2.66478879586418e-40 1.1999875670304974e-54 1.0138113156818954e-98 1.1025735292765088e-269 4.511174502774835e-218 2.844776148657483e-260 2.664788795864206e-40 0.9500000000000001 2.233650044919762e-271 1.2366072218607696e-109 5.119610249386308e-23
117.49049447758105 0.050000000000000114 5.786359752211468e-40 3.8137387839720524e-54 7.710780218284192e-98 1.9671381375175037e-267 3.493858365048842e-216 5.2377282416187165e-258 5.786359752211547e-40 0.9500000000000001 5.4135629595912734e-269 1.2264928164068152e-108 8.15516579576719e-23
118.29049447758105 0.050000000000000114 1.2435281775447076e-39 1.193484684530025e-53 5.708187682150397e-97 3.2745899546471965e-265 2.5530631965703777e-214 8.995627784389747e-256 1.2435281775447324e-39 0.9500000000000001 1.2196647580525475e-266 1.1802066423735921e-107 1.2913340682384177e-22
119.09049447758105 0.050000000000000114 2.6454741434932414e-39 3.678825038917981e-53 4.115213203345877e-96 5.093057941755815e-263 1.7622424086040718e-212 1.443177072931826e-253 2.645474143493316e-39 0.9500000000000001 2.5581278517372954e-264 1.1024870228164883e-106 2.0328513691641091e-22
119.89049447758106 0.050000000000000114 5.5723300605825433e-39 1.1172718954387574e-52 2.890745058371994e-95 7.411202259389146e-261 1.150300333387447e-210 2.1656946934789653e-251 5.5723300605827646e-39 0.9500000000000001 5.002036591941198e-262 1.0003843601994491e-105 3.1818791048334085e-22
120.69049447758105 0.050000000000000114 1.1623608503700553e-38 3.344211111684094e-52 1.9795830039858807e-94 1.0103229446876203e-258 7.108516788090967e-209 3.043957266798512e-249 1.1623608503701221e-38 0.9500000000000001 9.13095798533666e-260 8.822407561359132e-105 4.952462667796997e-22
121.49049447758105 0.050000000000000114 2.4015913449376867e-38 9.868197376658192e-52 1.3222128392355567e-93 1.2919667524782948e-256 4.16329221070984e-207 4.0123862072487513e-247 2.401591344937884e-38 0.9500000000000001 1.5581773705096811e-257 7.566176503440656e-104 7.665939571237488e-22
122.29049447758105 0.050000000000000114 4.915777681863407e-38 2.871523112339024e-51 8.617957312947528e-93 1.551691990591205e-254 2.313346715558246e-205 4.966315679704582e-245 4.915777681863984e-38 0.9500000000000001 2.4889686387123643e-255 6.313511068945186e-103 1.180217723160215e-21
123.09049447758105 0.050000000000000114 9.970093663804758e-38 8.242045922280549e-51 5.483889837250762e-92 1.7524762355757277e-252 1.2207716958454148e-203 5.779147302356407e-243 9.9700936638064e-38 0.9500000000000001 3.726319239836287e-253 5.1286190174974564e-102 1.8074078013395974e-21
123.89049447758106 0.050000000000000114 2.003996618306687e-37 2.334107258712423e-50 3.4084373086118845e-91 1.8634035560304672e-250 6.124217073093865e-202 6.330059960692205e-241 2.0039966183071526e-37 0.9500000000000001 5.23528822121852e-251 4.057783948490536e-101 2.7535376718902295e-21
124.69049447758105 0.050000000000000114 3.9926419368238894e-37 6.523513332468271e-50 2.0701401817901744e-90 1.8675505883216277e-248 2.923550067778109e-200 6.533863218789008e-239 3.992641936825196e-37 0.9500000000000001 6.910810360028386e-249 3.1286331421070984e-100 4.173584411921881e-21
125.49049447758105 0.050000000000000114 7.886101544108015e-37 1.799808584954248e-49 1.2291722055867978e-89 1.7661932285606862e-246 1.3293062313566014e-198 6.362695470941678e-237 7.88610154411162e-37 0.9500000000000001 8.581431037427125e-247 2.351853755889653e-99 6.294367211648198e-21
126.29049447758106 0.050000000000000114 1.544450982426876e-36 4.902994436783637e-49 7.138058376004362e-89 1.577908311925854e-244 5.762280742419738e-197 5.851934361106731e-235 1.5444509824278575e-36 0.9500000000000001 1.0035392032146865e-244 1.7245003067452834e-98 9.446262139283548e-21
127.09049447758106 0.050000000000000114 2.9996115199345044e-36 1.3191385908405082e-48 4.055860756826181e-88 1.3331172293038592e-242 2.3834657668853907e-195 5.088751867455629e-233 2.999611519937145e-36 0.9500000000000001 1.1064754681358507e-242 1.234001465578084e-97 1.4108222386786574e-20
127.89049447758106 0.050000000000000114 5.77833398241113e-36 3.5060203679536726e-48 2.2557876934500152e-87 1.0662318267827824e-240 9.415623279251116e-194 4.1882374391420496e-231 5.778333982418144e-36 0.9500000000000001 1.1514863587085067e-240 8.621138449152113e-97 2.097139672336431e-20
128.69049447758107 0.050000000000000114 1.104213260036862e-35 9.207292955167674e-48 1.2285644403024368e-86 8.081167240808452e-239 3.555379423906659e-192 3.265900119652638e-229 1.1042132600387037e-35 0.9500000000000001 1.1322707545893025e-238 5.883047252142654e-96 3.102862979338745e-20
129.49049447758105 0.050000000000000114 2.093535301566619e-35 2.3896764888856727e-47 6.55466092842112e-86 5.809880637206046e-237 1.2843443628366645e-190 2.4152303011123153e-227 2.0935353015713988e-35 0.9500000000000001 1.0531003054342253e-236 3.922982089592894e-95 4.5699824804611987e-20
130.29049447758106 0.050000000000000114 3.938649881403101e-35 6.130976221403601e-47 3.427038760223379e-85 3.96599274525385e-235 4.442103908063323e-189 1.695587126699688e-225 3.938649881415365e-35 0.9500000000000001 9.273838160596988e-235 2.557346055333461e-94 6.700678721997512e-20
131.09049447758105 0.050000000000000114 7.353861409844505e-35 1.5552313111189497e-46 1.7565650265398187e-84 2.572994617245023e-233 1.4721501007347074e-187 1.1310952470472994e-223 7.353861409875612e-35 0.9500000000000001 7.740182798470153e-233 1.6304231354197513e-93 9.78160557060311e-20
131.89049447758106 0.050000000000000114 1.3628379459997918e-34 3.9014355926807755e-46 8.829618508546666e-84 1.5879207117537828e-231 4.6785118405738576e-186 7.176247020413688e-222 1.3628379460075945e-34 0.9500000000000001 6.128666941873979e-231 1.017004727278875e-92 1.4217476670393265e-19
132.69049447758107 0.050000000000000114 2.507217469560373e-34 9.680662698389246e-46 4.354160675868488e-83 9.330669122142028e-230 1.426867521964236e-184 4.33417741645321e-220 2.5072174695797326e-34 0.9500000000000001 4.60802647273139e-229 6.209082125893009e-92 2.0577331587963855e-19
133.49049447758105 0.050000000000000114 4.5794751846539324e-34 2.3764131837679718e-45 2.1071741712552738e-82 5.224834152295222e-228 4.179266102389243e-183 2.4940760258476737e-218 4.579475184701458e-34 0.9500000000000001 3.293057197085524e-227 3.7117571002653636e-91 2.965801530894581e-19
134.29049447758106 0.050000000000000114 8.305597573362324e-34 5.772421513192545e-45 1.0010943836400075e-81 2.7904908115231745e-226 1.1764389789519082e-181 1.3686105630289198e-216 8.30559757347777e-34 0.9500000000000001 2.2387759817627553e-225 2.1734086361672266e-90 4.2570935527436553e-19
135.09049447758105 0.050000000000000114 1.4959317143006757e-33 1.3876961329175141e-44 4.670570481787135e-81 1.4226591403375117e-224 3.1849085324331324e-180 7.167735282266892e-215 1.4959317143284295e-33 0.9500000000000001 1.4492106103402911e-223 1.2470133175365653e-89 6.08601793643222e-19
135.89049447758106 0.050000000000000114 2.6760321754107872e-33 3.3022512458693753e-44 2.140540895929181e-80 6.92928695972327e-223 8.298138837225814e-179 3.585683926542691e-213 2.6760321754768323e-33 0.9500000000000001 8.939955159632478e-222 7.013311297079369e-89 8.666271963150874e-19
136.69049447758104 0.050000000000000114 4.755117999555416e-33 7.780052497860342e-44 9.639865439540277e-80 3.226937913451679e-221 2.082148192868969e-177 1.7147381794953895e-211 4.7551179997110154e-33 0.9500000000000001 5.2600139945661854e-220 3.867660294121339e-88 1.2292490563920869e-18
137.49049447758105 0.050000000000000114 8.394062553323153e-33 1.8150438211629284e-43 4.2672124790291535e-79 1.4379571018830544e-219 5.034705313750678e-176 7.845111355652579e-210 8.394062553686159e-33 0.9500000000000001 2.954217561212606e-218 2.092156046822215e-87 1.7369395054358255e-18
138.29049447758103 0.050000000000000114 1.4722223341077994e-32 4.193702554009154e-43 1.8572586305417257e-78 6.136002970521587e-218 1.1739393584434778e-174 3.4364320548285706e-208 1.472222334191673e-32 0.9500000000000001 1.5850761964016394e-216 1.1104636410570428e-86 2.445089955022759e-18
139.09049447758105 0.050000000000000114 2.5657428672766944e-32 9.598118601657381e-43 7.950259944557749e-78 2.509186545144821e-216 2.6411787209616757e-173 1.442274817926829e-206 2.5657428674686564e-32 0.9500000000000001 8.131113071139011e-215 5.7852190151084024e-86 3.429239288325668e-18
139.89049447758103 0.050000000000000114 4.4436364063283083e-32 2.1763211921799315e-42 3.3480677026424345e-77 9.840205208290856e-215 5.737141629097395e-172 5.8041248692700485e-205 4.44363640676357e-32 0.9500000000000001 3.9909325311563704e-213 2.959224616143043e-85 4.792039430024124e-18
140.69049447758104 0.050000000000000114 7.648840777308795e-32 4.889642140121082e-42 1.3874950193415397e-76 3.703463398475942e-213 1.203921375469787e-170 2.241215451871403e-203 7.648840778286727e-32 0.9500000000000001 1.8756340508744613e-211 1.486664879359379e-84 6.672504231463938e-18
141.49049447758102 0.050000000000000114 1.3086679448070254e-31 1.0887185606113812e-41 5.659923461665298e-76 1.3385868634453195e-211 2.4420734427126195e-169 8.30981363615185e-202 1.308667945024769e-31 0.9500000000000001 8.446730837209422e-210 7.337643272392393e-84 9.258249289408057e-18
142.29049447758103 0.050000000000000114 2.2257893541793183e-31 2.4027268302977814e-41 2.2732468376615876e-75 4.6495913496343915e-210 4.79098643129369e-168 2.960435923665869e-200 2.225789354659864e-31 0.9500000000000001 3.647593201210708e-208 3.559072750036835e-83 1.2801636950838303e-17
143.09049447758102 0.050000000000000114 3.763591156678772e-31 5.256633207581328e-41 8.991910344848941e-75 1.5531066103372227e-208 9.09575686988682e-167 1.014065580669516e-198 3.763591157730098e-31 0.9500000000000001 1.5114883001040098e-206 1.6969905951396923e-82 1.7641004022048516e-17
143.49049447758102 0.050000000000000114 4.883416118760706e-31 7.750138247010408e-41 1.7782899809928264e-74 8.847296347574447e-208 3.915362772432437e-166 5.8492995266914694e-198 4.883416120310731e-31 0.9500000000000001 9.583062599244441e-206 3.682137468411563e-82 2.0682600711978325e-17
143.89049447758103 0.050000000000000114 6.327420195246766e-31 1.1402191064987717e-40 3.5037779354091568e-74 4.992108845239832e-207 1.671987778321702e-165 3.3418964365253655e-197 6.327420197527201e-31 0.9500000000000001 6.014615251028743e-205 7.956223778810204e-82 2.4228484095913248e-17
144.29049447758103 0.050000000000000114 8.186841568318504e-31 1.6739863373969985e-40 6.878081231297398e-74 2.7903050392642585e-206 7.083515414535258e-165 1.8912989247857066e-196 8.186841571666471e-31 0.9500000000000001 3.73746359216091e-204 1.7120455551247445e-81 2.8358907814578026e-17
144.690494477581 0.050000000000000114 1.0577862557270664e-30 2.4524930820259874e-40 1.3452654117070367e-73 1.5450673021417946e-205 2.9774688048220416e-164 1.0603228282712145e-195 1.0577862562175643e-30 0.9500000000000001 2.299582776270685e-203 3.6689325738970667e-81 3.3166359882437354e-17
145.09049447758102 0.050000000000000114 1.3648228353092242e-30 3.5856131622486574e-40 2.6216316343439148e-73 8.47626916958611e-205 1.2418131567548689e-163 5.889252768513818e-195 1.3648228360263467e-30 0.9500000000000001 1.4010680355755395e-202 7.830596141917337e-81 3.8757345199194784e-17
145.49049447758102 0.050000000000000114 1.758556860685034e-30 5.231499978861231e-40 5.090627334781801e-73 4.607410085138671e-204 5.139297488418847e-163 3.2408553386160457e-194 1.7585568617313346e-30 0.9500000000000001 8.453611874262048e-202 1.6645430789919967e-80 4.525441562154604e-17
145.690494477581 0.050000000000000114 1.995141395782593e-30 6.314298298464846e-40 7.084163938150213e-73 1.0705099737564215e-203 1.0424986854520296e-162 7.576368377780028e-194 1.9951413970454532e-30 0.9500000000000001 2.0689967829682726e-201 2.4232126816628382e-80 4.8885980268553324e-17
145.89049447758103 0.050000000000000114 2.26278462171298e-30 7.617342531588988e-40 9.849624408208619e-73 2.4816245150191937e-203 2.1106547598325682e-162 1.7671329450492252e-193 2.26278462323645e-30 0.9500000000000001 5.051649521679771e-201 3.524152142785483e-80 5.2798480270485896e-17
146.09049447758102 0.050000000000000114 2.5654622909642712e-30 9.1846434163272e-40 1.368251973161693e-72 5.739795788208561e-203 4.2651292887771713e-162 4.112331279030651e-193 2.565462292801201e-30 0.9500000000000001 1.230458340253807e-200 5.120190840256286e-80 5.701282850558746e-17
146.29049447758103 0.050000000000000114 2.907645996795305e-30 1.1068848312869069e-39 1.8990194371044083e-72 1.324572863464904e-202 8.60248421972945e-162 9.548204496169936e-193 2.907645999009077e-30 0.9500000000000001 2.989958838577495e-200 7.431693354255922e-80 6.155143283383383e-17
146.49049447758102 0.050000000000000114 3.29436336966284e-30 1.333290499689975e-39 2.633365913467589e-72 3.049848794687962e-202 1.7317915216615198e-161 2.2119437894669965e-192 3.294363372329424e-30 0.9500000000000001 7.248235984321815e-200 1.077609200083836e-79 6.643829849178725e-17
146.69049447758104 0.050000000000000114 3.7312653807338014e-30 1.6052039975645e-39 3.648488933900532e-72 7.0066074381517885e-202 3.4797713791177404e-161 5.1126869849568694e-192 3.7312653839442105e-30 0.9500000000000001 1.7529617910425495e-199 1.5610197848666726e-79 7.169913718948702e-17
146.89049447758103 0.050000000000000114 4.2247015676650295e-30 1.931610964671049e-39 5.050523813831223e-72 1.6060839543290407e-201 6.978988979544051e-161 1.1791010724517005e-191 4.224701571528255e-30 0.9500000000000001 4.229507027225895e-199 2.259076070469964e-79 7.736148332731719e-17
147.09049447758105 0.050000000000000114 4.781804088566572e-30 2.3232393222310487e-39 6.985265429685362e-72 3.6733610543772744e-201 1.3970897737206202e-160 2.713210707772068e-191 4.781804093213055e-30 0.9500000000000001 1.0180951490618517e-198 3.266106541186796e-79 8.345481777553803e-17
147.29049447758103 0.050000000000000114 5.4105816105863014e-30 2.7928908832828844e-39 9.652816034753033e-72 8.382968274866677e-201 2.7915756398327895e-160 6.229462764093742e-191 5.410581616172085e-30 0.9500000000000001 2.4449637262116594e-198 4.717463929657607e-79 9.001069968529738e-17
147.39049447758106 0.050000000000000114 5.7546164324417045e-30 3.061638412414877e-39 1.1343558020170205e-71 1.2653350712360032e-200 3.9433056962406394e-160 9.431338217625964e-191 5.7546164385649815e-30 0.9500000000000001 3.785604754448136e-198 5.667483564326209e-79 9.347256080617823e-17
148.19049447758104 0.05000000000000006 9.39544925706014e-30 6.356903600770346e-39 4.094202475839322e-71 3.3428335413549254e-199 6.14850027484557e-159 2.5525152037318763e-189 9.395449269773954e-30 0.9500000000000001 1.2245719809095353e-196 2.4383327668114975e-78 1.2619931058834194e-16
148.99049447758102 0.050000000000000024 1.5260614958597402e-29 1.309737876129148e-38 1.457857596148731e-70 8.530598561624338e-198 9.312179761271309e-158 6.67185812436187e-188 1.5260614984792172e-29 0.9500000000000001 3.819249143137151e-195 1.0332438011575607e-77 1.698698195279542e-16
149.79049447758103 0.049999999999999975 2.466128084189831e-29 2.678080683432419e-38 5.12247914194298e-70 2.1039898655757954e-196 1.370600494976226e-156 1.6852254266633003e-186 2.4661280895459937e-29 0.9500000000000001 1.1490696061482139e-193 4.31344521174625e-77 2.2797242733641257e-16
150.59049447758105 0.049999999999999906 3.9653668584750104e-29 5.435203093982247e-38 1.7764629296888752e-69 5.018131650081819e-195 1.961304530252402e-155 4.115644114138485e-185 3.965366869345416e-29 0.9500000000000001 3.336851074428663e-192 1.774433338687203e-76 3.050530010957513e-16
150.99049447758102 0.04999999999999988 5.0189405043280405e-29 7.721651717368469e-38 3.2922193558705944e-69 2.4204638948385418e-194 7.342370622080726e-155 2.008665154075376e-184 5.0189405197713484e-29 0.9500000000000001 1.774829063760195e-191 3.579430673444908e-76 3.524930146558455e-16
151.39049447758103 0.049999999999999864 6.344677703439188e-29 1.0949946143711708e-37 6.081805910129353e-69 1.157982948089922e-193 2.7298863476257903e-154 9.723221553073594e-184 6.344677725339085e-29 0.9500000000000001 9.358524005914103e-191 7.194640527499778e-76 4.070190810852911e-16
151.79049447758103 0.04999999999999979 8.010877719435123e-29 1.549984431686167e-37 1.1199494810246272e-68 5.495131822353729e-193 1.0080738261269353e-153 4.668421711535604e-183 8.01087775043482e-29 0.9500000000000001 4.892516312553554e-190 1.44097784192495e-75 4.696458109656494e-16
152.190494477581 0.049999999999999704 1.0102475120968634e-28 2.1900924059566654e-37 2.055877278493328e-68 2.5867482014027622e-192 3.697452440830744e-153 2.223382878422226e-182 1.0102475164770494e-28 0.9500000000000001 2.5360730872674287e-189 2.875879079514476e-75 5.415267675124513e-16
152.99049447758102 0.049999999999999545 1.6009247725430223e-28 4.349268917801599e-37 6.8633469574835446e-68 5.5965204658135746e-191 4.8753291963465265e-152 4.923460275369586e-181 1.6009247812415612e-28 0.9500000000000001 6.64408507025485e-188 1.1335488827027395e-74 7.184715674020707e-16
153.190494477581 0.049999999999999524 1.7948834956212952e-28 5.1573490516639495e-37 9.259397781036204e-68 1.201049201141975e-190 9.251827928125269e-152 1.0627350276115289e-180 1.7948835059359943e-28 0.9500000000000001 1.4953826747295276e-187 1.5937376651064302e-74 7.707601375628102e-16
153.39049447758103 0.04999999999999949 2.0117519110242593e-28 6.112895942554785e-37 1.2482367836074461e-67 2.5724973506782525e-190 1.7528188276096145e-151 2.289422868562225e-180 2.0117519232500527e-28 0.9500000000000001 3.358641627447062e-187 2.2388242965375997e-74 8.267122510214309e-16
153.59049447758105 0.04999999999999947 2.254165995570314e-28 7.2423320248424686e-37 1.6814344787219528e-67 5.499219753581649e-190 3.315392650475346e-151 4.922388718884259e-180 2.2541660100549783e-28 0.9500000000000001 7.527956226308571e-187 3.142325856940444e-74 8.865745341647505e-16
153.79049447758103 0.04999999999999937 2.525056906867917e-28 8.576726161694763e-37 2.2632521518893064e-67 1.1732822810300863e-189 6.26071634328156e-151 1.0562763264780688e-179 2.5250569240213726e-28 0.9500000000000001 1.6838278956150218e-186 4.406683847512254e-74 9.506095303136394e-16
153.99049447758102 0.049999999999999274 2.8276831227077803e-28 1.015259523604644e-36 3.044088213914275e-67 2.498403179619549e-189 1.1803393729702463e-150 2.262215774098718e-179 2.827683143012972e-28 0.9500000000000001 3.758629594105231e-186 6.1745237015569515e-74 1.0190966820763834e-15
154.19049447758104 0.0499999999999992 3.165665979302921e-28 1.2012841348667923e-36 4.09123187265873e-67 5.309875887096165e-189 2.2217044059607593e-150 4.8355794729897606e-179 3.1656660033286047e-28 0.9500000000000001 8.372905379081251e-186 8.64425050243826e-74 1.0923333715129728e-15
154.39049447758106 0.049999999999999115 3.5430289570900566e-28 1.4207847109009279e-36 5.4944571068594444e-67 1.1263446298384477e-188 4.175080741898514e-150 1.031630690472259e-178 3.5430289855057514e-28 0.9500000000000001 1.8614060612991444e-185 1.2091632840716216e-73 1.1706360213434812e-15
155.19049447758104 0.049999999999998754 5.543389289152279e-28 2.768288665005577e-36 1.7740708284206392e-66 2.2373633271917404e-187 5.124209706750906e-149 2.096566522324906e-177 5.543389344518052e-28 0.9500000000000012 4.4559363325619386e-184 4.590718538933933e-73 1.5415683141808293e-15
155.99049447758102 0.049999999999998275 8.6341250741311e-28 5.357635392783682e-36 5.661061660179846e-66 4.312166182878788e-186 6.131809420724645e-148 4.133547988923011e-176 8.634125181283807e-28 0.9500000000000024 1.0332634283552946e-182 1.7199946811723232e-72 2.0246750887681906e-15
156.79049447758103 0.04999999999999766 1.3388544503335152e-27 1.0300495513003102e-35 1.7855969097678732e-65 8.067713359365874e-185 7.156803135517405e-147 7.909923920452819e-175 1.3388544709345057e-27 0.950000000000003 2.3219557386944135e-181 6.360793194542938e-72 2.652263317474831e-15
157.59049447758105 0.049999999999996846 2.067043713578927e-27 1.9674778920259705e-35 5.568059187051028e-65 1.4658753723871503e-183 8.150465217902805e-146 1.4697824853790207e-173 2.0670437529284843e-27 0.9500000000000037 5.059104439879616e-180 2.3223005536234797e-71 3.4654799820258994e-15
158.39049447758103 0.04999999999999581 3.1775750835425492e-27 3.7339724291166436e-35 1.7168559874896346e-64 2.5877774971180994e-182 9.060234659654259e-145 2.653123973106273e-172 3.177575158221995e-27 0.9500000000000052 1.0692321031204346e-178 8.372055167044723e-71 4.5166038010666916e-15
159.190494477581 0.04999999999999449 4.8640706685284924e-27 7.041800530876021e-35 5.235362172182232e-64 4.440459757222328e-181 9.834398219261672e-144 4.654511880282858e-171 4.8640708093645e-27 0.9500000000000067 2.19304074532963e-177 2.980808666233926e-70 5.871898055107207e-15
159.99049447758102 0.04999999999999278 7.414626772653474e-27 1.3197410509415406e-34 1.5791166211544304e-63 7.409418842542068e-180 1.0427059577359098e-142 7.93939693517554e-170 7.414627036601683e-27 0.950000000000009 4.367084187330118e-176 1.04834616533468e-69 7.615153765246906e-15
160.79049447758103 0.04999999999999054 1.1256179319246574e-26 2.4582516631928167e-34 4.712014709456732e-63 1.2027516811443656e-178 1.0802716852097985e-141 1.3172816585033665e-168 1.1256179810896915e-26 0.9500000000000108 8.446883890552422e-175 3.642692863307959e-69 9.852080373571768e-15
