Temp Th_NH3 Th_NH2 Th_NH Th_N Th_NN Th_NNH Th_N2 Th_H Th P_N2 P_H2 P_NH3
108.86952506253745 0.2500000000000001 2.9707936484907065e-43 1.903797929050449e-59 1.2910953769525914e-107 1.2338647846086076e-292 4.2283407107984813e-237 2.310522180075308e-283 2.9707936484907057e-43 0.7500000000000001 1.0133993507155657e-295 6.193668799678719e-119 1.918222945106803e-24
109.66952506253745 0.2500000000000001 7.225070705164737e-43 7.166636482016555e-59 1.3205720509141185e-106 4.70598486672132e-290 6.194686035573553e-235 9.116319125092312e-281 7.225070705164737e-43 0.7500000000000001 5.466402218822976e-293 8.556646698189383e-118 3.2635856917126883e-24
110.46952506253746 0.2500000000000001 1.7349614794903654e-42 2.647029531219188e-58 1.3065573403831114e-105 1.648198168790357e-287 8.448963979564907e-233 3.3020748984571654e-278 1.7349614794903645e-42 0.7500000000000001 2.695487744610724e-290 1.1389913169716489e-116 5.510615334537356e-24
111.26952506253745 0.2500000000000001 4.1146801411103464e-42 9.596961835218534e-58 1.2513421963661859e-104 5.310775736397372e-285 1.0745021762767355e-230 1.100095479164253e-275 4.1146801411103464e-42 0.7500000000000001 1.217440881322463e-287 1.462006134530103e-115 9.237040060156592e-24
112.06952506253745 0.2500000000000001 9.64043723938296e-42 3.416761106323565e-57 1.1609389304192772e-103 1.5771621260240364e-282 1.2761039019972022e-228 3.3770118211467855e-273 9.640437239382969e-42 0.7500000000000001 5.046084792430323e-285 1.811037909714038e-114 1.5374026456494645e-23
112.86952506253745 0.2500000000000001 2.2319475793627296e-41 1.1950041807376337e-56 1.0440519264305996e-102 4.3243275428899676e-280 1.4173343567584501e-226 9.568619054441569e-271 2.231947579362733e-41 0.7500000000000001 1.92287004889963e-282 2.1666174740284434e-113 2.5412334079142512e-23
113.66952506253746 0.2500000000000001 5.107480724414847e-41 4.10734386245153e-56 9.107495313436234e-102 1.0965182573853016e-277 1.4742779876009522e-224 2.5067615079601673e-268 5.107480724414856e-41 0.7500000000000001 6.748420523173031e-280 2.5051308094945974e-112 4.172293186794833e-23
114.46952506253746 0.2500000000000001 1.1555021123379639e-40 1.387866349446839e-55 7.711100557681985e-101 2.5755992555108655e-275 1.4381451275676547e-222 6.08184306021876e-266 1.155502112337967e-40 0.7500000000000001 2.185027517971018e-277 2.8014321933468313e-111 6.805246100209356e-23
115.26952506253745 0.2500000000000001 2.5851088171663516e-40 4.611931252104764e-55 6.340783964848459e-100 5.613012219138544e-273 1.3174102053453591e-220 1.3686966014036152e-263 2.5851088171663622e-40 0.7500000000000001 6.537910870292447e-275 3.0320114054123274e-110 1.1028413455123916e-22
116.06952506253745 0.2500000000000001 5.7204601992611735e-40 1.5077036641792866e-54 5.066871718801576e-99 1.13668460658661e-270 1.134741617641762e-218 2.861548817417945e-261 5.720460199261207e-40 0.7500000000000001 1.8107273302431397e-272 3.178145404777866e-109 1.7759916301810852e-22
116.86952506253746 0.2500000000000001 1.2523461995047541e-39 4.8505662120729376e-54 3.936962237921006e-98 2.1422141852999476e-268 9.201907145502193e-217 5.566355101005457e-259 1.2523461995047647e-39 0.7500000000000001 4.649266679203216e-270 3.228435861233674e-108 2.8423896676692705e-22
117.66952506253746 0.2500000000000001 2.7130245925492055e-39 1.5362203463674508e-53 2.976145104186729e-97 3.762700133149104e-266 7.033896835943893e-215 1.0089100914587834e-256 2.7130245925492365e-39 0.7500000000000001 1.108408772938522e-267 3.180252493588013e-107 4.521633397316589e-22
118.46952506253746 0.2500000000000001 5.8171599189613394e-39 4.791116737962672e-53 2.1900747062838684e-96 6.168334048009309e-264 5.074221823003337e-213 1.7063366384644278e-254 5.817159918961436e-39 0.7500000000000001 2.457244302488352e-265 3.039836566742443e-106 7.150371533085855e-22
119.26952506253745 0.2500000000000001 1.2347692499970146e-38 1.4718922237827133e-52 1.5696750612305588e-95 9.450807525127287e-262 3.4586160976740333e-211 2.6965593003517217e-252 1.2347692499970443e-38 0.7500000000000001 5.0729553104226164e-263 2.8211036953798237e-105 1.1241760951520624e-21
120.06952506253745 0.2500000000000001 2.595167185539538e-38 4.455552665914276e-52 1.0963125680286932e-94 1.3551516778408292e-259 2.2299003834160097e-209 3.98725991842708e-250 2.5951671855396267e-38 0.7500000000000001 9.766809287085422e-261 2.543443567394919e-104 1.7573654123103896e-21
120.86952506253746 0.2500000000000001 5.401750367406717e-38 1.3293529936867992e-51 7.465426463115713e-94 1.820935565248844e-257 1.3614338115515677e-207 5.5236894023435295e-248 5.40175036740698e-38 0.7500000000000001 1.7559889581434368e-258 2.2289830420431257e-103 2.7318695335678653e-21
121.66952506253746 0.2500000000000001 1.1137199134749487e-37 3.9103510248651244e-51 4.958912168653343e-93 2.2958509863607405e-255 7.879538839450094e-206 7.178437574429821e-246 1.1137199134750268e-37 0.7500000000000001 2.9522354884375205e-256 1.899826344662944e-102 4.2235229801303566e-21
122.46952506253746 0.2500000000000001 2.2749417612549973e-37 1.1343528528830825e-50 3.21469754351794e-92 2.719415393619129e-253 4.327642407018688e-204 8.762296325288173e-244 2.274941761255223e-37 0.7500000000000001 4.64737713117989e-254 1.5757167189507362e-101 6.4946004418054655e-21
123.26952506253747 0.2500000000000001 4.604641644895241e-37 3.246046788972714e-50 2.034794826799962e-91 3.0298172111351023e-251 2.2578214579541036e-202 1.0058207984047296e-241 4.604641644895886e-37 0.7500000000000001 6.858756976703298e-252 1.2724127857423087e-100 9.93429706721238e-21
124.06952506253747 0.2500000000000001 9.236959953583107e-37 9.165364534546497e-50 1.2581359189722336e-90 3.1789160335799953e-249 1.1200708301333323e-200 1.0870555162977654e-239 9.23695995358494e-37 0.7500000000000001 9.501718304121075e-250 1.000889717445739e-99 1.511723255955342e-20
124.86952506253746 0.2500000000000001 1.8367261755583732e-36 2.55413780315084e-49 7.602482891261531e-90 3.1445828862631585e-247 5.288567413569007e-199 1.1074188436827746e-237 1.836726175558884e-36 0.7500000000000001 1.237094917332775e-247 7.673080382358811e-99 2.2887592286981254e-20
125.66952506253746 0.2500000000000001 3.6208828160774845e-36 7.026627824576745e-49 4.4915255917113736e-89 2.935994942803785e-245 2.3788969257232316e-197 1.0646064306266706e-235 3.6208828160788904e-36 0.7500000000000001 1.5155127869391271e-245 5.735748212917089e-98 3.4479561683678325e-20
126.46952506253746 0.2500000000000001 7.077990283287815e-36 1.9088126889869982e-48 2.5955394949115466e-88 2.590182888693472e-243 1.020366689927516e-195 9.668494520150147e-234 7.077990283291636e-36 0.7500000000000001 1.7489225186513882e-243 4.182667908943091e-97 5.1688900936515e-20
127.26952506253747 0.2500000000000001 1.3721445201431064e-35 5.121491457838705e-48 1.4676986877126068e-87 2.1614794654075838e-241 4.1770343151726093e-194 8.303953217398756e-232 1.3721445201441312e-35 0.7500000000000001 1.903365045156806e-241 2.976875478801352e-96 7.711625230920601e-20
128.06952506253748 0.2500000000000001 2.6384653472381975e-35 1.3575218910327822e-47 8.124513161329072e-87 1.7079238275795932e-239 1.6333878315889593e-192 6.751796072424909e-230 2.6384653472409136e-35 0.7500000000000001 1.9556369209721556e-239 2.0687496352603886e-95 1.1451061460224836e-19
128.86952506253746 0.2500000000000001 5.03303740914258e-35 3.5555964479849905e-47 4.4043344285869774e-86 1.2791531252472276e-237 6.106454042161811e-191 5.202391611337754e-228 5.03303740914969e-35 0.7500000000000001 1.8990277662650813e-237 1.4043855067216003e-94 1.6925207733251012e-19
129.66952506253747 0.2500000000000001 9.52577044006612e-35 9.204260252772142e-47 2.3391218142279983e-85 9.089549181536399e-236 2.184375455622159e-189 3.8024729051302386e-226 9.525770440084521e-35 0.7500000000000001 1.7446258645369952e-235 9.317134011760236e-94 2.490273312190498e-19
130.46952506253746 0.2500000000000001 1.7890548393883263e-34 2.3554253950529184e-46 1.2175253698624772e-84 6.134038873431188e-234 7.482642646996402e-188 2.638931506573052e-224 1.7890548393930372e-34 0.7500000000000001 1.5178929203758211e-233 6.043351455908113e-93 3.6477091127286885e-19
131.26952506253747 0.2500000000000001 3.3347375978256837e-34 5.959980218108745e-46 6.213193603176009e-84 3.9349887027194155e-232 2.456488893958356e-186 1.740597469648062e-222 3.334737597837604e-34 0.7500000000000001 1.2519213402192703e-231 3.83398456694548e-92 5.319712218744092e-19
132.06952506253748 0.2500000000000001 6.169835160804873e-34 1.491434042366468e-45 3.10970114514364e-83 2.401771975779155e-230 7.734655339987926e-185 1.0921348341550512e-220 6.169835160834695e-34 0.7500000000000001 9.797807510528457e-230 2.379978750840857e-91 7.724752772064627e-19
132.86952506253746 0.2500000000000001 1.1332280666621455e-33 3.6917619301093425e-45 1.527006221134829e-82 1.3960479023567744e-228 2.3375436587072156e-183 6.524567046323372e-219 1.1332280666695281e-33 0.7500000000000001 7.282919951074327e-228 1.4461557479244714e-90 1.1169725445292867e-18
133.66952506253745 0.2500000000000001 2.0665672765846915e-33 9.041037869074455e-45 7.359176411350235e-82 7.734438315697105e-227 6.78562019661788e-182 3.714541371816604e-217 2.0665672766027732e-33 0.7500000000000001 5.146429259600956e-226 8.604811399685596e-90 1.6083999020338053e-18
134.46952506253746 0.2500000000000001 3.742187080026378e-33 2.1909900855212016e-44 3.4819957386201593e-81 4.0877824881054263e-225 1.893395327081152e-180 2.017010992572228e-215 3.7421870800701986e-33 0.7500000000000001 3.4603490988532016e-224 5.015486476870744e-89 2.3065911632912814e-18
135.26952506253747 0.2500000000000001 6.729752842875103e-33 5.255096158079557e-44 1.6180011452938629e-80 2.062714812107686e-223 5.081811306803353e-179 1.045499015293856e-213 6.729752842980206e-33 0.7500000000000001 2.215785272742405e-222 2.864755213700244e-88 3.294601850570776e-18
136.06952506253745 0.2500000000000001 1.2020515516055027e-32 1.2477218191572573e-43 7.386158620472243e-80 9.94572341997849e-222 1.3128577446020844e-177 5.177326008756131e-212 1.2020515516304571e-32 0.7500000000000001 1.3523863320206805e-220 1.6040517083710642e-87 4.687280573769171e-18
136.86952506253743 0.2500000000000001 2.1327938962969716e-32 2.9331116897127496e-43 3.3134627301575313e-79 4.585898863917368e-220 3.266842597312001e-176 2.451319280305212e-210 2.1327938963556343e-32 0.7500000000000001 7.874120528924741e-219 8.807561196100724e-87 6.64284226332173e-18
137.66952506253745 0.2500000000000001 3.759471241394325e-32 6.827917391450461e-43 1.4611692598400254e-78 2.0236741454570954e-218 7.834890667810624e-175 1.1105667662345444e-208 3.759471241530885e-32 0.7500000000000001 4.3770948812797215e-217 4.7440147560570885e-86 9.378438049496373e-18
138.46952506253746 0.2500000000000001 6.584242733120589e-32 1.574236973074774e-42 6.335811337408843e-78 8.552912730107127e-217 1.8122083489894557e-173 4.818035966961947e-207 6.58424273343544e-32 0.7500000000000001 2.32487041223738e-215 2.507452269314878e-85 1.3191027546514635e-17
139.26952506253744 0.2500000000000001 1.145866620864832e-31 3.595388587424266e-42 2.7021694247044795e-77 3.4647078528765225e-215 4.045048175318816e-172 2.0030812081367394e-205 1.1458666209367398e-31 0.7500000000000001 1.1808065874842889e-213 1.3009348562192562e-84 1.8485261619850473e-17
140.06952506253742 0.2500000000000001 1.981793324943444e-31 8.135523256104365e-42 1.1338459259139136e-76 1.3462098266209302e-213 8.71853326679714e-171 7.986297048955748e-204 1.9817933251061528e-31 0.7500000000000001 5.739269893470793e-212 6.627525769056929e-84 2.581060249979318e-17
140.86952506253743 0.2500000000000001 3.4066266277935073e-31 1.8241373562543768e-41 4.682161257317162e-76 5.020647723848918e-212 1.815620647738698e-169 3.055757126048903e-202 3.406626628158334e-31 0.7500000000000001 2.671502252064288e-210 3.316301261679933e-83 3.591057488885924e-17
141.66952506253745 0.2500000000000001 5.82072911041946e-31 4.053488031201068e-41 1.9032970465863518e-75 1.7984897671447774e-210 3.655280693171561e-168 1.1228450317052784e-200 5.820729111230161e-31 0.7500000000000001 1.1917669392351795e-208 1.6303989045623315e-82 4.9787895973218045e-17
142.46952506253743 0.2500000000000001 9.886912841356973e-31 8.928222086820219e-41 7.618142136111409e-75 6.19228665724652e-209 7.11830546669677e-167 3.9649966257886154e-199 9.886912843142617e-31 0.7500000000000001 5.098856873519494e-207 7.877689736836631e-82 6.879032325953542e-17
143.2695250625374 0.2500000000000001 1.6696187122932133e-30 1.9495293108231725e-40 3.0032101232476016e-74 2.050576983991109e-207 1.341632653386649e-165 1.3464048640317074e-197 1.6696187126831193e-30 0.7500000000000001 2.0936396815016947e-205 3.7419146677550073e-81 9.472344822445694e-17
144.06952506253742 0.2500000000000001 2.803425683763396e-30 4.220712725356559e-40 1.1663419582205907e-73 6.535273454358987e-206 2.448652923913171e-164 4.399464637125667e-196 2.8034256846075383e-30 0.7500000000000001 8.256080945536894e-204 1.747837479146565e-80 1.29998426939097e-16
144.86952506253743 0.2500000000000001 4.680765484956253e-30 9.06137754198428e-40 4.463510741246458e-73 2.005804654990316e-204 4.3299987138089626e-163 1.3841735883637263e-194 4.6807654867685254e-30 0.7500000000000001 3.1287983630825513e-202 8.030449275940795e-80 1.778248701919452e-16
145.2695250625374 0.2500000000000001 6.035689406556807e-30 1.3235773941337606e-39 8.68437630755429e-73 1.0958357444880997e-203 1.7996409669082313e-162 7.655940224335638e-194 6.035689409203959e-30 0.7500000000000001 1.898086118722426e-201 1.7108332126670776e-79 2.0772656486144368e-16
145.66952506253742 0.2500000000000001 7.772144296059459e-30 1.929367198238368e-39 1.683613407944136e-72 5.93219733698558e-203 7.422274938684523e-162 4.1957197897378536e-193 7.772144299918188e-30 0.7500000000000001 1.1403003538221809e-200 3.630170767559474e-79 2.424619312155965e-16
146.06952506253742 0.2500000000000001 9.994559739521822e-30 2.8067139245985905e-39 3.2523743568313696e-72 3.182203067654895e-202 3.0378543773468098e-161 2.278456311205111e-192 9.994559745135244e-30 0.7500000000000001 6.784907066803491e-200 7.672063480563922e-79 2.8278075002260944e-16
146.4695250625374 0.2500000000000001 1.2835126085808907e-29 4.074800139455573e-39 6.260740071667303e-72 1.691666139933151e-201 1.2339634483628682e-160 1.2261184996425403e-191 1.28351260939585e-29 0.7500000000000001 3.998760842134787e-199 1.6150170795610197e-78 3.295441716450629e-16
146.66952506253742 0.2500000000000001 1.4537843437591303e-29 4.906078131715673e-39 8.674955647176754e-72 3.887276519400332e-201 2.4799494541008422e-160 2.834717221935208e-191 1.453784344740346e-29 0.7500000000000001 9.673270390129085e-199 2.3397467881873585e-78 3.5564601712695014e-16
146.86952506253743 0.2500000000000001 1.6460955192775477e-29 5.90400201842959e-39 1.2009647425446323e-71 8.912659309703128e-201 4.9747324676283285e-160 6.539030906118276e-191 1.6460955204583465e-29 0.7500000000000001 2.3345208504166776e-198 3.386380472834843e-78 3.8374051960854134e-16
147.06952506253742 0.2500000000000001 1.8632274017592264e-29 7.101388965854112e-39 1.661178082596766e-71 2.0389364075992855e-200 9.960618217574819e-160 1.505037450758125e-190 1.8632274031795026e-29 0.7500000000000001 5.620863062886186e-198 4.896429525048802e-78 4.139740328190915e-16
147.2695250625374 0.2500000000000001 2.1083031675963178e-29 8.537402251432231e-39 2.2957605759905966e-71 4.6541296583436326e-200 1.9906541055498332e-159 3.456331643401618e-190 2.1083031693037966e-29 0.7500000000000001 1.350184875940293e-197 7.072970317129128e-78 4.46503230835415e-16
147.46952506253743 0.2500000000000001 2.384828812151991e-29 1.025875587821794e-38 3.170027135178945e-71 1.0600237441859503e-199 3.9710149827017977e-159 7.919934550150686e-190 2.3848288142037407e-29 0.7500000000000001 3.2357322081704397e-197 1.020714841354751e-77 4.8149580518501855e-16
147.66952506253745 0.2500000000000001 2.6967388183610676e-29 1.2321143549997447e-38 4.373477139721338e-71 2.409011658766803e-199 7.906908432822669e-159 1.810796913897873e-189 2.6967388208252947e-29 0.7500000000000001 7.736509871579803e-197 1.4715972817454952e-77 5.191312069337193e-16
147.86952506253743 0.2500000000000001 3.048447122563615e-29 1.4790932991500514e-38 6.02864538616106e-71 5.462761716836876e-199 1.5715007334334782e-158 4.131081187420392e-189 3.0484471255218006e-29 0.7500000000000001 1.845503318855398e-196 2.1196158360980214e-77 5.596014365225637e-16
148.06952506253742 0.2500000000000001 3.444903974372666e-29 1.7747173937606023e-38 8.303154279936907e-71 1.2360598297924424e-198 3.1176573174170307e-158 9.403886733839101e-189 3.444903977922099e-29 0.7500000000000001 4.392237787450394e-196 3.0500758113674525e-77 6.031118842801388e-16
148.26952506253744 0.2500000000000001 3.891659352609337e-29 2.1283976742866181e-38 1.1426111376748972e-70 2.790772410077493e-198 6.173781792055854e-158 2.1360162232893192e-188 3.8916593568661296e-29 0.7500000000000001 1.042946749823727e-195 4.384812957556233e-77 6.498822247065272e-16
148.46952506253746 0.2500000000000001 4.394933671478523e-29 2.5513328699334956e-38 1.5710400377077276e-70 6.2873962780719065e-198 1.2203557854535368e-157 4.8412666620224043e-188 4.394933676581189e-29 0.7500000000000001 2.4708574641266238e-195 6.297673215841429e-77 7.001473678046716e-16
148.66952506253745 0.2500000000000001 4.9616965909155976e-29 3.0568427055161645e-38 2.15829585997831e-70 1.4134566804157752e-197 2.4078925775631814e-157 1.0949002255537326e-187 4.9616965970292823e-29 0.7500000000000001 5.840452363335318e-195 9.036482738450432e-77 7.541584709242677e-16
149.46952506253746 0.24999999999999983 8.034457939437603e-29 6.269455251932421e-38 7.624024190663222e-70 3.5339449471246776e-196 3.584754937904202e-156 2.8036923340044962e-186 8.034457951976516e-29 0.7499999999999999 1.7825183499709037e-193 3.7949996745312154e-76 1.0133164834250095e-15
149.51952506253744 0.24999999999999994 8.278781274844952e-29 6.555684606430058e-38 8.246084614200517e-70 4.316587289411454e-196 4.2398427635026576e-156 3.4297250355750883e-186 8.278781287956321e-29 0.7500000000000001 2.20450151985722e-193 4.149044148032325e-76 1.0320958202178999e-15
149.5688153744349 0.25 8.526743784024276e-29 6.850442439426904e-38 8.9085279957775e-70 5.256970330540759e-196 5.002170678314965e-156 4.183019602665203e-186 8.526743797725155e-29 0.7500000000000001 2.717795436151005e-193 4.530123139817301e-76 1.0509373906710313e-15
150.01565401159664 0.25 1.1132578084749888e-28 1.0193197091302369e-37 1.790764962669335e-69 3.120081848425019e-195 2.2285243161727535e-155 2.5158017488992836e-185 1.113257810513628e-28 0.7500000000000001 1.8014883752460263e-192 1.0022063430003598e-75 1.2376036551699612e-15
150.81565401159662 0.2499999999999997 1.7875463785845856e-28 2.0644193435569803e-37 6.187704830090758e-69 7.372403778021555e-194 3.164081506098936e-154 6.086765022746242e-184 1.7875463827134243e-28 0.750000000000001 5.1798896125504725e-191 4.105947302248739e-75 1.654702019319103e-15
151.61565401159663 0.24999999999999925 2.856188459225448e-28 4.150531654855217e-37 2.1107944043658954e-68 1.685690004115918e-192 4.3701584282570457e-153 1.4247991626950144e-182 2.8561884675265097e-28 0.7500000000000018 1.4386604345495715e-189 1.6581026744754093e-74 2.2060225353098857e-15
152.41565401159664 0.2499999999999985 4.541692812682297e-28 8.284717783272004e-37 7.1100859335973235e-68 3.7316258586248767e-191 5.874290058995527e-152 3.228554594463165e-181 4.541692829251732e-28 0.7500000000000023 3.8615588359342325e-188 6.601593222759726e-74 2.9327234824575248e-15
153.21565401159663 0.2499999999999976 7.187580052856826e-28 1.641983207090098e-36 2.365384455058747e-67 8.001830639645557e-190 7.687873348697852e-151 7.085491300865945e-180 7.18758008569649e-28 0.7500000000000033 1.0022228074833363e-186 2.591915398806697e-73 3.887961989864481e-15
154.0156540115966 0.24999999999999648 1.1321753231646682e-27 3.231651506833874e-36 7.773385987666941e-67 1.6628996584743155e-188 9.800081636783585e-150 1.506795606042644e-178 1.1321753296279712e-27 0.7500000000000048 2.5164540313229052e-185 1.0037395979016577e-72 5.140210934816543e-15
154.81565401159662 0.2499999999999949 1.7751786935449625e-27 6.316725107943407e-36 2.523958694236994e-66 3.350721101086742e-187 1.217312541541905e-148 3.10650463180794e-177 1.7751787061784134e-27 0.7500000000000066 6.115865910951283e-184 3.8347848143731156e-72 6.777442646261246e-15
155.61565401159663 0.24999999999999273 2.7707578845789408e-27 1.2263570929305971e-35 8.098377148482596e-66 6.549556159564949e-186 1.4739952928539127e-147 6.211970295858442e-176 2.770757909106084e-27 0.7500000000000087 1.439420715486717e-182 1.4456737824791368e-71 8.9123928041756e-15
156.41565401159662 0.24999999999999 4.305397646636741e-27 2.365071973423716e-35 2.5682428762673064e-65 1.2424771629600765e-184 1.7405272746073458e-146 1.2053929518843311e-174 4.305397693938183e-27 0.7500000000000117 3.2823929642912683e-181 5.378941375332411e-71 1.168916720712937e-14
157.2156540115966 0.24999999999998637 6.660634787284129e-27 4.5312522513286803e-35 8.051439301682482e-65 2.2885764215539364e-183 2.005035221540544e-145 2.2707427733525162e-173 6.660634877909176e-27 0.7500000000000152 7.255616450943645e-180 1.9756343717721825e-70 1.529151398538725e-14
158.0156540115966 0.2499999999999818 1.0259696409370088e-26 8.625448988641513e-35 2.4956618244274845e-64 4.094834882054236e-182 2.2541455888245283e-144 4.1547160834549626e-172 1.0259696581879068e-26 0.75000000000002 1.555402075539631e-178 7.164467482570583e-70 1.9953156489989244e-14
158.81565401159662 0.2499999999999757 1.5736140719304248e-26 1.631462284967432e-34 7.649739718892595e-64 7.120179760347988e-181 2.4741144212159985e-143 7.386506436524718e-171 1.573614104559671e-26 0.7500000000000262 3.2351561745057135e-177 2.5657330742051304e-69 2.5970670005034404e-14
159.6156540115966 0.24999999999996803 2.403446798430744e-26 3.066518855981904e-34 2.3191494864809656e-63 1.2036907809784568e-179 2.6521088924370338e-142 1.2765785046446832e-169 2.4034468597611214e-26 0.7500000000000341 6.53172160370095e-176 9.075493082601062e-69 3.371949158322893e-14
160.4156540115966 0.24999999999995803 3.655699896462729e-26 5.728331032541426e-34 6.955093931666301e-63 1.9792034734050392e-178 2.7774705166860064e-141 2.1456030693395823e-168 3.6557000110293474e-26 0.7500000000000445 1.2806535323956546e-174 3.171316363653897e-68 4.367378019824209e-14
161.2156540115966 0.24999999999994538 5.537744838129305e-26 1.0635654761186248e-33 2.06366421868286e-62 3.166620374101924e-177 2.84278390509368e-140 3.5085180693732786e-167 5.5377450508424e-26 0.7500000000000574 2.439468134230391e-173 1.0949575967832491e-67 5.6430998165108943e-14
162.0156540115966 0.24999999999992908 8.355026715840769e-26 1.962876689364691e-33 6.059057604603267e-62 4.931812976559116e-176 2.8446007126623963e-139 5.584008635479952e-166 8.355027108416108e-26 0.7500000000000738 4.516504035676637e-172 3.7361105042643175e-67 7.274226924375588e-14
162.8156540115966 0.2499999999999083 1.2555697586948233e-25 3.6012453136117414e-33 1.7606297661555104e-61 7.479865620685346e-175 2.783721363205159e-138 8.653435852186116e-165 1.2555698307197306e-25 0.7500000000000944 8.1308144024396385e-171 1.2600320698794727e-66 9.354978968470801e-14
163.61565401159658 0.24999999999988187 1.8794771843834595e-25 6.568720638704867e-33 5.063997749053549e-61 1.1051616373887815e-173 2.66500654533179e-137 1.3062309164979427e-163 1.8794773157578736e-25 0.7500000000001215 1.423859714077201e-169 4.2010349846773426e-66 1.2003283233605948e-13
164.4156540115966 0.24999999999984832 2.80259985135272e-25 1.1912805256354067e-32 1.4419353699195434e-60 1.5913567730256703e-172 2.496762349746252e-136 1.921346506474099e-162 2.8026000896088267e-25 0.7500000000001549 2.426473489342443e-168 1.3848914437991628e-65 1.5366419855256037e-13
165.2156540115966 0.2499999999998057 4.16329418144019e-25 2.1482682645021069e-32 4.065256874632932e-60 2.2339878908542013e-171 2.2898034121547882e-135 2.75491412297086e-161 4.163294611093845e-25 0.7500000000001973 4.025588936074969e-167 4.514716002634885e-65 1.9627934705496318e-13
