Temp Th_NH3 Th_NH2 Th_NH Th_N Th_NN Th_NNH Th_N2 Th_H Th P_N2 P_H2 P_NH3
123.70606360391089 0.35000000000000014 8.177654875890008e-37 6.024027432779348e-50 5.025669070733419e-91 3.211559427601608e-250 1.832782630864984e-201 1.0835616700605199e-240 8.177654875891219e-37 0.650000000000001 8.464020529597825e-251 5.791320449304341e-100 1.7499945905937627e-20
124.50606360391089 0.35000000000000014 1.6325616301809343e-36 1.6887204114630494e-49 3.068539605563766e-90 3.262570499309334e-248 8.849192357179679e-200 1.1337454944600212e-238 1.6325616301812737e-36 0.650000000000001 1.1333398199409384e-248 4.4917081710322115e-99 2.655597241962554e-20
125.3060636039109 0.35000000000000014 3.23096573881344e-36 4.672912949242452e-49 1.8314479679114778e-89 3.126744887512629e-246 4.068713449227211e-198 1.11885647970018e-236 3.2309657388143745e-36 0.650000000000001 1.4271463160012172e-246 3.396149986762167e-98 4.0096176313308384e-20
126.1060636039109 0.35000000000000014 6.339991030494224e-36 1.276684776483763e-48 1.0689795487246851e-88 2.8300475796008003e-244 1.7830932484366717e-196 1.0425843586378616e-234 6.33999103049678e-36 0.650000000000001 1.6920229491984307e-244 2.50444876026605e-97 6.024202206063838e-20
126.9060636039109 0.35000000000000014 1.233696179195613e-35 3.44468849820284e-48 6.104335864292842e-88 2.421764032299337e-242 7.454989626230178e-195 9.18322218801579e-233 1.233696179196302e-35 0.650000000000001 1.890885342210115e-242 1.802149127885682e-96 9.007235670627179e-20
127.70606360391089 0.35000000000000014 2.3809983819404844e-35 9.180961064607352e-48 3.411766926629703e-87 1.9613859224435937e-240 2.976177340898297e-193 7.653910236112149e-231 2.3809983819423203e-35 0.650000000000001 1.9939986368814673e-240 1.2659625056706038e-95 1.3403478006134422e-19
128.5060636039109 0.35000000000000014 4.5583494345254553e-35 2.417671864182267e-47 1.867090990458894e-86 1.5049858576052935e-238 1.1354880516999005e-191 6.0425740857290594e-229 4.558349434530289e-35 0.650000000000001 1.986336621826631e-238 8.685520351512754e-95 1.9852496237222642e-19
129.3060636039109 0.35000000000000014 8.658017387264755e-35 6.291790381261956e-47 1.0008426715700338e-85 1.095150781324156e-236 4.14364307975073e-190 4.523201151513731e-227 8.658017387277339e-35 0.650000000000001 1.8711355622749366e-236 5.822430309890889e-94 2.926989039650285e-19
130.1060636039109 0.35000000000000014 1.6317541386016082e-34 1.618501469087233e-46 5.257087521614405e-85 7.565034057033856e-235 1.4474820645749494e-188 3.2135080926422424e-225 1.6317541386048459e-34 0.650000000000001 1.668502896929553e-234 3.8153129988738173e-93 4.2960690833785675e-19
130.9060636039109 0.35000000000000014 3.0519540310063792e-34 4.116289407545003e-46 2.7068519782650366e-84 4.965423937582823e-233 4.844194065520762e-187 2.168884403265728e-223 3.0519540310146096e-34 0.650000000000001 1.4097822677290864e-232 2.4448540784292138e-92 6.277700137608363e-19
131.7060636039109 0.35000000000000014 5.665631482308332e-34 1.0352432624846054e-45 1.366723490599328e-83 3.099654148992887e-231 1.5543376819766114e-185 1.3919409932322812e-221 5.665631482329033e-34 0.650000000000001 1.1298064103530961e-230 1.532666809462139e-91 9.133624513547221e-19
132.5060636039109 0.35000000000000014 1.0440573471054096e-33 2.5751956264413635e-45 6.769347783986651e-83 1.8419374135051778e-229 4.785359631800521e-184 8.502112081517713e-220 1.04405734711056e-33 0.650000000000001 8.595997641708123e-229 9.403413419008624e-91 1.3232208249370406e-18
133.3060636039109 0.35000000000000014 1.9101316670975127e-33 6.337162421181196e-45 3.290125850255472e-82 1.0428577245390382e-227 1.4146568639708864e-182 4.946968420719e-218 1.910131667110187e-33 0.650000000000001 6.214873068313974e-227 5.648499844304678e-90 1.9089766227201296e-18
134.10606360391088 0.35000000000000014 3.46993257402693e-33 1.543048974896202e-44 1.569725269856151e-81 5.630390409757214e-226 4.0185488950558117e-181 2.7443110452829635e-216 3.4699325740577896e-33 0.650000000000001 4.2737176356611346e-225 3.323176497536929e-89 2.7427091684468584e-18
134.9060636039109 0.35000000000000014 6.25967935066968e-33 3.7183162855836985e-44 7.35398489565822e-81 2.9012224401189884e-224 1.0976803029834135e-179 1.452700537400055e-214 6.259679350744047e-33 0.650000000000001 2.7977024648643414e-223 1.915602638361913e-88 3.924648663801372e-18
135.70606360391088 0.35000000000000014 1.121526953534263e-32 8.868991987021402e-44 3.384144506994499e-80 1.4279395388555837e-222 2.885164531970094e-178 7.34387857974625e-213 1.121526953552001e-32 0.650000000000001 1.7449977802134905e-221 1.0822920819431746e-87 5.593633143844976e-18
136.5060636039109 0.35000000000000014 1.9959328769410866e-32 2.094311222447896e-43 1.5301641865208266e-79 6.718521690493226e-221 7.302070432497426e-177 3.548388727626258e-211 1.9959328769829734e-32 0.650000000000001 1.0378931017411285e-219 5.995456435952715e-87 7.941251212496111e-18
137.30606360391087 0.35000000000000014 3.528674014988967e-32 4.896921051353243e-43 6.800218395091886e-79 3.024220569823392e-219 1.7806886235130406e-175 1.6399656889908876e-209 3.528674015086908e-32 0.650000000000001 5.891596385553294e-218 3.2575185665088606e-86 1.1230899956667053e-17
138.10606360391088 0.35000000000000014 6.198065567772461e-32 1.1339503948649357e-42 2.971207908847179e-78 1.303352457854068e-217 4.186737075451618e-174 7.255542014853301e-208 6.198065567999254e-32 0.650000000000001 3.1943751068084956e-216 1.7365335170631036e-85 1.5823374282610296e-17
138.90606360391087 0.35000000000000014 1.0817534795637516e-31 2.6009171915412987e-42 1.2767188176285133e-77 5.382005551196111e-216 9.496901095191937e-173 3.075122929856606e-206 1.0817534796157693e-31 0.650000000000001 1.6555919921766435e-214 9.08557649313534e-85 2.2211105174078983e-17
139.70606360391088 0.35000000000000014 1.8761835495817849e-31 5.910051911666907e-42 5.396762419634661e-77 2.130973280908275e-214 2.079568417102558e-171 1.2494853443294888e-204 1.8761835496999877e-31 0.650000000000001 8.208604079384445e-213 4.66694904486164e-84 3.1063811704742657e-17
140.50606360391086 0.35000000000000014 3.234026240286246e-31 1.3306307216318061e-41 2.2447508209427245e-76 8.096064899543718e-213 4.398555458206372e-170 4.870653360750568e-203 3.2340262405523746e-31 0.650000000000001 3.896372005641656e-211 2.35428995781612e-83 4.328916487087529e-17
141.30606360391087 0.35000000000000014 5.540873131885095e-31 2.968881701460113e-41 9.190053128656889e-76 2.9534904133363365e-211 8.991809432745607e-169 1.822782805466706e-201 5.540873132478873e-31 0.650000000000001 1.7719268510427622e-209 1.1667160926712628e-82 6.011313037064517e-17
142.10606360391085 0.35000000000000014 9.43677427255363e-31 6.565433888434025e-41 3.704235059513427e-75 1.0352838238326285e-209 1.777596388494123e-167 6.553475914770453e-200 9.436774273866724e-31 0.650000000000001 7.7256926706019064e-208 5.681694009328224e-82 8.318602473993866e-17
142.90606360391087 0.35000000000000014 1.5978016863725954e-30 1.4392418699462923e-40 1.4703566653018196e-74 3.489278266301606e-208 3.4002557598381906e-166 2.2651051661621544e-198 1.5978016866604452e-30 0.650000000000001 3.2317693792898533e-206 2.719719404173757e-81 1.1472206250601052e-16
143.70606360391085 0.35000000000000014 2.6897903121278373e-30 3.1280028101285953e-40 5.749114935264928e-74 1.1314820893869171e-206 6.296805532990318e-165 7.531287857873758e-197 2.6897903127534393e-30 0.650000000000001 1.2979347312960228e-204 1.2800512575594667e-80 1.576823878171333e-16
144.10606360391085 0.35000000000000014 3.48249299257373e-30 4.596759638026973e-40 1.1304966580060908e-73 6.351847738057105e-206 2.6774306256928407e-164 4.28078288546783e-196 3.4824929934930865e-30 0.650000000000001 8.102936700512972e-204 2.7597079936444855e-80 1.8463374383947958e-16
144.50606360391086 0.35000000000000014 4.502477758091644e-30 6.7410146246863665e-40 2.2148353956114294e-73 3.532393427013666e-205 1.1295048265905723e-163 2.410353338230807e-195 4.50247775943985e-30 0.650000000000001 5.008327058924087e-203 5.925271124613637e-80 2.1601439196902276e-16
144.90606360391087 0.35000000000000014 5.8130951010243834e-30 9.86495408634381e-40 4.3234519901394767e-73 1.9461856237022623e-204 4.72776887551182e-163 1.3445234902486585e-194 5.813095102997372e-30 0.650000000000001 3.0652312891119085e-202 1.267002011063734e-79 2.525229707692192e-16
145.30606360391084 0.35000000000000014 7.494847142727058e-30 1.440683629674677e-39 8.409106037000255e-73 1.0623778262958501e-203 1.9635871749366785e-162 7.430506544693239e-194 7.494847145608417e-30 0.650000000000001 1.8577654775429068e-201 2.6982666548820343e-79 2.9496366611330894e-16
145.70606360391085 0.35000000000000014 9.649894165594014e-30 2.0996807971649626e-39 1.6297157742777e-72 5.746272992659438e-203 8.092775608602834e-162 4.068774610191055e-193 9.64989416979337e-30 0.650000000000001 1.1150906231348217e-200 5.72328355566229e-79 3.442614486985632e-16
145.90606360391087 0.35000000000000014 1.0944114165233967e-29 2.5328795716694502e-39 2.2657549417522905e-72 1.3318467521622564e-202 1.6382293122969334e-161 9.48843442107505e-193 1.0944114170299723e-29 0.650000000000001 2.7220914271885127e-200 8.322900757669301e-79 3.7180804664498835e-16
146.10606360391085 0.35000000000000014 1.2407709137206676e-29 3.053910469611226e-39 3.1472371640322e-72 3.0799106626662503e-202 3.309980770640882e-161 2.2076822345791644e-192 1.2407709143314494e-29 0.650000000000001 6.62911772026229e-200 1.2091291430092143e-78 4.0147940812504696e-16
146.30606360391084 0.35000000000000014 1.4062292207977642e-29 3.6802680473628105e-39 4.367802992400635e-72 7.10626397240929e-202 6.675029666436174e-161 5.124997304997019e-192 1.4062292215338167e-29 0.650000000000001 1.6105478193724113e-199 1.7548537649207192e-78 4.334332322859307e-16
146.50606360391086 0.35000000000000014 1.5932163453377691e-29 4.4328688566220906e-39 6.056409139107236e-72 1.635942014234508e-201 1.3435728908232675e-160 1.1870521335159143e-191 1.5932163462243424e-29 0.650000000000001 3.9035580928167107e-199 2.5443753867765876e-78 4.678384576393785e-16
146.70606360391088 0.35000000000000014 1.8044635055272648e-29 5.3367085241837804e-39 8.390493687474419e-72 3.75769742779814e-201 2.6993108668349492e-160 2.743272819733882e-191 1.8044635065946064e-29 0.650000000000001 9.438891651750217e-199 3.685489533776638e-78 5.048760295125391e-16
146.90606360391087 0.35000000000000014 2.0430394723312646e-29 6.421642638744842e-39 1.1613991659697978e-71 8.612058996818795e-201 5.4129190218779354e-160 6.325505370382899e-191 2.043039473615593e-29 0.650000000000001 2.2769780943566174e-198 5.333160370021357e-78 5.447397175735665e-16
147.10606360391085 0.35000000000000014 2.3123911756357274e-29 7.723314325884583e-39 1.6061966803812962e-71 1.9693704045135776e-200 1.0834288949641026e-159 1.4552996408643917e-190 2.3123911771803902e-29 0.650000000000001 5.479972032278662e-198 7.709945030992238e-78 5.876369865446314e-16
147.30606360391087 0.35000000000000014 2.6163890603468707e-29 9.284255538282581e-39 2.2194260675021246e-71 4.493522837421663e-200 2.164526154991663e-159 3.3407540564533925e-190 2.616389062203722e-29 0.650000000000001 1.3157809254030453e-197 1.1135168699776132e-77 6.33789923398732e-16
147.5060636039109 0.35000000000000014 2.959377732183342e-29 1.1155193970315835e-38 3.0641421038548786e-71 1.0230327264268176e-199 4.316403809921907e-159 7.65200734605122e-190 2.9593777344143814e-29 0.650000000000001 3.151945355074199e-197 1.60665598316741e-77 6.834362245305958e-16
147.70606360391088 0.35000000000000014 3.3462324924048077e-29 1.339660325244066e-38 4.226733755284371e-71 2.3240153862254725e-199 8.591744417776183e-159 1.7488353592396335e-189 3.346232495084131e-29 0.650000000000001 7.532995263359587e-197 2.3159610482198656e-77 7.368302465967111e-16
147.80606360391087 0.35000000000000014 3.5577936790545424e-29 1.467824295256058e-38 4.962651407286548e-71 3.4999139607788864e-199 1.2113287368573254e-158 2.641666011150615e-189 3.5577936819901943e-29 0.650000000000001 1.1635530580209169e-196 2.779580781150686e-77 7.650169687599201e-16
148.60606360391088 0.35 5.793090949244775e-29 3.0354097010159655e-38 1.77856836688423e-70 9.080781232429183e-198 1.8603202470157543e-157 7.020927055173388e-188 5.793090955315599e-29 0.6500000000000006 3.6928045892952924e-195 1.1864354252811768e-76 1.0312381389089077e-15
149.40606360391087 0.3499999999999997 9.384517298286126e-29 6.229246530378866e-38 6.289294917853198e-70 2.2765122749733683e-196 2.775824679920771e-156 1.802687383550795e-186 9.384517310744626e-29 0.650000000000001 1.1303222077630465e-193 4.988507095422928e-76 1.3859384546706568e-15
150.20606360391088 0.34999999999999926 1.5125889971171785e-28 1.26876607448126e-37 2.1948278488416703e-69 5.5174550288904526e-195 4.026026483282603e-155 4.474063095895273e-185 1.512588999654711e-28 0.650000000000002 3.3385041459491136e-192 2.0666271282012557e-75 1.8571467976942448e-15
151.00606360391086 0.34999999999999853 2.42589496246797e-28 2.5651171099120285e-37 7.56060605295332e-69 1.2934865658312536e-193 5.6785382221813335e-154 1.073922122466845e-183 2.425894967598206e-28 0.6500000000000025 9.52028682348143e-191 8.437617952669445e-75 2.481336364663494e-15
151.80606360391087 0.34999999999999787 3.8716762162912184e-28 5.148291326912659e-37 2.5713372293821154e-68 2.934720582723145e-192 7.792245180751694e-153 2.4943680766826427e-182 3.8716762265878e-28 0.6500000000000031 2.6226233916605414e-189 3.3958055746638453e-74 3.3058379490101993e-15
152.60606360391085 0.3499999999999969 6.1494357145219245e-28 1.0258855755253184e-36 8.635639972563991e-68 6.44727131078039e-191 1.0407384189815857e-151 5.6090413439883e-181 6.149435735039636e-28 0.6500000000000046 6.983029827416501e-188 1.347497500505174e-73 4.391905542128481e-15
153.40606360391087 0.3499999999999956 9.72105101725497e-28 2.029846548385082e-36 2.864494918257475e-67 1.3721686343483678e-189 1.3534941648161224e-150 1.221731384890197e-179 9.721051057851911e-28 0.6500000000000059 1.7980565409142052e-186 5.273151651931427e-73 5.818600456065749e-15
154.20606360391085 0.3499999999999938 1.5295537796209676e-27 3.988444412423681e-36 9.386481761479377e-67 2.8305762966154356e-188 1.7146920027624678e-149 2.578908417370777e-178 1.5295537875978574e-27 0.6500000000000082 4.479596946345046e-185 2.0354605387245778e-72 7.68769992393841e-15
155.00606360391086 0.34999999999999143 2.3956372034827958e-27 7.78334943955106e-36 3.039067784021752e-66 5.662225512700302e-187 2.116928590643496e-148 5.27811576892595e-177 2.3956372190494943e-27 0.6500000000000108 1.0803655598474321e-183 7.751688751800669e-72 1.0129884772502326e-14
155.80606360391084 0.3499999999999881 3.7351897691692054e-27 1.5086823367535838e-35 9.72390105588355e-66 1.0988772266339711e-185 2.547935709582006e-147 1.0478765320034985e-175 3.7351897993428504e-27 0.6500000000000138 2.523563647195575e-182 2.913133584199302e-71 1.3312520127277571e-14
156.60606360391085 0.34999999999998405 5.797884416163003e-27 2.904972906734511e-35 3.0752574814366613e-65 2.0699579107304307e-184 2.9908952719707713e-146 2.0189741025336508e-174 5.797884474262456e-27 0.6500000000000179 5.711901256117007e-181 1.0805436496569607e-70 1.7449415401081947e-14
157.40606360391084 0.3499999999999788 8.960268464930888e-27 5.557035557296598e-35 9.614791475372626e-65 3.786349791046401e-183 3.425384471934687e-145 3.7769214751247604e-173 8.960268576071592e-27 0.6500000000000232 1.2533630772789718e-179 3.956650709156808e-70 2.2813037642939102e-14
158.20606360391085 0.3499999999999717 1.37878266366476e-26 1.056194727649983e-34 2.9722871861033732e-64 6.728517739126444e-182 3.828903161015093e-144 6.863172280438813e-172 1.3787826847886542e-26 0.6500000000000302 2.6675071452766494e-178 1.4305416596849175e-69 2.974975878309295e-14
159.00606360391083 0.34999999999996284 2.1126234152978186e-26 1.994741414751368e-34 9.086732762895194e-64 1.1621072984121653e-180 4.178829887969819e-143 1.2119393067986466e-170 2.1126234551926462e-26 0.6500000000000393 5.508906772844451e-177 5.107906564849138e-69 3.869884606653508e-14
159.80606360391084 0.3499999999999515 3.2234982904611805e-26 3.7437964067946772e-34 2.747659641509197e-63 1.9515790487736776e-179 4.45456599735164e-142 2.0806133187699764e-169 3.223498365337109e-26 0.6500000000000513 1.1044627582703102e-175 1.8015056042924222e-68 5.021606035054555e-14
160.60606360391083 0.34999999999993675 4.898227239469434e-26 6.9833088676709965e-34 8.219151372066622e-63 3.1880154080850297e-178 4.639578769036058e-141 3.474067330583055e-168 4.898227379135614e-26 0.6500000000000662 2.150568959303662e-174 6.2770781043169945e-68 6.500291405231135e-14
161.40606360391084 0.3499999999999178 7.412813237430737e-26 1.2947123464875169e-33 2.4325913867562677e-62 5.0678842823475404e-177 4.723057093510423e-140 5.644164571946387e-167 7.412813496373218e-26 0.6500000000000854 4.068734633182973e-173 2.161156092949568e-67 8.394286536974857e-14
162.20606360391082 0.34999999999989356 1.1173412318687937e-25 2.386091865809423e-33 7.124549462973158e-62 7.842944638159654e-176 4.7009477592814844e-139 8.92586688150942e-166 1.1173412795906326e-25 0.6500000000001097 7.48259830449543e-172 7.353555148836199e-67 1.0814599500294949e-13
163.00606360391083 0.34999999999986287 1.6775393429631507e-25 4.3716051086505133e-33 2.065181793947518e-61 1.1820845605489392e-174 4.576236592365704e-138 1.3745537978498862e-164 1.677539430395255e-25 0.6500000000001405 1.3381733013254455e-170 2.4732364134986e-66 1.390040342219333e-13
163.80606360391081 0.3499999999998235 2.5088154406533107e-25 7.9629117579091e-33 5.9256650415582574e-61 1.735810458994569e-173 4.358456913622236e-137 2.062061625077902e-163 2.508815599911549e-25 0.6500000000001795 2.3281740650883456e-169 8.223637706575183e-66 1.7825799839888257e-13
164.60606360391083 0.3499999999997738 3.7376473926560428e-25 1.442170776918643e-32 1.6832858076035394e-60 2.484303162247958e-172 4.062524399861382e-136 3.014635475472717e-162 3.737647681090203e-25 0.6500000000002296 3.942162924337685e-168 2.7037339437615875e-65 2.280811392971586e-13
165.4060636039108 0.34999999999971065 5.547350256122431e-25 2.597234593467038e-32 4.734600787390009e-60 3.4667012994005665e-171 3.7070903596946367e-135 4.296578655533194e-161 5.547350775569355e-25 0.6500000000002927 6.49889132482681e-167 8.790949712496374e-65 2.911804755823892e-13
166.20606360391082 0.34999999999963094 8.2026477884047495e-25 4.6514736666086087e-32 1.3187886329863564e-59 4.718410306990438e-170 3.312659110872899e-134 5.972057087467852e-160 8.202648718699486e-25 0.6500000000003723 1.0435081857482841e-165 2.8271468233780453e-64 3.7092080941551823e-13
167.00606360391083 0.3499999999995305 1.2084449637981462e-24 8.284940284066261e-32 3.6382602121967093e-59 6.266100028586267e-169 2.899723478480362e-133 8.098298061559011e-159 1.2084451294969527e-24 0.6500000000004729 1.6325535979779522e-164 8.994338166053145e-64 4.714759052640846e-13
