Temp Th_NH3 Th_NH2 Th_NH Th_N Th_NN Th_NNH Th_N2 Th_H Th P_N2 P_H2 P_NH3
100.0 0.45 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.55 0.0 0.0 0.0
100.0001 0.45 1.0659519588646834e-51 2.451310103161697e-74 7.555463156168286e-132 -0.0 3.483863634121834e-287 -0.0 1.0659519588646834e-51 0.5499999999999995 -0.0 3.5905563290454874e-144 4.40773382993004e-31
100.0003167876479 0.45000000000000007 3.3772813875368896e-51 2.4604541015256443e-73 2.4028676658253753e-130 0.0 3.524028948195789e-284 0.0 3.3772813875368896e-51 0.5499999999999993 0.0 1.1419467439191994e-142 1.3964316049487294e-30
100.0010392026309 0.4500000000000002 1.1084185588268446e-50 2.6494007509461733e-72 8.493223248175308e-129 -0.0 4.4041368364643423e-281 -0.0 1.1084185588268446e-50 0.5499999999999993 -0.0 4.0368228190901585e-141 4.582177093918556e-30
100.00803706958655 0.45000000000000023 8.611607160773837e-50 1.594205325054214e-70 3.9770763330605325e-126 -0.0 9.686378414528063e-276 -0.0 8.611607160773837e-50 0.5499999999999993 -0.0 1.8924650647633507e-138 3.553319415992911e-29
100.07214005563903 0.45000000000000034 8.062295255496741e-49 1.3573250154427917e-68 3.218195115791335e-123 -0.0 6.522120050346591e-270 1.4e-322 8.062295255496741e-49 0.5499999999999993 -0.0 1.547881336333801e-135 3.269092899176784e-28
100.69309086426176 0.45000000000000046 1.1975293649383302e-47 2.210165409805295e-66 8.974311269511149e-120 3.5e-323 6.722027091838217e-263 2.481523608e-314 1.1975293649383302e-47 0.5499999999999993 -0.0 4.904748642972836e-132 4.0254575869679154e-27
101.49309086426176 0.45000000000000057 4.840318502349384e-47 2.3255159318398943e-65 4.520979212891208e-118 3.8193e-319 2.4834157390916144e-259 4.3024360152386e-310 4.840318502349384e-47 0.5499999999999993 0.0 3.0898743861120605e-130 1.2220725217861828e-26
102.29309086426177 0.45000000000000057 1.4855630133728151e-46 1.363284030378147e-64 9.46823629361636e-117 7.4165061e-316 1.592945064676982e-256 9.70747761695266e-307 1.4855630133728151e-46 0.5499999999999993 2.539e-320 8.508138223640449e-129 2.708315144104722e-26
103.09309086426177 0.45000000000000057 4.196346902676856e-46 6.663881247608605e-64 1.5010000314195785e-115 8.06445073367e-313 5.849196511286251e-254 1.1416525230966199e-303 4.196346902676856e-46 0.5499999999999993 4.4431615e-317 1.8264729107941274e-127 5.379736537341108e-26
103.89309086426177 0.45000000000000057 1.1422086732515593e-45 3.012694970537575e-63 2.101923895021711e-114 6.68957803507964e-310 1.6693371980010775e-251 9.978746899607582e-301 1.1422086732515593e-45 0.5499999999999993 5.590747638e-314 3.510636695199567e-126 1.0139764348377631e-25
104.69309086426176 0.45000000000000057 3.039696284867768e-45 1.3050338413409897e-62 2.7426903133372686e-113 4.712851003606543e-307 4.115704909509054e-249 7.331864668279914e-298 3.039696284867768e-45 0.5499999999999993 5.8195933648544e-311 6.312816759863262e-125 1.85493885170998e-25
105.49309086426176 0.45000000000000057 7.95027164157799e-45 5.488809835878934e-62 3.4035202993916343e-112 2.9388804908406656e-304 9.12768904726264e-247 4.748316637778793e-295 7.95027164157799e-45 0.5499999999999993 5.290623813547349e-308 1.0787767364152136e-123 3.328359372081596e-25
106.29309086426177 0.45000000000000057 2.0478387830706534e-44 2.253251954628863e-61 4.0501727495388214e-111 1.650092370335225e-301 1.8512334794438533e-244 2.763787349320429e-292 2.0478387830706534e-44 0.5499999999999993 4.2949620412407516e-305 1.7627956206244497e-122 5.888951516299576e-25
107.09309086426177 0.45000000000000057 5.199779303191382e-44 9.049125378682739e-61 4.638843343770151e-110 8.407423709812253e-299 3.459063219223377e-242 1.4585390304622503e-289 5.199779303191382e-44 0.5499999999999993 3.1445314277852365e-302 2.762287909536816e-121 1.0303596848803495e-24
107.89309086426177 0.45000000000000057 1.3022248736772152e-43 3.5593232857141665e-60 5.1234435933522e-109 3.90387546211589e-296 5.977816495768359e-240 7.011170147635043e-287 1.3022248736772152e-43 0.5499999999999993 2.0870272922938843e-299 4.157506208820198e-120 1.785571519681698e-24
108.69309086426176 0.45000000000000057 3.2178660578440594e-43 1.3721489182699328e-59 5.463282811793731e-108 1.6567156907459264e-293 9.578711081509034e-238 3.0791165918220115e-284 3.2178660578440594e-43 0.5499999999999993 1.2597711585945079e-296 6.017141356342545e-119 3.0677041081642423e-24
109.49309086426177 0.45000000000000057 7.848237962486542e-43 5.18729895625654e-59 5.629714908833768e-107 6.440363031503345e-291 1.4259485747706787e-235 1.2383456579627341e-281 7.848237962486534e-43 0.5499999999999993 6.93316717217279e-294 8.382123072697515e-118 5.228231420224435e-24
110.29309086426177 0.45000000000000057 1.889849322104404e-42 1.9239259227996204e-58 5.610593971076866e-106 2.2980702289157398e-288 1.975509370501533e-233 4.570133257081434e-279 1.8898493221044036e-42 0.5499999999999993 3.4865008856071945e-291 1.1248625502123116e-116 8.8424854858609e-24
111.09309086426177 0.45000000000000057 4.494222613830777e-42 7.003699980081831e-58 5.411823929359329e-105 7.541013000126865e-286 2.5510906526917566e-231 1.5506542573495804e-276 4.4942226138307785e-42 0.5499999999999993 1.6052283025900384e-288 1.4553945614564871e-115 1.4845606941872208e-23
111.89309086426177 0.45000000000000057 1.055774492773722e-41 2.5034258365092427e-57 5.055894515426467e-104 2.2797975045398637e-283 3.075425309149181e-229 4.84607043873979e-274 1.0557744927737223e-41 0.5499999999999993 6.779560240254842e-286 1.8169297344369585e-114 2.4747098903083884e-23
112.69309086426176 0.45000000000000057 2.4506986284492956e-41 8.789805990473787e-57 4.577915990573125e-103 6.360957230885377e-281 3.4662049395237943e-227 1.397379478255391e-271 2.450698628449298e-41 0.5499999999999993 2.631372786957171e-283 2.190285157395746e-113 4.0967174713434063e-23
